"","count","ncat","improve","index","adj"
"age",1000,-1,47.8789122335318,32.5,0
"hours-per-week",1000,-1,39.4531612903226,44.5,0
"capital-gain",1000,-1,37.657351184346,6155.5,0
"education",1000,16,35.2255683908348,1,0
"education-num",1000,1,23.6582599038775,15.5,0
"education",0,16,0.75,2,0.491869918699187
"education-num",0,1,0.747,15.5,0.485772357723577
"fnlwgt",0,-1,0.727,65497,0.445121951219512
"workclass",0,9,0.716,3,0.422764227642276
"occupation",0,15,0.716,4,0.422764227642276
"education",492,16,5.60021524244021,5,0
"capital-gain",492,-1,5.46221756696098,6350.5,0
"hours-per-week",492,-1,4.56514606089718,43.5,0
"capital-loss",492,-1,3.87944969287693,742.5,0
"native-country",492,42,3.06962488105375,6,0
"occupation",0,15,0.892276422764228,7,0.293333333333334
"native-country",0,42,0.859756097560976,8,0.0800000000000001
"hours-per-week",0,-1,0.855691056910569,43.5,0.0533333333333336
"capital-gain",0,-1,0.853658536585366,3569,0.04
"workclass",0,9,0.849593495934959,9,0.0133333333333336
"capital-gain",417,-1,1.93806493266927,8904,0
"occupation",417,15,1.71619711343301,10,0
"hours-per-week",417,-1,0.938481985495944,67.5,0
"fnlwgt",417,-1,0.845188510845464,332365,0
"capital-loss",417,-1,0.605567719737275,1737.5,0
"occupation",416,15,1.22107512370668,11,0
"hours-per-week",416,-1,0.947696023782939,67.5,0
"capital-loss",416,-1,0.614655118892383,1737.5,0
"fnlwgt",416,-1,0.377711813470308,332365,0
"education",416,16,0.341208791208777,12,0
"capital-loss",0,-1,0.920673076923077,1737.5,0.083333333333333
"hours-per-week",0,-1,0.920673076923077,57.5,0.083333333333333
"fnlwgt",0,-1,0.915865384615385,425982,0.0277777777777777
"education",0,16,0.915865384615385,13,0.0277777777777777
"race",0,5,0.915865384615385,14,0.0277777777777777
"hours-per-week",380,-1,0.216959064327488,47.5,0
"fnlwgt",380,-1,0.161403508771933,332365,0
"education",380,16,0.0412484700122411,15,0
"education-num",380,1,0.0225146198830473,9.5,0
"age",380,1,0.0147368421052649,28.5,0
"fnlwgt",9,-1,0.777777777777778,275669,0
"marital-status",9,7,0.777777777777778,16,0
"occupation",9,15,0.777777777777778,17,0
"relationship",9,6,0.777777777777778,18,0
"age",9,-1,0.277777777777778,27,0
"age",2,-1,1,25.5,0
"fnlwgt",2,1,1,451132,0
"education",2,16,1,19,0
"education-num",2,1,1,9.5,0
"marital-status",2,7,1,20,0
"relationship",36,6,1.73611111111111,21,0
"marital-status",36,7,1.55228758169935,22,0
"fnlwgt",36,1,1.52539682539682,36828,0
"hours-per-week",36,-1,1.52539682539682,67.5,0
"age",36,-1,0.785024154589371,26.5,0
"age",0,-1,0.694444444444444,25.5,0.3125
"education",0,16,0.694444444444444,23,0.3125
"hours-per-week",0,-1,0.638888888888889,42.5,0.1875
"fnlwgt",0,-1,0.611111111111111,315336.5,0.125
"education-num",0,-1,0.611111111111111,9.5,0.125
"occupation",16,15,1.20227272727273,24,0
"fnlwgt",16,1,1.00833333333333,44694.5,0
"hours-per-week",16,-1,1.00833333333333,65,0
"education",16,16,0.721153846153847,25,0
"age",16,-1,0.675,30.5,0
"fnlwgt",0,-1,0.8125,290051.5,0.4
"education",0,16,0.8125,26,0.4
"hours-per-week",0,-1,0.8125,55,0.4
"native-country",0,42,0.8125,27,0.4
"race",0,5,0.75,28,0.2
"education",11,16,0.494949494949494,29,0
"capital-loss",11,-1,0.494949494949494,951,0
"fnlwgt",11,-1,0.272727272727272,151749,0
"education-num",11,1,0.272727272727272,9.5,0
"hours-per-week",11,1,0.272727272727272,42.5,0
"capital-loss",0,-1,1,951,1
"education-num",0,1,0.909090909090909,8,0.5
"fnlwgt",9,-1,0.777777777777778,245569.5,0
"age",9,-1,0.444444444444445,30.5,0
"education",9,16,0.177777777777778,30,0
"education-num",9,1,0.111111111111112,9.5,0
"hours-per-week",9,1,0.111111111111112,42.5,0
"age",2,-1,1,30,0
"fnlwgt",2,1,1,397701.5,0
"education",2,16,1,31,0
"education-num",2,1,1,9.5,0
"hours-per-week",2,1,1,42.5,0
"age",2,1,1,29.5,0
"fnlwgt",2,1,1,210870,0
"capital-loss",2,1,1,1972,0
"hours-per-week",2,-1,1,35,0
"education",5,16,2.4,32,0
"education-num",5,-1,2.4,8.5,0
"native-country",5,42,2.4,33,0
"age",5,-1,1.06666666666667,30,0
"fnlwgt",5,1,1.06666666666667,249974,0
"education-num",0,-1,1,8.5,1
"age",0,-1,0.8,30,0.5
"fnlwgt",0,1,0.8,249974,0.5
"relationship",75,6,5.27372549019609,34,0
"marital-status",75,7,5.0456129685917,35,0
"capital-loss",75,-1,3.73777777777778,742.5,0
"native-country",75,42,3.73777777777778,36,0
"occupation",75,15,3.52666666666667,37,0
"native-country",0,42,0.76,38,0.25
"education",0,16,0.72,39,0.125
"education-num",0,-1,0.72,13.5,0.125
"occupation",0,15,0.72,40,0.125
"capital-gain",0,-1,0.72,4343.5,0.125
"hours-per-week",51,-1,2.79352088661552,53,0
"capital-loss",51,-1,1.65960784313726,782,0
"age",51,-1,1.40056022408964,27.5,0
"race",51,5,0.672669067627051,41,0
"relationship",51,6,0.632511068943707,42,0
"race",46,5,0.871541501976284,43,0
"workclass",46,9,0.539265251095379,44,0
"marital-status",46,7,0.539265251095379,45,0
"age",46,-1,0.326086956521738,28.5,0
"education",46,16,0.274867444326615,46,0
"marital-status",44,7,0.62121212121212,47,0
