"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,195,1,0.143589744,4,5,1.000000e+00,8.050000e+02,1.950000e+02,8.050000e-01,1.950000e-01,1.000000e+00
"2","occupation", 818, 818, 99,1,0.025641026,4,5,1.000000e+00,7.190000e+02,9.900000e+01,8.789731e-01,1.210269e-01,8.180000e-01
"4","capital-gain", 477, 477, 16,1,0.007692308,4,1,1.000000e+00,4.610000e+02,1.600000e+01,9.664570e-01,3.354298e-02,4.770000e-01
"8","education", 471, 471, 13,1,0.005128205,4,2,1.000000e+00,4.580000e+02,1.300000e+01,9.723992e-01,2.760085e-02,4.710000e-01
"16","hours-per-week", 450, 450,  8,1,0.002564103,4,5,1.000000e+00,4.420000e+02,8.000000e+00,9.822222e-01,1.777778e-02,4.500000e-01
"32","age", 406, 406,  3,1,0.002564103,4,0,1.000000e+00,4.030000e+02,3.000000e+00,9.926108e-01,7.389163e-03,4.060000e-01
"64","occupation", 401, 401,  2,1,0.001709402,4,5,1.000000e+00,3.990000e+02,2.000000e+00,9.950125e-01,4.987531e-03,4.010000e-01
"128","<leaf>", 328, 328,  0,1,0.000000000,0,0,1.000000e+00,3.280000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.280000e-01
"129","relationship",  73,  73,  2,1,0.001709402,4,1,1.000000e+00,7.100000e+01,2.000000e+00,9.726027e-01,2.739726e-02,7.300000e-02
"258","<leaf>",  65,  65,  0,1,0.000000000,0,0,1.000000e+00,6.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.500000e-02
"259","fnlwgt",   8,   8,  2,1,0.001709402,4,0,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"518","age",   7,   7,  1,1,0.001709402,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"1036","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
