"","count","ncat","improve","index","adj"
"marital-status",1000,7,100.204843795061,1,0
"relationship",1000,6,99.1381664198575,2,0
"occupation",1000,15,56.4996603188736,3,0
"age",1000,-1,42.3739404712691,35.5,0
"education",1000,16,40.4800175438596,4,0
"relationship",0,6,0.991,5,0.974789915966387
"occupation",0,15,0.723,6,0.224089635854342
"age",0,-1,0.706,36.5,0.176470588235294
"workclass",0,9,0.699,7,0.156862745098039
"education",0,16,0.686,8,0.120448179271709
"capital-gain",643,-1,11.2983244260738,8028.5,0
"occupation",643,15,4.18425188539163,9,0
"education",643,16,3.89653145136679,10,0
"capital-loss",643,-1,3.74260668716022,2067,0
"education-num",643,-1,3.01690186439073,12.5,0
"capital-loss",637,-1,3.81355517373517,2067,0
"education",637,16,2.49627105376237,11,0
"education-num",637,-1,2.48119553572465,15.5,0
"occupation",637,15,2.28685187686384,12,0
"workclass",637,9,2.08845276048337,13,0
"education",635,16,2.50504003455267,14,0
"education-num",635,-1,2.50504003455266,15.5,0
"workclass",635,9,2.14609179950068,15,0
"native-country",635,42,1.91580019374553,16,0
"occupation",635,15,1.72998255457591,17,0
"education-num",0,-1,1,15.5,1
"native-country",0,42,0.996850393700787,18,0.333333333333341
"workclass",632,9,2.20443451642262,19,0
"hours-per-week",632,-1,1.46328306381604,67.5,0
"occupation",632,15,1.3956240577112,20,0
"education",632,16,1.29258078152489,21,0
"age",632,-1,0.994700622865196,48.5,0
"native-country",0,42,0.969936708860759,22,0.0499999999999968
"education",612,16,1.15255085440953,23,0
"occupation",612,15,0.803593675831548,24,0
"education-num",612,-1,0.68088086474015,10.5,0
"marital-status",612,7,0.459294300470736,25,0
"age",612,-1,0.380592674228135,48.5,0
"education-num",0,-1,0.950980392156863,12.5,0.454545454545454
"fnlwgt",0,-1,0.911764705882353,468322.5,0.0181818181818181
"native-country",0,42,0.911764705882353,26,0.0181818181818181
"fnlwgt",557,1,0.107520446838212,39390.5,0
"occupation",557,15,0.0552328651388656,27,0
"age",557,-1,0.0451898235319783,51.5,0
"marital-status",557,7,0.0191366084543745,28,0
"relationship",557,6,0.0113347088614266,29,0
"fnlwgt",18,-1,0.888888888888889,38523,0
"occupation",18,15,0.888888888888889,30,0
"age",18,-1,0.555555555555556,50.5,0
"education",18,16,0.174603174603175,31,0
"marital-status",18,7,0.138888888888889,32,0
"age",0,-1,0.944444444444444,50.5,0.5
"age",2,1,1,53,0
"education",2,16,1,33,0
"education-num",2,-1,1,7,0
"marital-status",2,7,1,34,0
"relationship",2,6,1,35,0
