"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,45.2308193886251,5095.5,0
"hours-per-week",1000,-1,27.672828977763,45.5,0
"marital-status",1000,7,22.188,1,0
"relationship",1000,6,21.9656646955079,2,0
"race",1000,5,20.7679612875855,3,0
"hours-per-week",966,-1,19.3476885623935,45.5,0
"occupation",966,15,15.557992158216,4,0
"race",966,5,15.4138693093261,5,0
"workclass",966,9,15.0226708074534,6,0
"marital-status",966,7,15.0097541463203,7,0
"workclass",0,9,0.842650103519669,8,0.0379746835443039
"education",0,16,0.842650103519669,9,0.0379746835443039
"education-num",0,-1,0.841614906832298,14.5,0.0316455696202531
"native-country",0,42,0.841614906832298,10,0.0316455696202531
"capital-loss",0,-1,0.837474120082816,1894.5,0.00632911392405076
"marital-status",808,7,7.95803752500842,11,0
"relationship",808,6,7.63832546650866,12,0
"occupation",808,15,7.26781047442725,13,0
"race",808,5,6.98417869667475,14,0
"workclass",808,9,5.77308987180126,15,0
"relationship",0,6,0.993811881188119,16,0.985380116959064
"occupation",0,15,0.767326732673267,17,0.450292397660819
"sex",0,2,0.766089108910891,18,0.447368421052632
"age",0,-1,0.756188118811881,43.5,0.423976608187135
"education",0,16,0.727722772277228,19,0.35672514619883
"education",342,16,1.16390569920735,20,0
"education-num",342,-1,1.16390569920735,13.5,0
"capital-loss",342,-1,1.05038965573136,1672.5,0
"age",342,-1,0.947918816649471,77,0
"occupation",342,15,0.358851674641139,21,0
"education-num",0,-1,1,13.5,1
"age",328,-1,0.981744725422722,77,0
"workclass",328,9,0.481782595603731,22,0
"occupation",328,15,0.231859756097548,23,0
"marital-status",328,7,0.0873454059016954,24,0
"hours-per-week",328,-1,0.0873454059016954,43.5,0
"occupation",326,15,0.243865030674841,25,0
"workclass",326,9,0.077198364008175,26,0
"education",326,16,0.0208920577018696,27,0
"age",326,1,0.0153704070189278,23.5,0
"relationship",326,6,0.0149176622537854,28,0
"age",8,1,0.416666666666667,24.5,0
"fnlwgt",8,-1,0.416666666666667,189040,0
"relationship",8,6,0.416666666666667,29,0
"workclass",8,9,0.25,30,0
"education",8,16,0.15,31,0
"fnlwgt",0,-1,1,189040,1
