"","count","ncat","improve","index","adj"
"relationship",1000,6,81.9616482296583,1,0
"marital-status",1000,7,81.9507912087912,2,0
"capital-gain",1000,-1,41.442903034789,7073.5,0
"education",1000,16,38.0253686148183,3,0
"education-num",1000,-1,37.8552467532467,12.5,0
"marital-status",0,7,0.996,4,0.988439306358382
"sex",0,2,0.768,5,0.329479768786127
"occupation",0,15,0.735,6,0.234104046242774
"workclass",0,9,0.687,7,0.0953757225433527
"capital-gain",0,-1,0.677,2454.5,0.0664739884393064
"capital-gain",654,-1,13.1595950975511,7731.5,0
"education",654,16,5.06140538107798,8,0
"education-num",654,-1,4.04979380940122,12.5,0
"capital-loss",654,-1,2.36897363266116,2218,0
"fnlwgt",654,-1,1.32727313173663,77413,0
"capital-loss",645,-1,2.45952329203798,2218,0
"education",645,16,2.440709319697,9,0
"education-num",645,-1,1.92221966600663,12.5,0
"occupation",645,15,1.50613729096068,10,0
"marital-status",645,7,1.02121321673225,11,0
"education",642,16,2.55243659448539,12,0
"education-num",642,-1,2.03195547792101,12.5,0
"marital-status",642,7,1.12405555415607,13,0
"occupation",642,15,0.807530448455164,14,0
"workclass",642,9,0.692396748460492,15,0
"education-num",0,-1,0.981308411214953,12.5,0.806451612903226
"native-country",0,42,0.909657320872274,16,0.0645161290322581
"hours-per-week",580,-1,0.962367259276935,89.5,0
"marital-status",580,7,0.536412527681124,17,0
"education",580,16,0.245340245301415,18,0
"age",580,-1,0.219547369172549,58.5,0
"occupation",580,15,0.189107517804198,19,0
"marital-status",578,7,0.376457772651559,20,0
"age",578,-1,0.231936368130134,58.5,0
"occupation",578,15,0.216806514750402,21,0
"education",578,16,0.153313814213483,22,0
"workclass",578,9,0.151750381277498,23,0
"age",0,-1,0.85121107266436,58.5,0.203703703703704
"education",0,16,0.820069204152249,24,0.037037037037037
"native-country",0,42,0.820069204152249,25,0.037037037037037
"workclass",0,9,0.818339100346021,26,0.0277777777777776
"fnlwgt",0,1,0.814878892733564,28940,0.0092592592592594
"fnlwgt",108,1,0.673400673400671,163321.5,0
"occupation",108,15,0.623993558776164,27,0
"age",108,-1,0.453703703703704,52.5,0
"workclass",108,9,0.232689210950076,28,0
"sex",108,2,0.189158249158249,29,0
"age",0,-1,0.657407407407407,58.5,0.159090909090909
"occupation",0,15,0.62962962962963,30,0.090909090909091
"workclass",0,9,0.62037037037037,31,0.0681818181818182
"education",0,16,0.62037037037037,32,0.0681818181818182
"education-num",0,-1,0.611111111111111,13,0.0454545454545457
"fnlwgt",44,-1,1.60782241014799,161776.5,0
"occupation",44,15,1.60782241014799,33,0
"sex",44,2,0.506316264380779,34,0
"age",44,-1,0.474402409185018,51.5,0
"workclass",44,9,0.363636363636362,35,0
"occupation",43,15,1.6843853820598,36,0
"sex",43,2,0.707096004770426,37,0
"workclass",43,9,0.484385382059802,38,0
"hours-per-week",43,-1,0.398671096345517,36.5,0
"fnlwgt",43,1,0.288072018004503,123250.5,0
"occupation",42,15,0.771428571428571,39,0
"workclass",42,9,0.630252100840336,40,0
"fnlwgt",42,1,0.354037267080745,111552,0
"sex",42,2,0.304761904761905,41,0
"education",42,16,0.281954887218044,42,0
"workclass",0,9,0.738095238095238,43,0.266666666666667
"sex",0,2,0.738095238095238,44,0.266666666666667
"education",0,16,0.714285714285714,45,0.2
"education-num",0,-1,0.714285714285714,13,0.2
"capital-gain",0,-1,0.69047619047619,1636.5,0.133333333333333
"race",15,5,1.37142857142857,46,0
"workclass",15,9,0.981818181818181,47,0
"fnlwgt",15,1,0.8,111552,0
"hours-per-week",15,-1,0.6,36.5,0
"education",15,16,0.436363636363637,48,0
"age",14,-1,0.761904761904762,53.5,0
"workclass",14,9,0.595238095238095,49,0
"education",14,16,0.595238095238095,50,0
"fnlwgt",14,1,0.428571428571429,111552,0
"sex",14,2,0.428571428571429,51,0
"fnlwgt",0,-1,0.785714285714286,100955,0.5
"capital-gain",0,-1,0.714285714285714,1636.5,0.333333333333333
"workclass",0,9,0.642857142857143,52,0.166666666666667
"education",0,16,0.642857142857143,53,0.166666666666667
"fnlwgt",6,1,2.66666666666667,111950,0
"age",6,1,1.33333333333333,61,0
"education",6,16,1.33333333333333,54,0
"workclass",6,9,1.06666666666667,55,0
"sex",6,2,0.666666666666667,56,0
"age",0,1,0.833333333333333,61,0.5
"age",2,1,1,42,0
"workclass",2,9,1,57,0
"fnlwgt",2,-1,1,164764.5,0
"education",2,16,1,58,0
"education-num",2,-1,1,7.5,0
"age",62,-1,2.35069293639199,42.5,0
"occupation",62,15,1.94086021505376,59,0
"fnlwgt",62,-1,0.981090100111231,384369,0
"workclass",62,9,0.880860215053762,60,0
"hours-per-week",62,-1,0.695762175838077,39,0
"marital-status",0,7,0.790322580645161,61,0.31578947368421
"workclass",0,9,0.774193548387097,62,0.263157894736842
"education",0,16,0.725806451612903,63,0.105263157894737
"education-num",0,-1,0.725806451612903,14,0.105263157894737
"relationship",0,6,0.725806451612903,64,0.105263157894737
"occupation",43,15,0.776517300056721,65,0
"sex",43,2,0.364004044489384,66,0
"fnlwgt",43,-1,0.273703041144902,164287,0
"marital-status",43,7,0.126849894291754,67,0
"age",43,1,0.110807113543093,36.5,0
"fnlwgt",41,-1,0.260433604336044,347081,0
"sex",41,2,0.185830429732871,68,0
"occupation",41,15,0.124878048780491,69,0
"relationship",41,6,0.0693941778127485,70,0
"marital-status",41,7,0.0629425649095201,71,0
"native-country",0,42,0.902439024390244,72,0.2
"relationship",36,6,0.166666666666667,73,0
"occupation",36,15,0.144444444444445,74,0
"age",36,1,0.111111111111111,26.5,0
"fnlwgt",36,-1,0.0555555555555556,173512.5,0
"sex",36,2,0.0555555555555556,75,0
"age",0,1,0.777777777777778,23.5,0.111111111111111
"occupation",0,15,0.777777777777778,76,0.111111111111111
"sex",9,2,0.444444444444445,77,0
"occupation",9,15,0.277777777777778,78,0
"age",9,-1,0.177777777777778,25,0
"fnlwgt",9,-1,0.177777777777778,164936.5,0
"hours-per-week",9,-1,0.0634920634920637,39,0
"age",0,1,0.777777777777778,23.5,0.333333333333333
"age",3,-1,1.33333333333333,24.5,0
"fnlwgt",3,-1,0.333333333333333,147079,0
"occupation",3,15,0.333333333333333,79,0
"hours-per-week",3,-1,0.333333333333333,39,0
"fnlwgt",5,1,1.6,356403,0
"age",5,-1,0.6,34,0
"occupation",5,15,0.6,80,0
"sex",5,2,0.266666666666667,81,0
"hours-per-week",5,-1,0.266666666666667,42.5,0
"age",2,-1,1,28.5,0
"fnlwgt",2,1,1,206180.5,0
"relationship",2,6,1,82,0
"occupation",19,15,4.04210526315789,83,0
"age",19,1,2.38056680161943,54,0
"fnlwgt",19,-1,1.78328173374613,384369,0
"hours-per-week",19,-1,0.967105263157894,35,0
"workclass",19,9,0.842105263157894,84,0
"race",0,5,0.842105263157895,85,0.25
"native-country",0,42,0.842105263157895,86,0.25
"fnlwgt",15,-1,1.63333333333333,313506,0
"workclass",15,9,1.63333333333333,87,0
"hours-per-week",15,-1,1.37142857142857,47.5,0
"age",15,1,1.37142857142857,43.5,0
"education",15,16,0.981818181818181,88,0
"workclass",0,9,0.866666666666667,89,0.333333333333333
"marital-status",0,7,0.866666666666667,90,0.333333333333333
"relationship",0,6,0.866666666666667,91,0.333333333333333
"capital-gain",12,-1,0.833333333333333,3631.5,0
"age",12,1,0.333333333333333,46,0
"workclass",12,9,0.333333333333333,92,0
"relationship",12,6,0.333333333333333,93,0
"fnlwgt",12,-1,0.233333333333333,205429.5,0
"age",2,1,1,46,0
"workclass",2,9,1,94,0
"fnlwgt",2,-1,1,164873.5,0
"marital-status",2,7,1,95,0
"occupation",2,15,1,96,0
"age",3,1,1.33333333333333,54,0
"workclass",3,9,1.33333333333333,97,0
"education",3,16,1.33333333333333,98,0
"education-num",3,-1,1.33333333333333,14,0
"marital-status",3,7,1.33333333333333,99,0
"workclass",3,9,1.33333333333333,100,0
"fnlwgt",3,1,1.33333333333333,265719.5,0
"marital-status",3,7,1.33333333333333,101,0
"occupation",3,15,1.33333333333333,102,0
"relationship",3,6,1.33333333333333,103,0
"capital-gain",9,1,1.77777777777778,30961.5,0
"age",9,1,0.777777777777778,54.5,0
"workclass",9,9,0.777777777777778,104,0
"hours-per-week",9,1,0.777777777777778,55,0
"education",9,16,0.444444444444445,105,0
"occupation",346,15,19.5958258716765,106,0
"education",346,16,18.4989633911368,107,0
"education-num",346,-1,18.4989633911368,12.5,0
"capital-gain",346,-1,15.1698762392949,5095.5,0
"hours-per-week",346,-1,11.017473281587,46,0
"education",0,16,0.742774566473988,108,0.368794326241135
"education-num",0,-1,0.742774566473988,9.5,0.368794326241135
"native-country",0,42,0.624277456647399,109,0.0780141843971633
"age",0,1,0.606936416184971,71,0.0354609929078015
"fnlwgt",0,-1,0.606936416184971,33908.5,0.0354609929078015
"capital-gain",141,-1,6.81859732072498,6155.5,0
"hours-per-week",141,-1,4.74165880585545,46.5,0
"occupation",141,15,3.29361102364567,110,0
"education",141,16,3.14216634429401,111,0
"age",141,-1,2.20745956426349,77,0
"native-country",0,42,0.964539007092199,112,0.166666666666664
"education",135,16,3.68359788359789,113,0
"hours-per-week",135,-1,2.71569023569024,46.5,0
"occupation",135,15,2.52839506172839,114,0
"education-num",135,-1,1.92134805613067,8.5,0
"fnlwgt",135,1,1.78972478276671,166782,0
"education-num",0,-1,0.955555555555556,10.5,0.333333333333334
"workclass",0,9,0.940740740740741,115,0.111111111111111
"hours-per-week",126,-1,2.0937171266424,46.5,0
"education",126,16,1.98412698412698,116,0
"occupation",126,15,1.98412698412698,117,0
"education-num",126,-1,1.35078762052169,8.5,0
"native-country",126,42,1.3476577622919,118,0
"fnlwgt",0,-1,0.833333333333333,425583.5,0.0869565217391307
"workclass",0,9,0.825396825396825,119,0.0434782608695651
"education",103,16,1.51013887182008,120,0
"age",103,-1,1.44089091947458,77,0
"workclass",103,9,1.44089091947458,121,0
"hours-per-week",103,1,1.44089091947458,6.5,0
"native-country",103,42,1.44089091947458,122,0
"education-num",0,-1,0.951456310679612,8.5,0.791666666666667
"native-country",0,42,0.805825242718447,123,0.166666666666667
"fnlwgt",0,-1,0.776699029126214,47746,0.0416666666666666
"occupation",0,15,0.776699029126214,124,0.0416666666666666
"race",0,5,0.776699029126214,125,0.0416666666666666
"age",79,-1,1.28821811100292,75.5,0
"workclass",79,9,1.28821811100292,126,0
"fnlwgt",79,1,1.28821811100292,34635.5,0
"hours-per-week",79,1,1.28821811100292,6.5,0
"native-country",79,42,1.28821811100292,127,0
