"","count","ncat","improve","index","adj"
"relationship",1000,6,77.0297872695924,1,0
"marital-status",1000,7,75.8594409394408,2,0
"capital-gain",1000,-1,47.8381750313509,4536.5,0
"age",1000,-1,44.402,30.5,0
"education",1000,16,35.0462453275268,3,0
"marital-status",0,7,0.993,4,0.97953216374269
"sex",0,2,0.778,5,0.350877192982456
"age",0,-1,0.745,33.5,0.254385964912281
"occupation",0,15,0.724,6,0.192982456140351
"hours-per-week",0,-1,0.718,42.5,0.175438596491228
"capital-gain",658,-1,9.94665838228764,4006,0
"education",658,16,8.27286593851939,7,0
"education-num",658,-1,8.27286593851938,13.5,0
"hours-per-week",658,-1,5.1295766369922,49,0
"age",658,-1,3.87393364284375,30.5,0
"education",649,16,4.78838208836329,8,0
"education-num",649,-1,4.78838208836329,13.5,0
"hours-per-week",649,-1,3.43165259373396,53.5,0
"occupation",649,15,2.43256976545116,9,0
"age",649,-1,2.08412179193434,30.5,0
"education-num",0,-1,1,13.5,1
"hours-per-week",631,-1,2.20397441517245,53.5,0
"capital-loss",631,-1,1.92770860060873,2713.5,0
"age",631,-1,1.2644806240708,48.5,0
"workclass",631,9,1.1969149498151,10,0
"education",631,16,0.800912001014844,11,0
"capital-loss",611,-1,1.95763998819458,2713.5,0
"age",611,-1,0.811979512452179,51.5,0
"education",611,16,0.381426866751996,12,0
"marital-status",611,7,0.306057651759778,13,0
"occupation",611,15,0.196984635041444,14,0
"age",610,-1,0.458617599123912,51.5,0
"education",610,16,0.33231789602354,15,0
"marital-status",610,7,0.250600238464212,16,0
"occupation",610,15,0.226422921964152,17,0
"sex",610,2,0.187676536896365,18,0
"marital-status",0,7,0.947540983606557,19,0.0303030303030299
"occupation",0,15,0.947540983606557,20,0.0303030303030299
"native-country",0,42,0.947540983606557,21,0.0303030303030299
"education",577,16,0.305754129306722,22,0
"education-num",577,1,0.207781518344746,6.5,0
"occupation",577,15,0.205110888709861,23,0
"hours-per-week",577,-1,0.194723239338571,42.5,0
"capital-loss",577,-1,0.164756616881925,639,0
"education-num",0,1,0.982668977469671,6.5,0.583333333333334
"age",0,1,0.961871750433276,17.5,0.0833333333333327
"native-country",0,42,0.960138648180243,24,0.0416666666666663
"capital-loss",553,-1,0.196383363471994,639,0
"hours-per-week",553,-1,0.114030422295523,49,0
"occupation",553,15,0.0588833634719936,25,0
"education",553,16,0.0363833634719928,26,0
"education-num",553,-1,0.0363833634719928,12.5,0
"age",10,-1,1.8,41,0
"capital-loss",10,1,1.8,813.5,0
"hours-per-week",10,-1,1.8,49,0
"education",10,16,0.8,27,0
"education-num",10,-1,0.8,12,0
"occupation",24,15,2.33333333333333,28,0
"age",24,-1,0.466666666666667,30.5,0
"relationship",24,6,0.428571428571428,29,0
"hours-per-week",24,-1,0.428571428571428,41.5,0
"fnlwgt",24,-1,0.137254901960784,101352,0
"age",3,-1,1.33333333333333,24.5,0
"fnlwgt",3,-1,1.33333333333333,93053,0
"hours-per-week",3,-1,1.33333333333333,30,0
"education",3,16,0.333333333333333,30,0
"education-num",3,1,0.333333333333333,5.5,0
"education",33,16,1.70454545454546,31,0
"occupation",33,15,0.954545454545456,32,0
"age",33,1,0.712609970674486,52.5,0
"fnlwgt",33,1,0.712609970674486,49494,0
"education-num",33,-1,0.712609970674486,11,0
"age",32,1,0.816666666666667,52.5,0
"fnlwgt",32,1,0.816666666666667,49494,0
"marital-status",32,7,0.816666666666667,33,0
"relationship",32,6,0.816666666666667,34,0
"occupation",32,15,0.75,35,0
"marital-status",30,7,0.933333333333333,36,0
"relationship",30,6,0.933333333333333,37,0
"fnlwgt",30,-1,0.6,253725.5,0
"hours-per-week",30,1,0.433333333333333,18,0
"occupation",30,15,0.333333333333333,38,0
"age",2,-1,1,56.5,0
"fnlwgt",2,-1,1,182775,0
"education",2,16,1,39,0
"education-num",2,-1,1,9.5,0
"occupation",2,15,1,40,0
"fnlwgt",2,1,1,112533.5,0
"occupation",2,15,1,41,0
"workclass",20,9,2.5,42,0
"fnlwgt",20,-1,2.5,241725.5,0
"education",20,16,2.5,43,0
"occupation",20,15,2.04545454545454,44,0
"relationship",20,6,1.34615384615385,45,0
"education",0,16,0.85,46,0.25
"marital-status",0,7,0.85,47,0.25
"education",16,16,2.16666666666667,48,0
"fnlwgt",16,1,1.63333333333333,38740.5,0
"education-num",16,1,1.63333333333333,5,0
"occupation",16,15,1.63333333333333,49,0
"age",16,1,0.642857142857143,19.5,0
"education-num",0,-1,0.9375,12,0.666666666666667
"occupation",0,15,0.875,50,0.333333333333333
"race",0,5,0.875,51,0.333333333333333
"relationship",3,6,1.33333333333333,52,0
"race",3,5,1.33333333333333,53,0
"hours-per-week",3,1,1.33333333333333,62.5,0
"age",3,1,0.333333333333333,21.5,0
"fnlwgt",3,1,0.333333333333333,122203.5,0
"age",4,-1,1.5,30.5,0
"sex",4,2,1.5,54,0
"fnlwgt",4,-1,0.5,228659,0
"education",4,16,0.5,55,0
"marital-status",4,7,0.5,56,0
"workclass",18,9,2.72222222222222,57,0
"age",18,-1,1.55555555555556,31.5,0
"fnlwgt",18,-1,1.08888888888889,58422.5,0
"relationship",18,6,0.680555555555557,58,0
"native-country",18,42,0.680555555555557,59,0
"education",0,16,0.777777777777778,60,0.333333333333333
"education-num",0,-1,0.777777777777778,14.5,0.333333333333333
"relationship",0,6,0.777777777777778,61,0.333333333333333
"fnlwgt",0,1,0.722222222222222,169707.5,0.166666666666667
"marital-status",0,7,0.722222222222222,62,0.166666666666667
"fnlwgt",12,-1,2.72222222222222,58422.5,0
"age",12,-1,1.63333333333333,31,0
"native-country",12,42,1.63333333333333,63,0
"workclass",12,9,1.38888888888889,64,0
"marital-status",12,7,1.38888888888889,65,0
"age",0,-1,0.916666666666667,31,0.666666666666667
"education",0,16,0.833333333333333,66,0.333333333333333
"education-num",0,1,0.833333333333333,15.5,0.333333333333333
