"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,429,1,0.6736596737,4,5,1.000000e+00,5.710000e+02,4.290000e+02,5.710000e-01,4.290000e-01,1.000000e+00
"2","marital-status", 705, 705,137,1,0.0256410256,4,5,1.000000e+00,5.680000e+02,1.370000e+02,8.056738e-01,1.943262e-01,7.050000e-01
"4","capital-loss", 384, 384, 20,1,0.0069930070,4,0,1.000000e+00,3.640000e+02,2.000000e+01,9.479167e-01,5.208333e-02,3.840000e-01
"8","education", 381, 381, 17,1,0.0038850039,4,5,1.000000e+00,3.640000e+02,1.700000e+01,9.553806e-01,4.461942e-02,3.810000e-01
"16","fnlwgt", 302, 302,  3,1,0.0011655012,4,4,1.000000e+00,2.990000e+02,3.000000e+00,9.900662e-01,9.933775e-03,3.020000e-01
"32","<leaf>", 216, 216,  0,1,0.0000000000,0,0,1.000000e+00,2.160000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.160000e-01
"33","fnlwgt",  86,  86,  3,1,0.0011655012,4,0,1.000000e+00,8.300000e+01,3.000000e+00,9.651163e-01,3.488372e-02,8.600000e-02
"66","occupation",  85,  85,  2,1,0.0011655012,4,2,1.000000e+00,8.300000e+01,2.000000e+00,9.764706e-01,2.352941e-02,8.500000e-02
"132","<leaf>",  67,  67,  0,1,0.0000000000,0,0,1.000000e+00,6.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.700000e-02
"133","age",  18,  18,  2,1,0.0011655012,4,5,1.000000e+00,1.600000e+01,2.000000e+00,8.888889e-01,1.111111e-01,1.800000e-02
"266","<leaf>",  12,  12,  0,1,0.0000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"267","age",   6,   6,  2,1,0.0011655012,4,1,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"534","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"535","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"67","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","occupation",  79,  79, 14,1,0.0038850039,4,5,1.000000e+00,6.500000e+01,1.400000e+01,8.227848e-01,1.772152e-01,7.900000e-02
"34","<leaf>",  33,  33,  0,1,0.0000000000,0,0,1.000000e+00,3.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.300000e-02
"35","fnlwgt",  46,  46, 14,1,0.0038850039,4,2,1.000000e+00,3.200000e+01,1.400000e+01,6.956522e-01,3.043478e-01,4.600000e-02
"70","race",  39,  39,  8,1,0.0038850039,4,1,1.000000e+00,3.100000e+01,8.000000e+00,7.948718e-01,2.051282e-01,3.900000e-02
"140","age",  36,  36,  5,1,0.0034965035,4,5,1.000000e+00,3.100000e+01,5.000000e+00,8.611111e-01,1.388889e-01,3.600000e-02
"280","workclass",  27,  27,  1,1,0.0011655012,4,0,1.000000e+00,2.600000e+01,1.000000e+00,9.629630e-01,3.703704e-02,2.700000e-02
"560","<leaf>",  24,  24,  0,1,0.0000000000,0,0,1.000000e+00,2.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.400000e-02
"561","fnlwgt",   3,   3,  1,1,0.0011655012,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1122","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1123","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"281","occupation",   9,   9,  4,1,0.0034965035,4,5,1.000000e+00,5.000000e+00,4.000000e+00,5.555556e-01,4.444444e-01,9.000000e-03
"562","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"563","age",   5,   5,  1,2,0.0023310023,4,0,2.000000e+00,1.000000e+00,4.000000e+00,2.000000e-01,8.000000e-01,5.000000e-03
