"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,189,1,0.166666667,4,5,1.000000e+00,8.110000e+02,1.890000e+02,8.110000e-01,1.890000e-01,1.000000e+00
"2","capital-gain", 664, 664, 23,1,0.010582011,4,0,1.000000e+00,6.410000e+02,2.300000e+01,9.653614e-01,3.463855e-02,6.640000e-01
"4","occupation", 658, 658, 19,1,0.007054674,4,3,1.000000e+00,6.390000e+02,1.900000e+01,9.711246e-01,2.887538e-02,6.580000e-01
"8","education", 576, 576,  5,1,0.005291005,4,0,1.000000e+00,5.710000e+02,5.000000e+00,9.913194e-01,8.680556e-03,5.760000e-01
"16","hours-per-week", 575, 575,  4,1,0.003527337,4,1,1.000000e+00,5.710000e+02,4.000000e+00,9.930435e-01,6.956522e-03,5.750000e-01
"32","marital-status", 561, 561,  2,1,0.002645503,4,1,1.000000e+00,5.590000e+02,2.000000e+00,9.964349e-01,3.565062e-03,5.610000e-01
"64","hours-per-week", 554, 554,  1,1,0.001763668,4,0,1.000000e+00,5.530000e+02,1.000000e+00,9.981949e-01,1.805054e-03,5.540000e-01
"128","<leaf>", 524, 524,  0,1,0.000000000,0,0,1.000000e+00,5.240000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.240000e-01
"129","age",  30,  30,  1,1,0.001763668,4,2,1.000000e+00,2.900000e+01,1.000000e+00,9.666667e-01,3.333333e-02,3.000000e-02
"258","<leaf>",  26,  26,  0,1,0.000000000,0,0,1.000000e+00,2.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.600000e-02
"259","age",   4,   4,  1,1,0.001763668,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"518","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"519","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","education",   7,   7,  1,1,0.002645503,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"130","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","age",  14,  14,  2,1,0.003527337,4,0,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"66","hours-per-week",  13,  13,  1,1,0.003527337,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
