"","count","ncat","improve","index","adj"
"marital-status",1000,7,79.6138726150393,1,0
"relationship",1000,6,78.7192366760355,2,0
"occupation",1000,15,44.011148670261,3,0
"capital-gain",1000,-1,38.7319555484405,5095.5,0
"sex",1000,2,35.5709883719535,4,0
"relationship",0,6,0.994,5,0.982954545454545
"sex",0,2,0.769,6,0.34375
"occupation",0,15,0.726,7,0.221590909090909
"hours-per-week",0,-1,0.695,40.5,0.133522727272727
"workclass",0,9,0.687,8,0.110795454545455
"capital-gain",648,-1,9.40508419253883,8684.5,0
"education",648,16,4.66490299823634,9,0
"hours-per-week",648,-1,4.06482009978016,47.5,0
"education-num",648,-1,3.8781535158347,13.5,0
"capital-loss",648,-1,3.74456293238543,2391.5,0
"capital-loss",643,-1,3.80311672809059,2391.5,0
"hours-per-week",643,-1,3.75872411494768,47.5,0
"education",643,16,2.76350996156261,10,0
"education-num",643,-1,2.47396385989912,11.5,0
"occupation",643,15,2.22258654112593,11,0
"education",641,16,2.83241163102245,12,0
"hours-per-week",641,-1,2.66286734001869,47.5,0
"education-num",641,-1,2.6032489203563,12.5,0
"occupation",641,15,1.99604558199901,13,0
"fnlwgt",641,-1,1.11332798475479,198171.5,0
"education-num",0,-1,0.995319812792512,13.5,0.863636363636364
"native-country",0,42,0.967238689547582,14,0.0454545454545444
"hours-per-week",619,-1,1.67394069507483,47.5,0
"fnlwgt",619,-1,0.945742990079147,559827,0
"education",619,16,0.913518804158183,15,0
"education-num",619,-1,0.861746380242934,12.5,0
"occupation",619,15,0.845523121905398,16,0
"native-country",0,42,0.920840064620355,17,0.03921568627451
"workclass",0,9,0.919224555735057,18,0.0196078431372557
"fnlwgt",568,1,0.122865462819084,39342.5,0
"occupation",568,15,0.112899619941871,19,0
"education",568,16,0.0396067681255317,20,0
"hours-per-week",568,-1,0.0280207561156329,39,0
"education-num",568,-1,0.0275348371599908,12.5,0
"fnlwgt",553,-1,0.107494474583104,337135.5,0
"occupation",553,15,0.0763833634719928,21,0
"education",553,16,0.0380500301386588,22,0
"education-num",553,-1,0.0363833634719928,12.5,0
"relationship",553,6,0.0314710827702362,23,0
"native-country",0,42,0.969258589511754,24,0.0555555555555535
"fnlwgt",18,1,1.88888888888889,341723.5,0
"education",18,16,0.388888888888889,25,0
"education-num",18,-1,0.388888888888889,11.5,0
"occupation",18,15,0.388888888888889,26,0
"relationship",18,6,0.288888888888889,27,0
"fnlwgt",15,-1,1.86666666666667,38703,0
"age",15,-1,0.533333333333333,49,0
"marital-status",15,7,0.533333333333333,28,0
"occupation",15,15,0.533333333333333,29,0
"education",15,16,0.366666666666666,30,0
"education",51,16,2.45022624434389,31,0
"education-num",51,-1,2.13511153449234,12.5,0
"occupation",51,15,1.86607616019381,32,0
"fnlwgt",51,-1,1.51843137254902,542898,0
"native-country",51,42,1.51843137254902,33,0
"education-num",0,-1,0.980392156862745,12.5,0.916666666666667
"capital-gain",0,-1,0.803921568627451,3008,0.166666666666667
"native-country",0,42,0.784313725490196,34,0.0833333333333335
"fnlwgt",39,-1,1.84750337381917,542898,0
"race",39,5,1.84750337381917,35,0
"native-country",39,42,1.84750337381917,36,0
"occupation",39,15,0.461538461538463,37,0
"marital-status",39,7,0.352014652014653,38,0
"race",38,5,1.94736842105263,39,0
"native-country",38,42,1.94736842105263,40,0
"fnlwgt",38,-1,0.34736842105263,347438.5,0
"hours-per-week",38,-1,0.280701754385964,67.5,0
"occupation",38,15,0.233082706766916,41,0
"age",12,-1,2.72222222222222,46,0
"occupation",12,15,2.72222222222222,42,0
"fnlwgt",12,-1,1.33333333333333,197548,0
"capital-gain",12,1,0.833333333333332,2432.5,0
"sex",12,2,0.804761904761905,43,0
"workclass",0,9,0.833333333333333,44,0.333333333333333
"fnlwgt",0,1,0.833333333333333,141959.5,0.333333333333333
"marital-status",0,7,0.833333333333333,45,0.333333333333333
"occupation",0,15,0.833333333333333,46,0.333333333333333
"relationship",0,6,0.833333333333333,47,0.333333333333333
"fnlwgt",9,-1,1.77777777777778,197548,0
"occupation",9,15,1.77777777777778,48,0
"sex",9,2,0.711111111111111,49,0
"hours-per-week",9,-1,0.444444444444444,52.5,0
"age",9,-1,0.396825396825396,38.5,0
"age",0,1,0.777777777777778,29,0.333333333333333
"occupation",0,15,0.777777777777778,50,0.333333333333333
"age",3,-1,1.33333333333333,25.5,0
"fnlwgt",3,1,1.33333333333333,318114.5,0
"occupation",3,15,1.33333333333333,51,0
"sex",3,2,1.33333333333333,52,0
"hours-per-week",3,1,1.33333333333333,57.5,0
"fnlwgt",22,-1,5.72727272727273,205954.5,0
"age",22,-1,2.72727272727273,42.5,0
"workclass",22,9,1.38609625668449,53,0
"marital-status",22,7,1.10822510822511,54,0
"hours-per-week",22,-1,1.10822510822511,57.5,0
"age",0,-1,0.727272727272727,42.5,0.25
"workclass",0,9,0.727272727272727,55,0.25
"marital-status",0,7,0.681818181818182,56,0.125
"age",8,-1,1.28571428571429,36.5,0
"workclass",8,9,1,57,0
"fnlwgt",8,1,1,240313,0
"sex",8,2,1,58,0
"hours-per-week",8,1,0.6,42.5,0
"age",7,1,0.714285714285714,59.5,0
"workclass",7,9,0.380952380952381,59,0
"fnlwgt",7,1,0.380952380952381,241394,0
"marital-status",7,7,0.380952380952381,60,0
"sex",7,2,0.380952380952381,61,0
"age",2,-1,1,63.5,0
"fnlwgt",2,1,1,228267,0
"marital-status",2,7,1,62,0
"occupation",2,15,1,63,0
"sex",2,2,1,64,0
"occupation",352,15,27.1303674385774,65,0
"education",352,16,19.4086832174703,66,0
"education-num",352,-1,19.4086832174703,9.5,0
"capital-gain",352,-1,17.3935653115001,5095.5,0
"age",352,-1,11.4293201842211,37.5,0
"education",0,16,0.724431818181818,67,0.386075949367089
"education-num",0,-1,0.724431818181818,9.5,0.386075949367089
"age",0,-1,0.610795454545455,37.5,0.132911392405063
"native-country",0,42,0.582386363636364,68,0.069620253164557
"workclass",0,9,0.571022727272727,69,0.0443037974683545
"capital-gain",158,-1,4.47790361980902,5095.5,0
"age",158,-1,3.33712298167056,37.5,0
"native-country",158,42,2.37601428107757,70,0
"occupation",158,15,2.24398952422523,71,0
"education",158,16,2.22802893309223,72,0
"education",0,16,0.968354430379747,73,0.166666666666668
"relationship",0,6,0.968354430379747,74,0.166666666666668
"native-country",0,42,0.968354430379747,75,0.166666666666668
"age",152,-1,3.17021822849807,37.5,0
"education",152,16,1.92481203007519,76,0
"occupation",152,15,1.67458195629655,77,0
"capital-loss",152,-1,1.25479261066573,1757.5,0
"native-country",152,42,1.25479261066573,78,0
"fnlwgt",0,1,0.611842105263158,279496.5,0.157142857142857
"occupation",0,15,0.598684210526316,79,0.128571428571429
"workclass",0,9,0.592105263157895,80,0.114285714285714
"native-country",0,42,0.592105263157895,81,0.114285714285714
"education",0,16,0.565789473684211,82,0.0571428571428571
"workclass",70,9,1.35757575757576,83,0
"education",70,16,0.969230769230771,84,0
"fnlwgt",70,-1,0.730434782608695,149415,0
"hours-per-week",70,-1,0.723931623931623,43.5,0
"occupation",70,15,0.381818181818181,85,0
"fnlwgt",66,-1,0.527424242424242,284000.5,0
"hours-per-week",66,-1,0.527424242424242,43.5,0
"age",66,-1,0.432900432900434,30.5,0
"race",66,5,0.417027417027418,86,0
"education",66,16,0.329380764163373,87,0
"age",0,1,0.787878787878788,22.5,0.125
"workclass",0,9,0.772727272727273,88,0.0624999999999999
"relationship",0,6,0.772727272727273,89,0.0624999999999999
"race",0,5,0.772727272727273,90,0.0624999999999999
"native-country",0,42,0.772727272727273,91,0.0624999999999999
"hours-per-week",50,-1,0.455384615384617,43.5,0
"fnlwgt",50,-1,0.187826086956522,170626.5,0
"occupation",50,15,0.160000000000003,92,0
"education",50,16,0.14769230769231,93,0
"age",50,-1,0.0900000000000016,30.5,0
"race",0,5,0.76,94,0.076923076923077
"occupation",13,15,1.55128205128205,95,0
"hours-per-week",13,1,1.55128205128205,44.5,0
"fnlwgt",13,-1,0.384615384615385,155224,0
"education",13,16,0.384615384615385,96,0
"education-num",13,1,0.273504273504274,9.5,0
"age",12,1,0.333333333333333,32,0
"fnlwgt",12,-1,0.233333333333333,180687.5,0
"occupation",12,15,0.233333333333333,97,0
"education",12,16,0.119047619047619,98,0
"hours-per-week",12,1,0.119047619047619,52.5,0
"fnlwgt",0,-1,0.75,180687.5,0.25
"education",0,16,0.75,99,0.25
"occupation",0,15,0.75,100,0.25
"age",4,-1,0.5,30,0
"fnlwgt",4,1,0.5,208976,0
"education",4,16,0.5,101,0
"hours-per-week",4,1,0.5,55,0
"education-num",4,-1,0.166666666666667,6,0
"fnlwgt",2,1,1,208976,0
"hours-per-week",2,1,1,55,0
"fnlwgt",16,1,1.40833333333333,288819.5,0
"age",16,-1,0.675,30,0
"occupation",16,15,0.675,102,0
"education",16,16,0.511363636363637,103,0
"race",16,5,0.446428571428571,104,0
"education",15,16,0.799999999999999,105,0
"occupation",15,15,0.609523809523809,106,0
"age",15,-1,0.355555555555556,30,0
"fnlwgt",15,-1,0.266666666666666,304951,0
"education-num",15,1,0.266666666666666,9.5,0
"education-num",0,1,0.733333333333333,9.5,0.333333333333333
"age",0,1,0.666666666666667,31.5,0.166666666666667
"workclass",0,9,0.666666666666667,107,0.166666666666667
"race",0,5,0.666666666666667,108,0.166666666666667
"age",6,-1,1.33333333333333,30,0
"occupation",6,15,1.33333333333333,109,0
"fnlwgt",6,-1,0.666666666666667,304951,0
"workclass",6,9,0.266666666666667,110,0
"race",6,5,0.266666666666667,111,0
