"","count","ncat","improve","index","adj"
"marital-status",1000,7,59.3574701908261,1,0
"relationship",1000,6,58.4705246155548,2,0
"capital-gain",1000,-1,53.6405155925156,5095.5,0
"occupation",1000,15,43.5071577879249,3,0
"age",1000,-1,38.8073721499544,30.5,0
"relationship",0,6,0.994,4,0.982905982905983
"sex",0,2,0.793,5,0.41025641025641
"occupation",0,15,0.745,6,0.273504273504273
"age",0,-1,0.738,36.5,0.253561253561253
"hours-per-week",0,-1,0.697,39,0.136752136752137
"capital-gain",649,-1,22.1002629331928,6632,0
"age",649,-1,8.30438218773216,49.5,0
"hours-per-week",649,-1,6.16730279228833,44.5,0
"capital-loss",649,-1,5.67915857171572,2090.5,0
"marital-status",649,7,5.56447686887947,7,0
"capital-loss",637,-1,5.95423961210577,2090.5,0
"hours-per-week",637,-1,3.25275942219464,41,0
"age",637,-1,3.15854447297161,37.5,0
"workclass",637,9,2.97944528266359,8,0
"education",637,16,2.66011936897151,9,0
"education",0,16,0.993720565149137,10,0.2
"native-country",0,42,0.993720565149137,11,0.2
"workclass",632,9,2.32105621342043,12,0
"hours-per-week",632,-1,2.09242781696469,54.5,0
"marital-status",632,7,1.95111294020058,13,0
"age",632,-1,1.90302714196876,77,0
"education-num",632,-1,1.41507277976302,15,0
"native-country",0,42,0.982594936708861,14,0.0833333333333338
"hours-per-week",620,-1,1.81833058629623,41,0
"age",620,-1,1.17330760114246,52.5,0
"marital-status",620,7,0.955884543853557,15,0
"occupation",620,15,0.888774345522403,16,0
"education",620,16,0.591402122458003,17,0
"native-country",0,42,0.887096774193548,18,0.0277777777777774
"age",548,-1,0.970856988375231,59.5,0
"occupation",548,15,0.381886249680757,19,0
"workclass",548,9,0.148745324472563,20,0
"marital-status",548,7,0.124991700936921,21,0
"hours-per-week",548,-1,0.0567055234775058,34,0
"native-country",0,42,0.987226277372263,22,0.124999999999998
"occupation",540,15,0.396296296296313,23,0
"workclass",540,9,0.178114478114494,24,0
"age",540,-1,0.0084914182475313,26.5,0
"hours-per-week",540,-1,0.00834448906740271,39,0
"fnlwgt",540,1,0.00577496928208432,230285.5,0
"education",5,16,1.6,25,0
"relationship",5,6,1.6,26,0
"fnlwgt",5,1,0.6,239162,0
"race",5,5,0.6,27,0
"age",5,-1,0.266666666666667,26,0
"occupation",8,15,3,28,0
"education",8,16,1.66666666666667,29,0
"sex",8,2,1.66666666666667,30,0
"education-num",8,-1,1.28571428571429,12.5,0
