"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,191,1,0.130890052,4,5,1.000000e+00,8.090000e+02,1.910000e+02,8.090000e-01,1.910000e-01,1.000000e+00
"2","capital-gain", 643, 643, 25,1,0.026178010,4,0,1.000000e+00,6.180000e+02,2.500000e+01,9.611198e-01,3.888025e-02,6.430000e-01
"4","education", 638, 638, 20,1,0.015706806,4,1,1.000000e+00,6.180000e+02,2.000000e+01,9.686520e-01,3.134796e-02,6.380000e-01
"8","age", 635, 635, 17,1,0.005235602,4,5,1.000000e+00,6.180000e+02,1.700000e+01,9.732283e-01,2.677165e-02,6.350000e-01
"16","marital-status", 521, 521,  3,1,0.002617801,4,1,1.000000e+00,5.180000e+02,3.000000e+00,9.942418e-01,5.758157e-03,5.210000e-01
"32","occupation", 517, 517,  2,1,0.002617801,4,2,1.000000e+00,5.150000e+02,2.000000e+00,9.961315e-01,3.868472e-03,5.170000e-01
"64","<leaf>", 480, 480,  0,1,0.000000000,0,0,1.000000e+00,4.800000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.800000e-01
"65","age",  37,  37,  2,1,0.002617801,4,2,1.000000e+00,3.500000e+01,2.000000e+00,9.459459e-01,5.405405e-02,3.700000e-02
"130","<leaf>",  27,  27,  0,1,0.000000000,0,0,1.000000e+00,2.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.700000e-02
"131","age",  10,  10,  2,1,0.002617801,4,1,1.000000e+00,8.000000e+00,2.000000e+00,8.000000e-01,2.000000e-01,1.000000e-02
"262","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"263","workclass",   3,   3,  1,2,0.002617801,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"526","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"527","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"33","fnlwgt",   4,   4,  1,1,0.002617801,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"66","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","education", 114, 114, 14,1,0.005235602,4,0,1.000000e+00,1.000000e+02,1.400000e+01,8.771930e-01,1.228070e-01,1.140000e-01
"34","occupation", 110, 110, 11,1,0.005235602,4,5,1.000000e+00,9.900000e+01,1.100000e+01,9.000000e-01,1.000000e-01,1.100000e-01
"68","fnlwgt",  78,  78,  2,1,0.002617801,4,0,1.000000e+00,7.600000e+01,2.000000e+00,9.743590e-01,2.564103e-02,7.800000e-02
"136","hours-per-week",  76,  76,  1,1,0.002617801,4,0,1.000000e+00,7.500000e+01,1.000000e+00,9.868421e-01,1.315789e-02,7.600000e-02
"272","<leaf>",  72,  72,  0,1,0.000000000,0,0,1.000000e+00,7.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.200000e-02
"273","age",   4,   4,  1,1,0.002617801,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"546","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"547","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"137","age",   2,   2,  1,1,0.002617801,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"274","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
