"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,250.047,6179,0
"marital-status",1000,7,191.095128659336,1,0
"education",1000,16,190.428411345664,2,0
"education-num",1000,-1,190.428411345664,12.5,0
"relationship",1000,6,188.899535485419,3,0
"race",0,5,0.904,4,0.657142857142857
"occupation",0,15,0.885,5,0.589285714285714
"education",0,16,0.878,6,0.564285714285714
"education-num",0,-1,0.826,12.5,0.378571428571428
"hours-per-week",0,1,0.819,36.5,0.353571428571428
"marital-status",720,7,54.0280059034087,7,0
"relationship",720,6,52.02,8,0
"education",720,16,25.4580427131659,9,0
"education-num",720,-1,24.979022383821,10.5,0
"occupation",720,15,20.7126731605688,10,0
"relationship",0,6,0.995833333333333,11,0.990712074303406
"sex",0,2,0.673611111111111,12,0.272445820433437
"age",0,-1,0.651388888888889,33.5,0.222910216718266
"occupation",0,15,0.618055555555556,13,0.148606811145511
"hours-per-week",0,-1,0.605555555555556,41.5,0.120743034055727
"hours-per-week",397,-1,3.71991120346216,49,0
"native-country",397,42,2.39103342752537,14,0
"capital-loss",397,-1,1.85639773045313,2541,0
"education",397,16,1.46769666653307,15,0
"education-num",397,-1,1.43383702263261,12.5,0
"workclass",0,9,0.863979848866499,16,0.0999999999999995
"education",0,16,0.851385390428212,17,0.0166666666666665
"capital-loss",0,-1,0.851385390428212,2129.5,0.0166666666666665
"native-country",0,42,0.851385390428212,18,0.0166666666666665
"native-country",337,42,0.970468134106921,19,0
"marital-status",337,7,0.220903646514491,20,0
"occupation",337,15,0.171587537091981,21,0
"education",337,16,0.15332154382599,22,0
"age",337,-1,0.130261006479732,38.5,0
"occupation",335,15,0.124267551133204,23,0
"workclass",335,9,0.065883604485605,24,0
"age",335,-1,0.0594527363183888,38.5,0
"education",335,16,0.0354849886664392,25,0
"sex",335,2,0.0274014542671166,26,0
"native-country",0,42,0.844776119402985,27,0.0370370370370367
"education",0,16,0.841791044776119,28,0.0185185185185187
"age",54,-1,0.322440087145972,37.5,0
"workclass",54,9,0.292668178382466,29,0
"relationship",54,6,0.159544159544163,30,0
"sex",54,2,0.137566137566141,31,0
"education",54,16,0.127713920817371,32,0
"education",0,16,0.759259259259259,33,0.235294117647059
"workclass",0,9,0.740740740740741,34,0.176470588235294
"education-num",0,-1,0.740740740740741,13.5,0.176470588235294
"marital-status",0,7,0.722222222222222,35,0.117647058823529
"native-country",0,42,0.703703703703704,36,0.0588235294117646
"fnlwgt",17,-1,0.529411764705883,166447.5,0
"education",17,16,0.529411764705883,37,0
"age",17,1,0.338935574229692,39.5,0
"workclass",17,9,0.338935574229692,38,0
"relationship",17,6,0.25668449197861,39,0
"education",0,16,0.764705882352941,40,0.5
"age",0,-1,0.705882352941177,48.5,0.375
"marital-status",0,7,0.647058823529412,41,0.25
"race",0,5,0.647058823529412,42,0.25
"sex",0,2,0.647058823529412,43,0.25
"fnlwgt",8,1,1.66666666666667,202573.5,0
