"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,418,1,0.5645933014,4,5,1.000000e+00,5.820000e+02,4.180000e+02,5.820000e-01,4.180000e-01,1.000000e+00
"2","capital-gain", 562, 562, 81,1,0.0382775120,4,0,1.000000e+00,4.810000e+02,8.100000e+01,8.558719e-01,1.441281e-01,5.620000e-01
"4","marital-status", 546, 546, 65,1,0.0071770335,4,5,1.000000e+00,4.810000e+02,6.500000e+01,8.809524e-01,1.190476e-01,5.460000e-01
"8","capital-loss", 328, 328,  8,1,0.0023923445,4,0,1.000000e+00,3.200000e+02,8.000000e+00,9.756098e-01,2.439024e-02,3.280000e-01
"16","hours-per-week", 325, 325,  6,1,0.0023923445,4,0,1.000000e+00,3.190000e+02,6.000000e+00,9.815385e-01,1.846154e-02,3.250000e-01
"32","fnlwgt", 324, 324,  5,1,0.0015948963,4,0,1.000000e+00,3.190000e+02,5.000000e+00,9.845679e-01,1.543210e-02,3.240000e-01
"64","occupation", 287, 287,  2,1,0.0011961722,4,1,1.000000e+00,2.850000e+02,2.000000e+00,9.930314e-01,6.968641e-03,2.870000e-01
"128","<leaf>", 264, 264,  0,1,0.0000000000,0,0,1.000000e+00,2.640000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.640000e-01
"129","age",  23,  23,  2,1,0.0011961722,4,0,1.000000e+00,2.100000e+01,2.000000e+00,9.130435e-01,8.695652e-02,2.300000e-02
"258","education",  22,  22,  1,1,0.0011961722,4,0,1.000000e+00,2.100000e+01,1.000000e+00,9.545455e-01,4.545455e-02,2.200000e-02
"516","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"517","age",   2,   2,  1,1,0.0011961722,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1034","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1035","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","workclass",  37,  37,  3,1,0.0015948963,4,0,1.000000e+00,3.400000e+01,3.000000e+00,9.189189e-01,8.108108e-02,3.700000e-02
"130","fnlwgt",  36,  36,  2,1,0.0015948963,4,0,1.000000e+00,3.400000e+01,2.000000e+00,9.444444e-01,5.555556e-02,3.600000e-02
"260","education",  35,  35,  1,1,0.0007974482,4,3,1.000000e+00,3.400000e+01,1.000000e+00,9.714286e-01,2.857143e-02,3.500000e-02
"520","<leaf>",  30,  30,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-02
"521","age",   5,   5,  1,1,0.0007974482,4,2,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"1042","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"1043","age",   2,   2,  1,1,0.0007974482,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2086","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
