"","count","ncat","improve","index","adj"
"marital-status",1000,7,82.2104936114654,1,0
"relationship",1000,6,81.8240019651445,2,0
"age",1000,-1,49.7383241618195,28.5,0
"education",1000,16,48.3903914710845,3,0
"education-num",1000,-1,48.3903914710845,12.5,0
"relationship",0,6,0.995,4,0.986449864498645
"age",0,-1,0.737,29.5,0.287262872628726
"occupation",0,15,0.736,5,0.284552845528455
"hours-per-week",0,-1,0.706,42.5,0.203252032520325
"workclass",0,9,0.687,6,0.151761517615176
"education",631,16,14.9634525306915,7,0
"education-num",631,-1,14.6500631465525,13.5,0
"capital-gain",631,-1,12.8856719086513,10199.5,0
"occupation",631,15,6.5745399511779,8,0
"capital-loss",631,-1,5.4872560994075,2211.5,0
"education-num",0,-1,0.995245641838352,13.5,0.9
"capital-gain",0,-1,0.957210776545166,4375.5,0.0999999999999995
"native-country",0,42,0.955625990491284,9,0.0666666666666671
"capital-loss",0,-1,0.954041204437401,2211.5,0.0333333333333324
"capital-gain",601,-1,5.77205215387954,9100,0
"capital-loss",601,-1,1.91760399334441,2211.5,0
"hours-per-week",601,-1,1.69776850568284,47.5,0
"age",601,-1,1.21377146516404,39.5,0
"occupation",601,15,1.18847032997808,10,0
"capital-loss",598,-1,1.9369086233845,2211.5,0
"age",598,-1,1.09073670244876,39.5,0
"occupation",598,15,1.01030671558506,11,0
"hours-per-week",598,-1,0.89216818340973,47.5,0
"native-country",598,42,0.604487413694599,12,0
"age",597,-1,0.865518810317166,39.5,0
"occupation",597,15,0.696774715577181,13,0
"native-country",597,42,0.610798098235232,14,0
"hours-per-week",597,-1,0.563081970173219,47.5,0
"workclass",597,9,0.498038144526252,15,0
"marital-status",0,7,0.872696817420435,16,0.327433628318584
"workclass",0,9,0.830820770519263,17,0.106194690265487
"education",0,16,0.824120603015075,18,0.0707964601769913
"education-num",0,1,0.824120603015075,5.5,0.0707964601769913
"fnlwgt",0,1,0.815745393634841,28177.5,0.0265486725663718
"occupation",484,15,0.0375344352617299,19,0
"fnlwgt",484,1,0.0257185148637189,129304,0
"age",484,-1,0.00691749235197325,21.5,0
"hours-per-week",484,-1,0.00650606646739882,31,0
"education",484,16,0.00209829819008012,20,0
"native-country",0,42,0.90702479338843,21,0.0625000000000003
"fnlwgt",0,1,0.902892561983471,37766,0.0208333333333338
"education",0,16,0.902892561983471,22,0.0208333333333338
"marital-status",0,7,0.902892561983471,23,0.0208333333333338
"relationship",0,6,0.902892561983471,24,0.0208333333333338
"fnlwgt",48,1,0.125000000000001,132495.5,0
"hours-per-week",48,1,0.125000000000001,33.5,0
"age",48,1,0.101190476190478,22.5,0
"education",48,16,0.0694444444444455,25,0
"sex",48,2,0.0635964912280707,26,0
"workclass",0,9,0.770833333333333,27,0.0833333333333335
"fnlwgt",12,-1,1.83333333333333,124538,0
"hours-per-week",12,1,0.5,33.5,0
"age",12,1,0.333333333333333,22.5,0
"relationship",12,6,0.166666666666667,28,0
"sex",12,2,0.166666666666667,29,0
"native-country",113,42,1.74225663716814,30,0
"age",113,1,1.59344711335862,40.5,0
"hours-per-week",113,-1,1.47620324611475,47.5,0
"occupation",113,15,1.33778610769761,31,0
"education",113,16,0.981876520209079,32,0
"age",112,1,1.68269230769231,40.5,0
"hours-per-week",112,-1,1.59438775510204,47.5,0
"occupation",112,15,1.19228971962617,33,0
"education",112,16,0.626133786848069,34,0
"education-num",112,-1,0.520665634674922,12.5,0
"education",0,16,0.9375,35,0.125
"education",104,16,0.774119727466581,36,0
"education-num",104,-1,0.774119727466581,12.5,0
"occupation",104,15,0.557172557172554,37,0
"hours-per-week",104,-1,0.445930880713489,48.5,0
"workclass",104,9,0.372307692307688,38,0
"education-num",0,-1,1,12.5,1
"native-country",0,42,0.846153846153846,39,0.0588235294117645
