"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,263.224407020075,5095.5,0
"workclass",1000,9,210.449419926,1,0
"fnlwgt",1000,-1,181.968283050283,358715,0
"occupation",1000,15,180.482899667675,2,0
"marital-status",1000,7,166.594065068436,3,0
"workclass",0,9,0.942,4,0.803389830508474
"fnlwgt",0,-1,0.923,358715,0.738983050847458
"occupation",0,15,0.864,5,0.538983050847458
"hours-per-week",0,-1,0.827,49,0.413559322033898
"age",0,-1,0.816,48.5,0.376271186440678
"marital-status",705,7,34.1276628885796,6,0
"relationship",705,6,33.4032203859786,7,0
"education",705,16,23.8686477282478,8,0
"education-num",705,-1,23.8686477282478,12.5,0
"occupation",705,15,17.8303063151192,9,0
"relationship",0,6,0.994326241134752,10,0.987538940809969
"sex",0,2,0.666666666666667,11,0.26791277258567
"age",0,-1,0.652482269503546,33.5,0.236760124610592
"occupation",0,15,0.639716312056738,12,0.208722741433022
"hours-per-week",0,-1,0.59290780141844,43.5,0.105919003115265
"capital-loss",384,-1,5.43372703412076,2248,0
"education",384,16,4.34326488204376,13,0
"education-num",384,-1,4.19165365782067,12.5,0
"occupation",384,15,2.23053097345134,14,0
"hours-per-week",384,-1,1.97843946125098,49,0
"education",381,16,3.50456759800823,15,0
"education-num",381,-1,3.38244580538543,12.5,0
"occupation",381,15,2.4638920134983,16,0
"hours-per-week",381,-1,1.72010662409888,49,0
"workclass",381,9,1.29192839659087,17,0
"education-num",0,-1,0.994750656167979,12.5,0.974683544303797
"occupation",0,15,0.83989501312336,18,0.227848101265823
"native-country",0,42,0.803149606299213,19,0.0506329113924053
"workclass",0,9,0.797900262467192,20,0.0253164556962027
"fnlwgt",0,1,0.797900262467192,35155,0.0253164556962027
"fnlwgt",302,1,0.149699676574792,128084.5,0
"occupation",302,15,0.099689386391618,21,0
"hours-per-week",302,-1,0.0933693789654244,58,0
"marital-status",302,7,0.048212556847818,22,0
"age",302,-1,0.0334394221908019,39.5,0
"native-country",0,42,0.725165562913907,23,0.0348837209302327
"age",0,1,0.718543046357616,17.5,0.0116279069767442
"workclass",0,9,0.718543046357616,24,0.0116279069767442
