"","count","ncat","improve","index","adj"
"relationship",1000,6,78.0442370160067,1,0
"marital-status",1000,7,77.2970114523525,2,0
"occupation",1000,15,46.6116926262143,3,0
"age",1000,-1,43.8931629132201,33.5,0
"education",1000,16,41.4137285717637,4,0
"marital-status",0,7,0.994,5,0.982404692082111
"age",0,-1,0.76,33.5,0.296187683284457
"hours-per-week",0,-1,0.713,40.5,0.158357771260997
"occupation",0,15,0.698,6,0.114369501466275
"education",0,16,0.693,7,0.099706744868035
"capital-gain",659,-1,7.72021354303429,4899.5,0
"occupation",659,15,3.94679801210498,8,0
"education",659,16,3.73700293096633,9,0
"education-num",659,-1,3.73700293096633,15.5,0
"age",659,-1,3.10978499654275,33.5,0
"education",653,16,3.79413930271015,10,0
"education-num",653,-1,3.79413930271015,15.5,0
"occupation",653,15,3.23511481429906,11,0
"age",653,-1,2.10842142196115,33.5,0
"capital-loss",653,-1,1.89416003532543,2408.5,0
"education-num",0,-1,1,15.5,1
"occupation",651,15,2.40119752824016,12,0
"education",651,16,2.04100373005166,13,0
"education-num",651,-1,1.93635580260286,12.5,0
"capital-loss",651,-1,1.90582535743827,2408.5,0
"age",651,-1,1.62018867229244,33.5,0
"education",0,16,0.890937019969278,14,0.228260869565217
"education-num",0,-1,0.889400921658986,13.5,0.217391304347826
"native-country",0,42,0.869431643625192,15,0.0760869565217391
"capital-loss",0,-1,0.863287250384025,2231.5,0.0326086956521738
"workclass",0,9,0.861751152073733,16,0.021739130434783
"marital-status",559,7,0.323707300451509,17,0
"age",559,-1,0.283180451414029,35.5,0
"education",559,16,0.224544459511715,18,0
"education-num",559,-1,0.224544459511715,12.5,0
"occupation",559,15,0.132262504887724,19,0
"age",0,-1,0.881932021466905,40.5,0.214285714285714
"native-country",0,42,0.853309481216458,20,0.023809523809524
"education",0,16,0.851520572450805,21,0.011904761904762
"occupation",84,15,0.952380952380956,22,0
"education-num",84,-1,0.614603174603181,12.5,0
"education",84,16,0.614603174603181,23,0
"age",84,-1,0.507936507936507,63,0
"race",84,5,0.246895720313447,24,0
"hours-per-week",0,-1,0.761904761904762,49,0.166666666666666
