"","count","ncat","improve","index","adj"
"occupation",1000,15,45.1617890904034,1,0
"capital-gain",1000,-1,44.4078889711325,5095.5,0
"education",1000,16,43.4159512835233,2,0
"education-num",1000,-1,43.3261385281385,12.5,0
"hours-per-week",1000,-1,25.0314044090029,45.5,0
"education",0,16,0.86,3,0.289340101522842
"education-num",0,-1,0.86,12.5,0.289340101522842
"workclass",0,9,0.821,4,0.0913705583756341
"native-country",0,42,0.815,5,0.0609137055837558
"capital-gain",0,-1,0.814,7493,0.0558375634517762
"capital-gain",803,-1,20.4940112480061,5095.5,0
"occupation",803,15,13.1723116701787,6,0
"hours-per-week",803,-1,10.9538790221455,45.5,0
"education",803,16,9.94164091322668,7,0
"education-num",803,-1,9.64964403579526,12.5,0
"occupation",788,15,10.0010811814579,8,0
"education",788,16,9.45967787933984,9,0
"education-num",788,-1,9.18542481484565,12.5,0
"hours-per-week",788,-1,8.22748949937636,44.5,0
"age",788,-1,7.08615341229557,41.5,0
"hours-per-week",0,-1,0.691624365482233,41,0.208469055374593
"age",0,1,0.671319796954315,40.5,0.156351791530945
"fnlwgt",0,-1,0.66751269035533,159587,0.146579804560261
"education",0,16,0.658629441624365,10,0.123778501628664
"workclass",0,9,0.653553299492386,11,0.110749185667753
"relationship",481,6,2.74969588274308,12,0
"native-country",481,42,2.62359995623152,13,0
"education",481,16,2.47676881768914,14,0
"education-num",481,-1,2.32787727973723,12.5,0
"workclass",481,9,2.05329236908182,15,0
"native-country",0,42,0.970893970893971,16,0.066666666666665
"native-country",466,42,2.7341481619705,17,0
"workclass",466,9,2.3785020267048,18,0
"capital-loss",466,-1,1.81487468182744,1859,0
"fnlwgt",466,-1,1.02402387453265,257939,0
"education",466,16,1.00769383746392,19,0
"workclass",460,9,2.49800205477956,20,0
"fnlwgt",460,1,0.927302069489254,28170.5,0
"education",460,16,0.606462586508009,21,0
"capital-loss",460,-1,0.594580280975503,1859,0
"hours-per-week",460,-1,0.562963701635407,47,0
"fnlwgt",0,1,0.965217391304348,28170.5,0.11111111111111
"capital-loss",442,-1,0.635270754525735,1859,0
"age",442,-1,0.38257693433283,48.5,0
"education",442,16,0.223187548494635,22,0
"fnlwgt",442,-1,0.213685952349561,306398.5,0
"workclass",442,9,0.15118333284021,23,0
"age",439,-1,0.169125927223893,48.5,0
"workclass",439,9,0.15950749269892,24,0
"education",439,16,0.120678394364556,25,0
"fnlwgt",439,-1,0.095602126890741,340629,0
"education-num",439,-1,0.095602126890741,12.5,0
"marital-status",0,7,0.927107061503417,26,0.179487179487179
"education",0,16,0.915717539863326,27,0.0512820512820512
"capital-loss",0,-1,0.913439635535307,1512.5,0.0256410256410256
"native-country",0,42,0.913439635535307,28,0.0256410256410256
"workclass",400,9,0.280714285714264,29,0
"fnlwgt",400,-1,0.137857142857122,340629,0
"education",400,16,0.0476315789473483,30,0
"occupation",400,15,0.0277868852458794,31,0
"education-num",400,-1,0.0231690140844871,9.5,0
"fnlwgt",7,-1,0.714285714285714,335787.5,0
"education",7,16,0.714285714285714,32,0
"marital-status",7,7,0.714285714285714,33,0
"relationship",7,6,0.714285714285714,34,0
"sex",7,2,0.380952380952381,35,0
"age",2,-1,1,24.5,0
"fnlwgt",2,1,1,361103.5,0
"education",2,16,1,36,0
"education-num",2,-1,1,9.5,0
"marital-status",2,7,1,37,0
"occupation",39,15,0.848925848925853,38,0
"marital-status",39,7,0.522144522144524,39,0
"relationship",39,6,0.522144522144524,40,0
"education",39,16,0.517094017094018,41,0
"education-num",39,-1,0.517094017094018,12.5,0
"age",37,1,0.445945945945944,49.5,0
"fnlwgt",37,1,0.279279279279278,88253.5,0
"marital-status",37,7,0.145945945945944,42,0
"relationship",37,6,0.145945945945944,43,0
"sex",37,2,0.0997920997920985,44,0
"fnlwgt",4,1,1.5,135069.5,0
"education",4,16,0.5,45,0
"occupation",4,15,0.5,46,0
"education-num",4,-1,0.166666666666667,7,0
"marital-status",4,7,0.166666666666667,47,0
"age",2,-1,1,52.5,0
"fnlwgt",2,1,1,195559.5,0
"education",2,16,1,48,0
"education-num",2,-1,1,11.5,0
"marital-status",2,7,1,49,0
"age",3,-1,1.33333333333333,39,0
"marital-status",3,7,1.33333333333333,50,0
"occupation",3,15,1.33333333333333,51,0
"relationship",3,6,1.33333333333333,52,0
"capital-loss",3,1,1.33333333333333,1989,0
"occupation",18,15,1.08888888888889,53,0
"relationship",18,6,1.06837606837607,54,0
"fnlwgt",18,-1,1,181009,0
"age",18,-1,0.555555555555555,26.5,0
"marital-status",18,7,0.555555555555555,55,0
"fnlwgt",15,-1,1.05,181009,0
"age",15,1,0.6,31,0
"relationship",15,6,0.6,56,0
"hours-per-week",15,-1,0.6,47.5,0
"workclass",15,9,0.415384615384615,57,0
"age",0,-1,0.733333333333333,26.5,0.428571428571428
"marital-status",0,7,0.733333333333333,58,0.428571428571428
"relationship",0,6,0.733333333333333,59,0.428571428571428
"sex",0,2,0.733333333333333,60,0.428571428571428
"hours-per-week",0,-1,0.733333333333333,42.5,0.428571428571428
"age",8,1,2.08333333333333,31,0
"fnlwgt",8,1,1.35,274879.5,0
"relationship",8,6,0.892857142857143,61,0
"sex",8,2,0.892857142857143,62,0
"education",8,16,0.321428571428572,63,0
"age",6,-1,0.666666666666667,39.5,0
"workclass",6,9,0.666666666666667,64,0
"fnlwgt",6,1,0.666666666666667,209261.5,0
"education",6,16,0.333333333333333,65,0
