"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,419,1,0.4725536993,4,5,1.000000e+00,5.810000e+02,4.190000e+02,5.810000e-01,4.190000e-01,1.000000e+00
"2","capital-gain", 418, 418, 29,1,0.0238663484,4,2,1.000000e+00,3.890000e+02,2.900000e+01,9.306220e-01,6.937799e-02,4.180000e-01
"4","education", 404, 404, 17,1,0.0035799523,4,1,1.000000e+00,3.870000e+02,1.700000e+01,9.579208e-01,4.207921e-02,4.040000e-01
"8","native-country", 388, 388, 12,1,0.0023866348,4,0,1.000000e+00,3.760000e+02,1.200000e+01,9.690722e-01,3.092784e-02,3.880000e-01
"16","workclass", 387, 387, 11,1,0.0023866348,4,1,1.000000e+00,3.760000e+02,1.100000e+01,9.715762e-01,2.842377e-02,3.870000e-01
"32","occupation", 372, 372,  8,1,0.0011933174,4,5,1.000000e+00,3.640000e+02,8.000000e+00,9.784946e-01,2.150538e-02,3.720000e-01
"64","marital-status", 269, 269,  1,1,0.0011933174,4,1,1.000000e+00,2.680000e+02,1.000000e+00,9.962825e-01,3.717472e-03,2.690000e-01
"128","<leaf>", 263, 263,  0,1,0.0000000000,0,0,1.000000e+00,2.630000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.630000e-01
"129","fnlwgt",   6,   6,  1,1,0.0011933174,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"258","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"259","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","education", 103, 103,  7,1,0.0011933174,4,0,1.000000e+00,9.600000e+01,7.000000e+00,9.320388e-01,6.796117e-02,1.030000e-01
"130","education", 102, 102,  6,1,0.0011933174,4,3,1.000000e+00,9.600000e+01,6.000000e+00,9.411765e-01,5.882353e-02,1.020000e-01
"260","hours-per-week",  79,  79,  2,1,0.0011933174,4,3,1.000000e+00,7.700000e+01,2.000000e+00,9.746835e-01,2.531646e-02,7.900000e-02
"520","<leaf>",  60,  60,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-02
"521","age",  19,  19,  2,1,0.0011933174,4,4,1.000000e+00,1.700000e+01,2.000000e+00,8.947368e-01,1.052632e-01,1.900000e-02
"1042","<leaf>",  11,  11,  0,1,0.0000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"1043","age",   8,   8,  2,1,0.0011933174,4,4,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"2086","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"2087","marital-status",   3,   3,  1,2,0.0011933174,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"4174","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4175","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"261","fnlwgt",  23,  23,  4,1,0.0011933174,4,5,1.000000e+00,1.900000e+01,4.000000e+00,8.260870e-01,1.739130e-01,2.300000e-02
"522","<leaf>",  12,  12,  0,1,0.0000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"523","fnlwgt",  11,  11,  4,1,0.0011933174,4,0,1.000000e+00,7.000000e+00,4.000000e+00,6.363636e-01,3.636364e-01,1.100000e-02
"1046","occupation",   9,   9,  2,1,0.0011933174,4,5,1.000000e+00,7.000000e+00,2.000000e+00,7.777778e-01,2.222222e-01,9.000000e-03
"2092","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"2093","age",   4,   4,  2,1,0.0011933174,4,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"4186","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"4187","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"1047","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","hours-per-week",  15,  15,  3,1,0.0023866348,4,0,1.000000e+00,1.200000e+01,3.000000e+00,8.000000e-01,2.000000e-01,1.500000e-02
"66","fnlwgt",  13,  13,  1,1,0.0023866348,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"132","<leaf>",  12,  12,  0,1,0.0000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"133","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
