"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,243.017422141789,6155.5,0
"education",1000,16,181.626258496755,1,0
"relationship",1000,6,179.052947339498,2,0
"marital-status",1000,7,178.120333333333,3,0
"occupation",1000,15,175.63308222303,4,0
"education",0,16,0.928,5,0.746478873239437
"occupation",0,15,0.877,6,0.566901408450704
"hours-per-week",0,-1,0.85,49,0.471830985915493
"age",0,-1,0.815,46.5,0.348591549295775
"education-num",0,-1,0.751,10.5,0.123239436619718
"relationship",716,6,47.4004503372732,7,0
"marital-status",716,7,47.0486243949266,8,0
"occupation",716,15,26.7370153179896,9,0
"age",716,-1,20.58209234385,37.5,0
"education",716,16,14.8367181509475,10,0
"sex",0,2,0.68854748603352,11,0.309597523219814
"age",0,-1,0.631284916201117,30.5,0.18266253869969
"occupation",0,15,0.61731843575419,12,0.151702786377709
"hours-per-week",0,-1,0.604748603351955,44.5,0.123839009287926
"workclass",0,9,0.592178770949721,13,0.0959752321981425
"education",393,16,6.22636630158205,14,0
"education-num",393,-1,6.22636630158205,13.5,0
"occupation",393,15,4.02341061337791,15,0
"capital-gain",393,-1,3.56364251641579,4056,0
"capital-loss",393,-1,3.56364251641579,2274,0
"education-num",0,-1,1,13.5,1
"capital-loss",0,-1,0.94147582697201,2274,0.079999999999999
"native-country",0,42,0.938931297709924,16,0.0399999999999995
"age",368,-1,1.86626288354459,76.5,0
"capital-gain",368,-1,1.86626288354459,4056,0
"native-country",368,42,1.86626288354459,17,0
"occupation",368,15,1.55587723438145,18,0
"education",368,16,0.873142868456483,19,0
"capital-gain",367,-1,1.87646104137818,4056,0
"occupation",367,15,1.61264589967946,20,0
"age",367,-1,1.01666642300275,37.5,0
"hours-per-week",367,-1,0.911525357236012,42.5,0
"education",367,16,0.7106748148388,21,0
"occupation",366,15,1.28814994976083,22,0
"age",366,-1,0.816722448628354,37.5,0
"marital-status",366,7,0.767349538345584,23,0
"hours-per-week",366,-1,0.702196507018101,44.5,0
"fnlwgt",366,1,0.681468215701582,31786,0
"education",0,16,0.751366120218579,24,0.116504854368932
"education-num",0,-1,0.751366120218579,11.5,0.116504854368932
"workclass",0,9,0.734972677595628,25,0.0582524271844661
"fnlwgt",0,1,0.729508196721312,25522,0.0388349514563107
"capital-loss",0,-1,0.729508196721312,106.5,0.0388349514563107
"marital-status",263,7,0.14624159110852,26,0
"age",263,-1,0.0757287705956999,52.5,0
"occupation",263,15,0.0479509928179209,27,0
"fnlwgt",263,1,0.0316111235368737,99539.5,0
"relationship",263,6,0.0268781958830535,28,0
"age",0,-1,0.984790874524715,62,0.692307692307692
"native-country",0,42,0.954372623574145,29,0.0769230769230776
"age",13,1,1.84615384615385,55,0
"occupation",13,15,1.84615384615385,30,0
"sex",13,2,1.84615384615385,31,0
"fnlwgt",13,1,0.512820512820512,99539.5,0
"education",13,16,0.179487179487179,32,0
"native-country",103,42,1.64648772130211,33,0
"age",103,-1,1.30923590476118,37.5,0
"marital-status",103,7,1.23701901578712,34,0
"hours-per-week",103,-1,0.758956652536575,44.5,0
"workclass",103,9,0.724919093851128,35,0
"age",102,-1,0.990796963946874,37.5,0
"marital-status",102,7,0.933156149304981,36,0
"hours-per-week",102,-1,0.918907563025215,44.5,0
"fnlwgt",102,1,0.765931372549023,31786,0
"workclass",102,9,0.69176470588236,37,0
"marital-status",0,7,0.754901960784314,38,0.375
