"","count","ncat","improve","index","adj"
"relationship",1000,6,60.6447787382228,1,0
"marital-status",1000,7,59.6547259538995,2,0
"education-num",1000,-1,43.309084288695,12.5,0
"education",1000,16,43.309084288695,3,0
"capital-gain",1000,-1,37.0540473723169,4586.5,0
"marital-status",0,7,0.997,4,0.991329479768786
"sex",0,2,0.784,5,0.375722543352601
"occupation",0,15,0.725,6,0.205202312138728
"hours-per-week",0,-1,0.7,39.5,0.132947976878613
"capital-gain",0,-1,0.681,2232,0.0780346820809249
"education",654,16,8.06590545440775,7,0
"education-num",654,-1,8.06590545440775,14.5,0
"capital-gain",654,-1,7.35121147965185,8028.5,0
"occupation",654,15,3.87852474609554,8,0
"capital-loss",654,-1,3.66433087559334,2266.5,0
"education-num",0,-1,1,14.5,1
"capital-gain",646,-1,7.48683969406751,8028.5,0
"education",646,16,2.69749551290526,9,0
"education-num",646,-1,2.69749551290526,12.5,0
"relationship",646,6,1.95479572208299,10,0
"capital-loss",646,-1,1.86300429596562,2399,0
"education",642,16,2.38050620454016,11,0
"education-num",642,-1,2.38050620454016,12.5,0
"capital-loss",642,-1,1.8863098449171,2399,0
"native-country",642,42,1.8863098449171,12,0
"hours-per-week",642,-1,1.3332678128807,44.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.911214953271028,13,0.0806451612903232
"native-country",0,42,0.906542056074766,14,0.032258064516129
"native-country",580,42,1.9417604669168,15,0
"hours-per-week",580,-1,0.943070669420379,46.5,0
"occupation",580,15,0.867571270544481,16,0
"capital-gain",580,-1,0.609193410227284,4410.5,0
"marital-status",580,7,0.418965517241354,17,0
"occupation",579,15,0.899656816936542,18,0
"capital-gain",579,-1,0.615734743811148,4410.5,0
"hours-per-week",579,-1,0.600424266733922,46.5,0
"workclass",579,9,0.351715878689324,19,0
"marital-status",579,7,0.333041742368144,20,0
"native-country",0,42,0.922279792746114,21,0.0217391304347822
"capital-gain",533,-1,0.647989899347494,3949,0
"marital-status",533,7,0.186477367338893,22,0
"age",533,-1,0.163372745374436,65.5,0
"occupation",533,15,0.159777280154963,23,0
"education",533,16,0.0456900838791103,24,0
"age",530,-1,0.170577406742737,65.5,0
"occupation",530,15,0.109905660377358,25,0
"marital-status",530,7,0.0888272290048118,26,0
"education",530,16,0.0603773584905656,27,0
"fnlwgt",530,-1,0.0494217894096183,188158,0
"native-country",0,42,0.981132075471698,28,0.0909090909090909
"occupation",519,15,0.0278924671988314,29,0
"relationship",519,6,0.0196758472175123,30,0
"education",519,16,0.0159484156508218,31,0
"fnlwgt",519,-1,0.0133878147631521,192042.5,0
"education-num",519,1,0.00880466330089913,9.5,0
"workclass",0,9,0.884393063583815,32,0.0476190476190471
"native-country",0,42,0.884393063583815,33,0.0476190476190471
"age",0,-1,0.880539499036609,60.5,0.015873015873016
"relationship",63,6,0.0735171261487073,34,0
"education",63,16,0.0482539682539707,35,0
"age",63,-1,0.0423280423280443,38.5,0
"fnlwgt",63,-1,0.0423280423280443,190173.5,0
"education-num",63,1,0.0327700972862304,9.5,0
"age",0,1,0.793650793650794,21.5,0.31578947368421
"education",0,16,0.714285714285714,36,0.0526315789473686
"education-num",0,-1,0.714285714285714,11.5,0.0526315789473686
"hours-per-week",0,1,0.714285714285714,22,0.0526315789473686
"age",19,-1,0.294736842105264,34,0
"education",19,16,0.294736842105264,37,0
"fnlwgt",19,-1,0.18045112781955,188464.5,0
"education-num",19,1,0.18045112781955,9.5,0
"hours-per-week",19,-1,0.0765550239234456,37.5,0
"marital-status",0,7,0.894736842105263,38,0.6
"race",0,5,0.842105263157895,39,0.4
"education",0,16,0.789473684210526,40,0.2
"age",5,1,1.6,40.5,0
"fnlwgt",5,-1,1.6,178339,0
"marital-status",5,7,0.6,41,0
"education",5,16,0.266666666666667,42,0
"education-num",5,1,0.266666666666667,9.5,0
"occupation",11,15,1.81818181818182,43,0
"workclass",11,9,0.818181818181819,44,0
"age",11,1,0.484848484848485,66.5,0
"relationship",11,6,0.484848484848485,45,0
"fnlwgt",11,-1,0.318181818181819,180220,0
"age",3,-1,1.33333333333333,37.5,0
"fnlwgt",3,1,1.33333333333333,139179.5,0
"education",3,16,1.33333333333333,46,0
"occupation",3,15,1.33333333333333,47,0
"sex",3,2,1.33333333333333,48,0
"fnlwgt",46,-1,1.62415458937198,387849,0
"workclass",46,9,1.3416149068323,49,0
"hours-per-week",46,-1,1.12925969447709,48,0
"relationship",46,6,0.996376811594204,50,0
"sex",46,2,0.698757763975156,51,0
"workclass",45,9,1.4840108401084,52,0
"fnlwgt",45,1,0.827350427350426,90764.5,0
"hours-per-week",45,-1,0.707493540051679,63,0
"relationship",45,6,0.680193236714977,53,0
"education",45,16,0.474074074074076,54,0
"fnlwgt",0,1,0.933333333333333,36708,0.25
"occupation",41,15,0.338211382113823,55,0
"education",41,16,0.304878048780489,56,0
"hours-per-week",41,-1,0.260433604336044,48,0
"relationship",41,6,0.20487804878049,57,0
"age",41,-1,0.185830429732871,33.5,0
"workclass",0,9,0.682926829268293,58,0.133333333333333
"relationship",0,6,0.658536585365854,59,0.0666666666666667
"native-country",0,42,0.658536585365854,60,0.0666666666666667
"hours-per-week",15,-1,0.620512820512821,47.5,0
"age",15,-1,0.609523809523809,33.5,0
"fnlwgt",15,1,0.609523809523809,209576,0
"education",15,16,0.466666666666666,61,0
"relationship",15,6,0.466666666666666,62,0
"age",13,-1,0.512820512820512,36.5,0
"fnlwgt",13,1,0.179487179487179,209576,0
"relationship",13,6,0.179487179487179,63,0
"education",13,16,0.131868131868131,64,0
"sex",13,2,0.0961538461538458,65,0
"age",3,1,1.33333333333333,46,0
"fnlwgt",3,-1,1.33333333333333,191118,0
"marital-status",3,7,0.333333333333333,66,0
"relationship",3,6,0.333333333333333,67,0
"hours-per-week",3,-1,0.333333333333333,28,0
"age",2,1,1,36,0
"fnlwgt",2,1,1,233552.5,0
"education",2,16,1,68,0
"education-num",2,-1,1,9.5,0
"marital-status",2,7,1,69,0
"age",4,1,0.666666666666667,24.5,0
"fnlwgt",4,-1,0.666666666666667,31120.5,0
"education",4,16,0.666666666666667,70,0
"education-num",4,-1,0.666666666666667,6.5,0
"marital-status",4,7,0.666666666666667,71,0
"hours-per-week",3,-1,1.33333333333333,60,0
"age",3,-1,0.333333333333333,30.5,0
"fnlwgt",3,-1,0.333333333333333,31120.5,0
