"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,178,1,0.112359551,4,5,  1.00000000,822.00000000,178.00000000,  0.82200000,  0.17800000,  1.00000000
"2","capital-gain", 644, 644, 27,1,0.039325843,4,0,  1.00000000,617.00000000, 27.00000000,  0.95807453,  0.04192547,  0.64400000
"4","education", 637, 637, 20,1,0.028089888,4,2,  1.00000000,617.00000000, 20.00000000,  0.96860283,  0.03139717,  0.63700000
"8","age", 632, 632, 15,1,0.003370787,4,5,  1.00000000,617.00000000, 15.00000000,  0.97626582,  0.02373418,  0.63200000
"16","occupation", 488, 488,  1,1,0.001872659,4,3,  1.00000000,487.00000000,  1.00000000,  0.99795082,  0.00204918,  0.48800000
"32","<leaf>", 468, 468,  0,1,0.000000000,0,0,  1.00000000,468.00000000,  0.00000000,  1.00000000,  0.00000000,  0.46800000
"33","fnlwgt",  20,  20,  1,1,0.001872659,4,3,  1.00000000, 19.00000000,  1.00000000,  0.95000000,  0.05000000,  0.02000000
"66","<leaf>",  13,  13,  0,1,0.000000000,0,0,  1.00000000, 13.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01300000
"67","fnlwgt",   7,   7,  1,1,0.001872659,4,0,  1.00000000,  6.00000000,  1.00000000,  0.85714286,  0.14285714,  0.00700000
"134","<leaf>",   6,   6,  0,1,0.000000000,0,0,  1.00000000,  6.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00600000
"135","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"17","occupation", 144, 144, 14,1,0.003370787,4,5,  1.00000000,130.00000000, 14.00000000,  0.90277778,  0.09722222,  0.14400000
"34","marital-status",  79,  79,  2,1,0.003370787,4,4,  1.00000000, 77.00000000,  2.00000000,  0.97468354,  0.02531646,  0.07900000
"68","<leaf>",  70,  70,  0,1,0.000000000,0,0,  1.00000000, 70.00000000,  0.00000000,  1.00000000,  0.00000000,  0.07000000
"69","age",   9,   9,  2,1,0.003370787,4,0,  1.00000000,  7.00000000,  2.00000000,  0.77777778,  0.22222222,  0.00900000
"138","workclass",   8,   8,  1,1,0.003370787,4,0,  1.00000000,  7.00000000,  1.00000000,  0.87500000,  0.12500000,  0.00800000
