"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,167,1,0.173652695,4,0,  1.00000000,833.00000000,167.00000000,  0.83300000,  0.16700000,  1.00000000
"2","occupation", 971, 971,138,1,0.095808383,4,5,  1.00000000,833.00000000,138.00000000,  0.85787848,  0.14212152,  0.97100000
"4","hours-per-week", 758, 758, 58,1,0.011976048,4,5,  1.00000000,700.00000000, 58.00000000,  0.92348285,  0.07651715,  0.75800000
"8","relationship", 631, 631, 25,1,0.011976048,4,3,  1.00000000,606.00000000, 25.00000000,  0.96038035,  0.03961965,  0.63100000
"16","age", 608, 608, 16,1,0.003992016,4,5,  1.00000000,592.00000000, 16.00000000,  0.97368421,  0.02631579,  0.60800000
"32","fnlwgt", 523, 523,  6,1,0.002994012,4,5,  1.00000000,517.00000000,  6.00000000,  0.98852772,  0.01147228,  0.52300000
"64","<leaf>", 414, 414,  0,1,0.000000000,0,0,  1.00000000,414.00000000,  0.00000000,  1.00000000,  0.00000000,  0.41400000
"65","fnlwgt", 109, 109,  6,1,0.002994012,4,0,  1.00000000,103.00000000,  6.00000000,  0.94495413,  0.05504587,  0.10900000
"130","occupation", 108, 108,  5,1,0.002994012,4,5,  1.00000000,103.00000000,  5.00000000,  0.95370370,  0.04629630,  0.10800000
"260","<leaf>",  75,  75,  0,1,0.000000000,0,0,  1.00000000, 75.00000000,  0.00000000,  1.00000000,  0.00000000,  0.07500000
"261","capital-gain",  33,  33,  5,1,0.002994012,4,0,  1.00000000, 28.00000000,  5.00000000,  0.84848485,  0.15151515,  0.03300000
"522","hours-per-week",  32,  32,  4,1,0.002994012,4,2,  1.00000000, 28.00000000,  4.00000000,  0.87500000,  0.12500000,  0.03200000
"1044","workclass",  28,  28,  2,1,0.002994012,4,0,  1.00000000, 26.00000000,  2.00000000,  0.92857143,  0.07142857,  0.02800000
"2088","race",  26,  26,  1,1,0.001996008,4,3,  1.00000000, 25.00000000,  1.00000000,  0.96153846,  0.03846154,  0.02600000
"4176","<leaf>",  20,  20,  0,1,0.000000000,0,0,  1.00000000, 20.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02000000
"4177","fnlwgt",   6,   6,  1,1,0.001996008,4,0,  1.00000000,  5.00000000,  1.00000000,  0.83333333,  0.16666667,  0.00600000
"8354","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"8355","age",   2,   2,  1,1,0.001996008,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"16710","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"16711","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"2089","age",   2,   2,  1,1,0.002994012,3,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"4178","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
