"","count","ncat","improve","index","adj"
"occupation",1000,15,212.677443135644,1,0
"relationship",1000,6,204.393386857446,2,0
"education",1000,16,204.383117370892,3,0
"education-num",1000,-1,204.383117370892,12.5,0
"marital-status",1000,7,203.063315967838,4,0
"education",0,16,0.853,5,0.679738562091503
"education-num",0,-1,0.853,12.5,0.679738562091503
"fnlwgt",0,1,0.711,116499.5,0.37037037037037
"relationship",0,6,0.707,6,0.361655773420479
"marital-status",0,7,0.703,7,0.352941176470588
"marital-status",541,7,20.9735092185354,8,0
"relationship",541,6,20.600486490468,9,0
"capital-gain",541,-1,19.7657816613454,7073.5,0
"age",541,-1,9.24158182920844,36.5,0
"sex",541,2,7.00891159077673,10,0
"relationship",0,6,0.992606284658041,11,0.981566820276498
"sex",0,2,0.67097966728281,12,0.179723502304148
"occupation",0,15,0.656192236598891,13,0.142857142857143
"age",0,-1,0.645101663585952,37.5,0.115207373271889
"workclass",0,9,0.634011090573013,14,0.087557603686636
"capital-gain",324,-1,1.90834384436035,8684.5,0
"hours-per-week",324,-1,0.576900888427366,67.5,0
"workclass",324,9,0.451834141008835,15,0
"sex",324,2,0.39021434522456,16,0
"age",324,-1,0.367766554433235,38.5,0
"hours-per-week",323,-1,0.588261093911244,67.5,0
"workclass",323,9,0.473269365209855,17,0
"occupation",323,15,0.425563037110056,18,0
"education",323,16,0.323009521584215,19,0
"education-num",323,-1,0.323009521584213,13.5,0
"occupation",320,15,0.502272727272743,20,0
"workclass",320,9,0.267569002123157,21,0
"sex",320,2,0.225000000000016,22,0
"fnlwgt",320,-1,0.220458694659989,450162.5,0
"marital-status",320,7,0.213258311886145,23,0
"native-country",0,42,0.715625,24,0.0808080808080805
"fnlwgt",0,-1,0.70625,404903.5,0.0505050505050505
"capital-gain",0,-1,0.696875,1087,0.0202020202020201
"age",99,-1,0.581818181818178,29.5,0
"marital-status",99,7,0.528260471922442,25,0
"hours-per-week",99,-1,0.494949494949488,44,0
