"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,51.344932415486,5095.5,0
"education",1000,16,45.9979479551058,1,0
"education-num",1000,-1,45.9979479551058,10.5,0
"occupation",1000,15,43.9987463564473,2,0
"marital-status",1000,7,22.2389361545292,3,0
"occupation",961,15,32.9750112615049,4,0
"education",961,16,30.7854175835998,5,0
"education-num",961,-1,30.7854175835998,10.5,0
"age",961,-1,16.7297098535375,43.5,0
"marital-status",961,7,16.5848426626532,6,0
"education",0,16,0.7315296566077,7,0.402777777777778
"education-num",0,-1,0.7315296566077,9.5,0.402777777777778
"race",0,5,0.726326742976067,8,0.391203703703704
"fnlwgt",0,1,0.707596253902185,366311.5,0.349537037037037
"hours-per-week",0,-1,0.665972944849116,41.5,0.256944444444444
"relationship",529,6,6.39788206361151,9,0
"education",529,16,1.89176261671539,10,0
"education-num",529,-1,1.89176261671539,14.5,0
"occupation",529,15,1.78949341305083,11,0
"native-country",529,42,1.12894321814073,12,0
"education",515,16,1.94211778927888,13,0
"education-num",515,-1,1.94211778927888,14.5,0
"age",515,-1,0.755857228053964,45.5,0
"occupation",515,15,0.580036227494855,14,0
"native-country",515,42,0.443237132597412,15,0
"age",514,-1,0.521882513356518,45.5,0
"occupation",514,15,0.424558517976699,16,0
"race",514,5,0.276005188067423,17,0
"fnlwgt",514,1,0.250779962842195,291192.5,0
"workclass",514,9,0.237064641434591,18,0
"marital-status",0,7,0.873540856031128,19,0.0972222222222219
"native-country",0,42,0.865758754863813,20,0.0416666666666665
"workclass",0,9,0.863813229571984,21,0.0277777777777777
"fnlwgt",0,1,0.863813229571984,26882.5,0.0277777777777777
"education",0,16,0.861867704280156,22,0.0138888888888888
"workclass",442,9,0.319820941785299,23,0
"education",442,16,0.168359005536578,24,0
"occupation",442,15,0.0698125404007657,25,0
"education-num",442,-1,0.0607938036712024,10.5,0
"fnlwgt",442,1,0.046416581520941,226803,0
"native-country",0,42,0.98868778280543,26,0.166666666666667
"occupation",436,15,0.0271588757827439,27,0
