"","count","ncat","improve","index","adj"
"education",1000,16,226.467479195886,1,0
"education-num",1000,-1,226.467479195886,13.5,0
"occupation",1000,15,188.933530921656,2,0
"relationship",1000,6,161.437938544946,3,0
"marital-status",1000,7,161.284034915439,4,0
"education-num",0,-1,1,13.5,1
"occupation",0,15,0.876,5,0.6
"age",0,-1,0.787,46.5,0.312903225806452
"native-country",0,42,0.694,6,0.0129032258064516
"capital-gain",0,-1,0.693,57511.5,0.00967741935483872
"marital-status",690,7,34.5304347826087,7,0
"relationship",690,6,34.0594766609416,8,0
"capital-gain",690,-1,21.4273811844879,5095.5,0
"hours-per-week",690,-1,13.5069148809047,43.5,0
"education",690,16,13.4065470446803,9,0
"relationship",0,6,0.995652173913044,10,0.990909090909091
"sex",0,2,0.691304347826087,11,0.354545454545455
"occupation",0,15,0.649275362318841,12,0.266666666666667
"age",0,-1,0.633333333333333,28.5,0.233333333333333
"hours-per-week",0,-1,0.6,35.5,0.163636363636364
"native-country",360,42,5.4605042016807,13,0
"hours-per-week",360,-1,5.41022727272727,62.5,0
"capital-gain",360,-1,3.63016759776539,8028.5,0
"education",360,16,0.996923076923089,14,0
"age",360,-1,0.969230769230791,26.5,0
"hours-per-week",357,-1,4.00235294117645,62.5,0
"capital-gain",357,-1,1.84061939382494,10893.5,0
"education",357,16,0.861133225219909,15,0
"age",357,-1,0.687547746371262,26.5,0
"education-num",357,-1,0.63932870659475,10.5,0
"capital-gain",350,-1,1.88163733115022,10893.5,0
"hours-per-week",350,-1,1.145856482734,47,0
"education",350,16,0.831819173193242,16,0
"education-num",350,-1,0.623096364865575,10.5,0
"age",350,-1,0.388928571428576,26.5,0
"hours-per-week",349,-1,0.780276737408808,47,0
"education",349,16,0.622073169106759,17,0
"education-num",349,-1,0.435225971384728,10.5,0
"age",349,-1,0.323795083968303,26.5,0
"occupation",349,15,0.256044524447827,18,0
"workclass",0,9,0.882521489971347,19,0.0238095238095238
"occupation",0,15,0.882521489971347,20,0.0238095238095238
