"","count","ncat","improve","index","adj"
"relationship",1000,6,84.2303531860558,1,0
"marital-status",1000,7,82.8740091831445,2,0
"occupation",1000,15,58.5232584676335,3,0
"age",1000,-1,56.8139405726808,29.5,0
"education",1000,16,56.1994231565536,4,0
"marital-status",0,7,0.997,5,0.991525423728814
"sex",0,2,0.772,6,0.355932203389831
"age",0,-1,0.768,35.5,0.344632768361582
"occupation",0,15,0.721,7,0.211864406779661
"education",0,16,0.705,8,0.166666666666667
"capital-gain",646,-1,22.0196501645652,7139.5,0
"occupation",646,15,9.30852730510011,9,0
"education",646,16,9.1797650234183,10,0
"education-num",646,-1,9.1797650234183,13.5,0
"hours-per-week",646,-1,4.51978731996233,38.5,0
"education",634,16,6.26864521738342,11,0
"education-num",634,-1,5.89526840876911,13.5,0
"occupation",634,15,4.72343690057433,12,0
"native-country",634,42,2.41971500514097,13,0
"hours-per-week",634,-1,2.23624593498409,44.5,0
"education-num",0,-1,0.998422712933754,13.5,0.944444444444445
"hours-per-week",0,-1,0.976340694006309,78.5,0.166666666666669
"occupation",616,15,1.93805732198834,14,0
"capital-loss",616,-1,1.9195913842255,2382,0
"marital-status",616,7,1.32929806818694,15,0
"age",616,-1,1.01429082728293,38.5,0
"native-country",616,42,0.920354075891513,16,0
"education",0,16,0.847402597402597,17,0.189655172413793
"education-num",0,-1,0.847402597402597,11.5,0.189655172413793
"native-country",0,42,0.819805194805195,18,0.0431034482758619
"capital-gain",0,-1,0.816558441558442,4757.5,0.0258620689655175
"workclass",0,9,0.814935064935065,19,0.017241379310345
"capital-loss",500,-1,1.996,2382,0
"marital-status",500,7,0.101263157894737,20,0
"fnlwgt",500,1,0.0960000000000001,44241.5,0
"relationship",500,6,0.0164081632653059,21,0
"sex",500,2,0.0111515151515169,22,0
"marital-status",116,7,1.97935318055258,23,0
"age",116,-1,1.90485376692273,38.5,0
"sex",116,2,1.80155510480054,24,0
"relationship",116,6,1.0727969348659,25,0
"hours-per-week",116,-1,0.945812807881769,39,0
"age",0,-1,0.836206896551724,31,0.58695652173913
"relationship",0,6,0.698275862068966,26,0.239130434782609
"education",0,16,0.689655172413793,27,0.217391304347826
"workclass",0,9,0.612068965517241,28,0.0217391304347825
"fnlwgt",0,-1,0.612068965517241,451732.5,0.0217391304347825
"fnlwgt",70,-1,0.416017316017317,397312.5,0
"relationship",70,6,0.31648351648352,29,0
"race",70,5,0.2031746031746,30,0
"education",70,16,0.193406593406594,31,0
"education-num",70,-1,0.182010582010582,12.5,0
"relationship",66,6,0.369696969696969,32,0
"occupation",66,15,0.0808080808080796,33,0
"education",66,16,0.053030303030303,34,0
"fnlwgt",66,1,0.049696969696968,147204,0
"education-num",66,-1,0.049696969696968,12.5,0
"sex",5,2,1.6,35,0
"age",5,1,0.6,25.5,0
"fnlwgt",5,-1,0.6,91948.5,0
"workclass",5,9,0.266666666666667,36,0
"education",5,16,0.266666666666667,37,0
"fnlwgt",4,1,1.5,410804.5,0
"hours-per-week",4,-1,1.5,47.5,0
"age",4,-1,0.5,27.5,0
"education",4,16,0.5,38,0
"education-num",4,-1,0.5,11,0
"sex",46,2,3.91884057971014,39,0
"workclass",46,9,1.25217391304348,40,0
"native-country",46,42,1.25217391304348,41,0
"age",46,-1,1.17717391304348,38.5,0
"hours-per-week",46,-1,0.915331807780319,39,0
"workclass",0,9,0.760869565217391,42,0.3125
"education",0,16,0.739130434782609,43,0.25
"fnlwgt",0,-1,0.717391304347826,227963,0.1875
"occupation",0,15,0.717391304347826,44,0.1875
"race",0,5,0.695652173913043,45,0.125
"fnlwgt",30,1,0.804761904761905,58664,0
"age",30,-1,0.266666666666667,42.5,0
"education",30,16,0.114285714285714,46,0
"education-num",30,1,0.114285714285714,10.5,0
"hours-per-week",30,-1,0.106004140786749,43.5,0
"age",28,-1,0.214285714285714,49.5,0
"hours-per-week",28,-1,0.214285714285714,43.5,0
"occupation",28,15,0.128571428571428,47,0
"fnlwgt",28,-1,0.110389610389609,202348,0
"education",28,16,0.0824175824175821,48,0
"workclass",0,9,0.785714285714286,49,0.142857142857143
