"","count","ncat","improve","index","adj"
"relationship",1000,6,73.5592535612535,1,0
"marital-status",1000,7,71.9373967176876,2,0
"education",1000,16,50.9285334870559,3,0
"education-num",1000,-1,50.9285334870559,12.5,0
"hours-per-week",1000,-1,36.9058136200717,41.5,0
"marital-status",0,7,0.995,4,0.984615384615385
"sex",0,2,0.758,5,0.255384615384615
"hours-per-week",0,-1,0.732,44.5,0.175384615384615
"workclass",0,9,0.717,6,0.129230769230769
"age",0,-1,0.702,47.5,0.0830769230769228
"capital-gain",675,-1,9.30956436333679,6675.5,0
"education",675,16,7.63065968149711,7,0
"education-num",675,-1,7.63065968149711,12.5,0
"hours-per-week",675,-1,6.13484583287174,41.5,0
"occupation",675,15,5.3168783068783,8,0
"education",668,16,4.64909546593987,9,0
"education-num",668,-1,4.64909546593987,12.5,0
"capital-loss",668,-1,3.71733110355864,2382,0
"hours-per-week",668,-1,3.44030714082045,41.5,0
"occupation",668,15,3.09657912986549,10,0
"education-num",0,-1,1,12.5,1
"native-country",0,42,0.881736526946108,11,0.036585365853659
"capital-loss",0,-1,0.880239520958084,2382,0.0243902439024397
"age",0,-1,0.87874251497006,76.5,0.0121951219512194
"occupation",0,15,0.87874251497006,12,0.0121951219512194
"occupation",586,15,0.998180111522476,13,0
"education",586,16,0.697651744095193,14,0
"workclass",586,9,0.60166336705819,15,0
"race",586,5,0.443480759532303,16,0
"relationship",586,6,0.4269228641142,17,0
"native-country",0,42,0.955631399317406,18,0.0370370370370376
"race",559,5,0.46821221937496,19,0
"workclass",559,9,0.277532754863763,20,0
"age",559,-1,0.236867453175789,45.5,0
"education",559,16,0.179583581680353,21,0
"relationship",559,6,0.16326774001187,22,0
"workclass",555,9,0.290741589046672,23,0
"relationship",555,6,0.192342342342362,24,0
"age",555,-1,0.186298386298413,52.5,0
"hours-per-week",555,-1,0.174002574002597,44.5,0
"occupation",555,15,0.166082867274025,25,0
"hours-per-week",0,1,0.96036036036036,4.5,0.0833333333333325
"hours-per-week",531,-1,0.207156308851244,44.5,0
"education",531,16,0.0779573424429723,26,0
"occupation",531,15,0.0682674199623525,27,0
"age",531,-1,0.0578836676154233,52.5,0
"relationship",531,6,0.0563626580575884,28,0
"native-country",0,42,0.935969868173258,29,0.0555555555555561
"fnlwgt",0,1,0.934086629001883,29318.5,0.0277777777777781
"race",0,5,0.934086629001883,30,0.0277777777777781
"education",36,16,1.11111111111111,31,0
"occupation",36,15,0.666666666666668,32,0
"education-num",36,-1,0.505050505050506,9.5,0
"age",36,-1,0.242293906810037,52,0
"marital-status",36,7,0.198830409356726,33,0
"education-num",0,-1,0.861111111111111,9.5,0.166666666666667
"occupation",0,15,0.861111111111111,34,0.166666666666667
"fnlwgt",6,-1,1.33333333333333,124345,0
"marital-status",6,7,1.33333333333333,35,0
"occupation",6,15,1.33333333333333,36,0
"relationship",6,6,1.33333333333333,37,0
"hours-per-week",6,1,0.666666666666667,55,0
"age",0,-1,0.833333333333333,46,0.666666666666667
"hours-per-week",0,1,0.833333333333333,55,0.666666666666667
"marital-status",0,7,0.666666666666667,38,0.333333333333333
"occupation",0,15,0.666666666666667,39,0.333333333333333
"age",3,1,1.33333333333333,54.5,0
"fnlwgt",3,1,1.33333333333333,316454,0
"marital-status",3,7,1.33333333333333,40,0
"occupation",3,15,1.33333333333333,41,0
"sex",3,2,0.333333333333333,42,0
"occupation",24,15,0.666666666666667,43,0
"age",24,-1,0.428571428571428,62,0
"fnlwgt",24,1,0.238095238095238,194806.5,0
"sex",24,2,0.238095238095238,44,0
"relationship",24,6,0.166666666666667,45,0
"fnlwgt",0,-1,0.791666666666667,275849,0.375
"education",0,16,0.75,46,0.25
"sex",0,2,0.75,47,0.25
"age",0,1,0.708333333333333,29.5,0.125
"race",0,5,0.708333333333333,48,0.125
"age",8,-1,1.28571428571429,56.5,0
"fnlwgt",8,1,1,219317.5,0
"workclass",8,9,0.333333333333333,49,0
"education",8,16,0.333333333333333,50,0
"education-num",8,1,0.333333333333333,9.5,0
"age",7,-1,0.380952380952381,39.5,0
"fnlwgt",7,1,0.380952380952381,209795,0
"hours-per-week",7,1,0.380952380952381,37.5,0
"marital-status",7,7,0.214285714285714,51,0
"workclass",7,9,0.0476190476190479,52,0
"workclass",0,9,0.714285714285714,53,0.333333333333333
"fnlwgt",0,1,0.714285714285714,209795,0.333333333333333
"relationship",0,6,0.714285714285714,54,0.333333333333333
"age",3,1,1.33333333333333,41,0
"hours-per-week",3,1,1.33333333333333,37.5,0
"workclass",3,9,0.333333333333333,55,0
"fnlwgt",3,-1,0.333333333333333,146426.5,0
"marital-status",3,7,0.333333333333333,56,0
"age",4,-1,1.5,40,0
"marital-status",4,7,1.5,57,0
"occupation",4,15,1.5,58,0
"fnlwgt",4,-1,0.5,156820,0
"education",4,16,0.5,59,0
"education",27,16,1.72390572390572,60,0
"marital-status",27,7,0.778451178451177,61,0
"education-num",27,-1,0.697167755991284,9.5,0
"age",27,-1,0.592592592592593,33.5,0
"workclass",27,9,0.534814814814814,62,0
"education-num",0,-1,0.777777777777778,9.5,0.454545454545455
"workclass",0,9,0.703703703703704,63,0.272727272727273
"age",0,1,0.666666666666667,42.5,0.181818181818182
"native-country",0,42,0.666666666666667,64,0.181818181818182
"marital-status",0,7,0.62962962962963,65,0.090909090909091
"fnlwgt",11,1,1.97979797979798,128834,0
"age",11,-1,1.66233766233766,32.5,0
"workclass",11,9,0.890909090909091,66,0
"marital-status",11,7,0.890909090909091,67,0
"native-country",11,42,0.646464646464646,68,0
"age",9,-1,1.36111111111111,51,0
"fnlwgt",9,-1,1.11111111111111,186945,0
"marital-status",9,7,0.711111111111111,69,0
"relationship",9,6,0.711111111111111,70,0
"sex",9,2,0.711111111111111,71,0
"age",8,-1,0.416666666666667,38.5,0
"fnlwgt",8,-1,0.416666666666667,186945,0
"marital-status",8,7,0.416666666666667,72,0
"hours-per-week",8,-1,0.416666666666667,49,0
"relationship",8,6,0.25,73,0
"workclass",0,9,0.75,74,0.333333333333333
"fnlwgt",0,-1,0.75,179010,0.333333333333333
"relationship",0,6,0.75,75,0.333333333333333
"native-country",0,42,0.75,76,0.333333333333333
"age",3,1,1.33333333333333,41,0
"fnlwgt",3,-1,1.33333333333333,186945,0
"marital-status",3,7,1.33333333333333,77,0
"relationship",3,6,1.33333333333333,78,0
"sex",3,2,1.33333333333333,79,0
"marital-status",82,7,3.62815143302948,80,0
"occupation",82,15,3.32488062975868,81,0
"hours-per-week",82,-1,2.78430268918074,41,0
"capital-loss",82,-1,2.65609756097561,2150,0
"age",82,-1,2.01416207710465,29.5,0
"relationship",0,6,0.768292682926829,82,0.296296296296296
"age",0,-1,0.75609756097561,41.5,0.259259259259259
"occupation",0,15,0.707317073170732,83,0.111111111111111
"workclass",0,9,0.695121951219512,84,0.0740740740740738
"fnlwgt",0,-1,0.695121951219512,425333,0.0740740740740738
"occupation",55,15,1.82900432900433,85,0
"hours-per-week",55,-1,0.922740922740928,41,0
"education",55,16,0.694682675814756,86,0
"age",55,-1,0.479797979797983,29.5,0
"education-num",55,-1,0.421037296037298,13.5,0
"relationship",0,6,0.909090909090909,87,0.285714285714286
"marital-status",0,7,0.890909090909091,88,0.142857142857143
"native-country",0,42,0.890909090909091,89,0.142857142857143
"education",48,16,0.876811594202898,90,0
"education-num",48,-1,0.544444444444441,14.5,0
"fnlwgt",48,1,0.404761904761903,146418,0
"age",48,-1,0.214285714285712,57.5,0
"occupation",48,15,0.167828106852494,91,0
"education-num",0,-1,0.979166666666667,14.5,0.499999999999999
"age",46,-1,0.356521739130434,57.5,0
"occupation",46,15,0.24223602484472,92,0
"hours-per-week",46,1,0.24223602484472,24.5,0
"education",46,16,0.138339920948615,93,0
"fnlwgt",46,1,0.1231884057971,146418,0
"hours-per-week",0,1,0.934782608695652,15,0.400000000000001
"native-country",0,42,0.91304347826087,94,0.2
"fnlwgt",5,1,1.6,146418,0
"occupation",5,15,1.6,95,0
"age",5,1,0.6,61,0
"education",5,16,0.6,96,0
"education-num",5,-1,0.6,13.5,0
"age",2,1,1,46,0
"fnlwgt",2,-1,1,82059.5,0
"marital-status",2,7,1,97,0
"relationship",2,6,1,98,0
"hours-per-week",2,1,1,46,0
"age",7,-1,1.92857142857143,29.5,0
"hours-per-week",7,-1,1.92857142857143,42.5,0
"fnlwgt",7,-1,1.02857142857143,159436,0
"relationship",7,6,1.02857142857143,99,0
"race",7,5,1.02857142857143,100,0
"fnlwgt",0,-1,0.857142857142857,159436,0.666666666666667
"hours-per-week",0,-1,0.857142857142857,35,0.666666666666667
"marital-status",0,7,0.714285714285714,101,0.333333333333333
"native-country",0,42,0.714285714285714,102,0.333333333333333
"fnlwgt",4,1,1.5,293986.5,0
"hours-per-week",4,-1,1.5,42.5,0
"age",4,1,0.5,31,0
"relationship",4,6,0.5,103,0
"sex",4,2,0.5,104,0
"fnlwgt",27,-1,2.9037037037037,162010,0
"occupation",27,15,2.9037037037037,105,0
"hours-per-week",27,-1,2.7989417989418,52.5,0
"capital-loss",27,-1,1.51703703703703,2142.5,0
"age",27,-1,1.12037037037037,32.5,0
"occupation",0,15,0.777777777777778,106,0.5
"sex",0,2,0.777777777777778,107,0.5
"education",0,16,0.703703703703704,108,0.333333333333333
"education-num",0,1,0.703703703703704,13.5,0.333333333333333
"marital-status",0,7,0.666666666666667,109,0.25
"capital-loss",15,-1,2.95384615384615,2142.5,0
"hours-per-week",15,-1,2.95384615384615,55,0
"age",15,-1,1.37142857142857,58.5,0
"fnlwgt",15,1,1.37142857142857,47057,0
"education",15,16,1.37142857142857,110,0
"hours-per-week",13,-1,1.84615384615385,55,0
"age",13,1,0.512820512820512,38.5,0
"relationship",13,6,0.512820512820512,111,0
"education",13,16,0.246153846153846,112,0
"fnlwgt",13,-1,0.179487179487179,139597.5,0
"occupation",12,15,2.66666666666667,113,0
"age",12,-1,0.969696969696971,33.5,0
"workclass",12,9,0.969696969696971,114,0
"fnlwgt",12,1,0.969696969696971,550709,0
"hours-per-week",12,-1,0.969696969696971,30,0
"age",0,1,0.75,54.5,0.5
"fnlwgt",0,1,0.666666666666667,334910.5,0.333333333333333
"marital-status",0,7,0.666666666666667,115,0.333333333333333
"race",0,5,0.666666666666667,116,0.333333333333333
"workclass",0,9,0.583333333333333,117,0.166666666666667
"workclass",6,9,1.06666666666667,118,0
"fnlwgt",6,1,1.06666666666667,186719,0
"education",6,16,1.06666666666667,119,0
"education-num",6,-1,1.06666666666667,13.5,0
"marital-status",6,7,0.666666666666667,120,0
"fnlwgt",5,1,1.6,186719,0
"age",5,1,0.6,41,0
"marital-status",5,7,0.6,121,0
"hours-per-week",5,-1,0.6,50,0
"occupation",5,15,0.266666666666667,122,0
"age",7,-1,1.71428571428571,23.5,0
"occupation",7,15,1.71428571428571,123,0
"relationship",7,6,1.71428571428571,124,0
"hours-per-week",7,-1,1.71428571428571,11.5,0
"workclass",7,9,0.714285714285714,125,0
"occupation",325,15,29.8967224691271,126,0
"education",325,16,27.8953724913584,127,0
"education-num",325,-1,27.8953724913584,11.5,0
"capital-gain",325,-1,13.7928205128205,4225,0
"capital-loss",325,-1,7.24750722961249,1760,0
"education",0,16,0.750769230769231,128,0.463576158940397
"education-num",0,-1,0.750769230769231,9.5,0.463576158940397
"native-country",0,42,0.581538461538462,129,0.099337748344371
"fnlwgt",0,-1,0.575384615384615,80743,0.0860927152317881
"race",0,5,0.575384615384615,130,0.0860927152317881
"education",151,16,5.05046252958038,131,0
"capital-gain",151,-1,3.67522820834079,4321,0
"education-num",151,-1,3.54651169551541,11.5,0
"workclass",151,9,2.32733192496064,132,0
"age",151,-1,1.81466764778023,28.5,0
"education-num",0,-1,0.973509933774834,11.5,0.764705882352941
"workclass",0,9,0.894039735099338,133,0.058823529411765
"capital-gain",134,-1,4.13580950210778,4321,0
"fnlwgt",134,-1,1.54814106805873,85391,0
"workclass",134,9,1.36490961599065,134,0
"education",134,16,1.33401955738549,135,0
"occupation",134,15,1.27620444784625,136,0
"education",131,16,1.57001131355708,137,0
"fnlwgt",131,1,1.28535739070092,239217.5,0
"capital-loss",131,-1,1.06441059556057,742.5,0
"workclass",131,9,1.03355733890086,138,0
"occupation",131,15,0.963146268489794,139,0
"education-num",0,1,0.877862595419847,9.5,0.619047619047619
"relationship",0,6,0.702290076335878,140,0.0714285714285712
"sex",0,2,0.702290076335878,141,0.0714285714285712
"fnlwgt",0,-1,0.694656488549618,48571.5,0.0476190476190477
"race",0,5,0.694656488549618,142,0.0476190476190477
"capital-loss",42,-1,0.85952380952381,742.5,0
"occupation",42,15,0.424908424908427,143,0
"age",42,1,0.263577863577867,29.5,0
"education",42,16,0.230576441102759,144,0
"fnlwgt",42,-1,0.173160173160174,138612.5,0
"occupation",40,15,0.131818181818183,145,0
"age",40,-1,0.116666666666668,51.5,0
"education",40,16,0.0676470588235305,146,0
"fnlwgt",40,-1,0.0500000000000003,138612.5,0
"education-num",40,-1,0.0333333333333352,9,0
"education",0,16,0.775,147,0.181818181818182
"native-country",0,42,0.775,148,0.181818181818182
"workclass",0,9,0.75,149,0.090909090909091
"age",11,-1,0.318181818181819,51,0
"education",11,16,0.318181818181819,150,0
"fnlwgt",11,-1,0.151515151515152,138612.5,0
"education-num",11,-1,0.151515151515152,9,0
"workclass",11,9,0.103896103896104,151,0
"workclass",0,9,0.818181818181818,152,0.5
"education",0,16,0.818181818181818,153,0.5
"age",4,1,1.5,55,0
"workclass",4,9,0.5,154,0
"fnlwgt",4,-1,0.5,138612.5,0
"education",4,16,0.5,155,0
"education-num",4,-1,0.166666666666667,7,0
"age",2,1,1,30,0
"fnlwgt",2,1,1,156783.5,0
"capital-loss",2,1,1,1532,0
"fnlwgt",89,1,1.51430711610487,239401,0
"age",89,-1,1.3876404494382,29.5,0
"occupation",89,15,1.27523734866301,156,0
"workclass",89,9,1.2500464644758,157,0
"hours-per-week",89,-1,0.801220696351777,35.5,0
"native-country",0,42,0.876404494382023,158,0.214285714285715
"race",0,5,0.853932584269663,159,0.0714285714285716
"fnlwgt",75,-1,3.48444444444445,228345,0
"age",75,-1,1.65458333333333,29.5,0
"workclass",75,9,1.48138418079096,160,0
"occupation",75,15,1.28761904761905,161,0
"hours-per-week",75,1,0.99098039215686,52.5,0
"occupation",72,15,1.53366500829187,162,0
"age",72,-1,1.28233151183971,29.5,0
"workclass",72,9,1.04960317460317,163,0
"hours-per-week",72,-1,1.01587301587301,39,0
"fnlwgt",72,-1,0.916959064327482,85391,0
"fnlwgt",67,-1,1.33258237116305,85391,0
"age",67,-1,0.990938166311299,29.5,0
"workclass",67,9,0.943886012116291,164,0
"capital-loss",67,-1,0.796493721866856,1760,0
"hours-per-week",67,-1,0.782810087493566,39,0
"workclass",0,9,0.82089552238806,165,0.142857142857143
"race",0,5,0.805970149253731,166,0.0714285714285716
"fnlwgt",53,1,2.36773954864965,92235,0
"workclass",53,9,1.33492221118835,167,0
"age",53,-1,1.13375262054507,29.5,0
"occupation",53,15,0.81413087113609,168,0
"hours-per-week",53,-1,0.81413087113609,39,0
"occupation",51,15,1.15734098517456,169,0
"workclass",51,9,0.943790849673203,170,0
"age",51,-1,0.882808937528498,29.5,0
"fnlwgt",51,-1,0.735421441303792,205995,0
"capital-loss",51,-1,0.701710471422608,1760,0
"native-country",0,42,0.862745098039216,171,0.3
"race",0,5,0.843137254901961,172,0.2
"age",0,1,0.823529411764706,55.5,0.0999999999999997
"relationship",0,6,0.823529411764706,173,0.0999999999999997
"sex",0,2,0.823529411764706,174,0.0999999999999997
"age",41,-1,2.23089430894309,52,0
"native-country",41,42,1.09756097560976,175,0
"hours-per-week",41,-1,1.09226997031875,43,0
"fnlwgt",41,-1,0.754703832752615,205995,0
"capital-loss",41,-1,0.475939353988135,924,0
"workclass",0,9,0.878048780487805,176,0.166666666666667
"native-country",35,42,1.31764705882353,177,0
"fnlwgt",35,-1,1.30344827586207,205995,0
"capital-loss",35,-1,0.812903225806451,924,0
"age",35,-1,0.699999999999999,29.5,0
"workclass",35,9,0.579310344827586,178,0
"fnlwgt",34,-1,1.52521008403362,205995,0
"capital-loss",34,-1,0.949019607843137,924,0
"hours-per-week",34,-1,0.60235294117647,45.5,0
"age",34,-1,0.549019607843139,29.5,0
"workclass",34,9,0.45378151260504,179,0
"occupation",0,15,0.882352941176471,180,0.333333333333333
"hours-per-week",0,1,0.852941176470588,30.5,0.166666666666667
"workclass",28,9,0.664835164835164,181,0
"hours-per-week",28,-1,0.457142857142855,45.5,0
"education",28,16,0.343809523809523,182,0
"education-num",28,1,0.343809523809523,7.5,0
"age",28,-1,0.214285714285713,30.5,0
"hours-per-week",26,-1,0.692307692307692,45.5,0
"education",26,16,0.445930880713489,183,0
"education-num",26,1,0.445930880713489,7.5,0
"fnlwgt",26,-1,0.225641025641025,148297.5,0
"age",26,-1,0.192307692307692,36.5,0
"age",0,-1,0.769230769230769,50.5,0.25
"occupation",0,15,0.730769230769231,184,0.125
"education",8,16,1.28571428571429,185,0
"education-num",8,1,1.28571428571429,7.5,0
"hours-per-week",8,1,1.28571428571429,47,0
"occupation",8,15,0.333333333333333,186,0
"age",8,-1,0.333333333333333,36.5,0
"age",7,1,0.380952380952381,39,0
"fnlwgt",7,1,0.380952380952381,152016.5,0
"occupation",7,15,0.214285714285714,187,0
"hours-per-week",7,-1,0.214285714285714,51,0
"workclass",7,9,0.0476190476190479,188,0
"fnlwgt",0,1,0.857142857142857,165472.5,0.666666666666667
"workclass",0,9,0.714285714285714,189,0.333333333333333
"occupation",0,15,0.714285714285714,190,0.333333333333333
"hours-per-week",0,-1,0.714285714285714,49,0.333333333333333
"age",3,-1,1.33333333333333,36.5,0
"workclass",3,9,0.333333333333333,191,0
"fnlwgt",3,-1,0.333333333333333,144381,0
"occupation",3,15,0.333333333333333,192,0
"hours-per-week",3,-1,0.333333333333333,51,0
"age",2,-1,1,30.5,0
"fnlwgt",2,1,1,137916.5,0
"occupation",2,15,1,193,0
"race",2,5,1,194,0
"age",6,1,1.5,33,0
"fnlwgt",6,1,1.5,220366.5,0
"capital-loss",6,-1,1.5,924,0
"hours-per-week",6,-1,1.5,32,0
"race",6,5,0.6,195,0
"age",4,-1,1.5,40,0
"capital-loss",4,-1,1.5,943.5,0
"fnlwgt",4,1,0.5,217203,0
"occupation",4,15,0.5,196,0
"hours-per-week",4,-1,0.5,32,0
"fnlwgt",6,-1,1.33333333333333,134902,0
"age",6,1,1.06666666666667,65,0
"workclass",6,9,1.06666666666667,197,0
"occupation",6,15,0.666666666666667,198,0
