"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,427,1,0.6182669789,4,5,1.000000e+00,5.730000e+02,4.270000e+02,5.730000e-01,4.270000e-01,1.000000e+00
"2","capital-gain", 680, 680,135,1,0.0632318501,4,0,1.000000e+00,5.450000e+02,1.350000e+02,8.014706e-01,1.985294e-01,6.800000e-01
"4","marital-status", 651, 651,107,1,0.0087822014,4,5,1.000000e+00,5.440000e+02,1.070000e+02,8.356375e-01,1.643625e-01,6.510000e-01
"8","capital-loss", 351, 351, 15,1,0.0046838407,4,0,1.000000e+00,3.360000e+02,1.500000e+01,9.572650e-01,4.273504e-02,3.510000e-01
"16","hours-per-week", 349, 349, 13,1,0.0023419204,4,0,1.000000e+00,3.360000e+02,1.300000e+01,9.627507e-01,3.724928e-02,3.490000e-01
"32","fnlwgt", 295, 295,  4,1,0.0023419204,4,0,1.000000e+00,2.910000e+02,4.000000e+00,9.864407e-01,1.355932e-02,2.950000e-01
"64","native-country", 294, 294,  3,1,0.0023419204,4,0,1.000000e+00,2.910000e+02,3.000000e+00,9.897959e-01,1.020408e-02,2.940000e-01
"128","occupation", 293, 293,  2,1,0.0015612802,4,1,1.000000e+00,2.910000e+02,2.000000e+00,9.931741e-01,6.825939e-03,2.930000e-01
"256","<leaf>", 263, 263,  0,1,0.0000000000,0,0,1.000000e+00,2.630000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.630000e-01
"257","education",  30,  30,  2,1,0.0015612802,4,1,1.000000e+00,2.800000e+01,2.000000e+00,9.333333e-01,6.666667e-02,3.000000e-02
"514","<leaf>",  26,  26,  0,1,0.0000000000,0,0,1.000000e+00,2.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.600000e-02
"515","fnlwgt",   4,   4,  2,1,0.0015612802,3,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"1030","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1031","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"129","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","workclass",  54,  54,  9,1,0.0023419204,4,0,1.000000e+00,4.500000e+01,9.000000e+00,8.333333e-01,1.666667e-01,5.400000e-02
"66","occupation",  52,  52,  7,1,0.0023419204,4,0,1.000000e+00,4.500000e+01,7.000000e+00,8.653846e-01,1.346154e-01,5.200000e-02
"132","education",  51,  51,  6,1,0.0023419204,4,5,1.000000e+00,4.500000e+01,6.000000e+00,8.823529e-01,1.176471e-01,5.100000e-02
"264","occupation",  32,  32,  1,1,0.0007806401,4,1,1.000000e+00,3.100000e+01,1.000000e+00,9.687500e-01,3.125000e-02,3.200000e-02
"528","<leaf>",  25,  25,  0,1,0.0000000000,0,0,1.000000e+00,2.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.500000e-02
"529","sex",   7,   7,  1,1,0.0007806401,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"1058","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"1059","fnlwgt",   2,   2,  1,1,0.0007806401,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2118","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
