"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,194,1,0.134020619,4,5,1.000000e+00,8.060000e+02,1.940000e+02,8.060000e-01,1.940000e-01,1.000000e+00
"2","capital-gain", 674, 674, 33,1,0.036082474,4,0,1.000000e+00,6.410000e+02,3.300000e+01,9.510386e-01,4.896142e-02,6.740000e-01
"4","hours-per-week", 667, 667, 26,1,0.010309278,4,3,1.000000e+00,6.410000e+02,2.600000e+01,9.610195e-01,3.898051e-02,6.670000e-01
"8","capital-loss", 614, 614, 14,1,0.006443299,4,0,1.000000e+00,6.000000e+02,1.400000e+01,9.771987e-01,2.280130e-02,6.140000e-01
"16","occupation", 613, 613, 13,1,0.006443299,4,3,1.000000e+00,6.000000e+02,1.300000e+01,9.787928e-01,2.120718e-02,6.130000e-01
"32","education", 532, 532,  4,1,0.003436426,4,2,1.000000e+00,5.280000e+02,4.000000e+00,9.924812e-01,7.518797e-03,5.320000e-01
"64","workclass", 515, 515,  2,1,0.001718213,4,0,1.000000e+00,5.130000e+02,2.000000e+00,9.961165e-01,3.883495e-03,5.150000e-01
"128","marital-status", 498, 498,  1,1,0.001718213,4,1,1.000000e+00,4.970000e+02,1.000000e+00,9.979920e-01,2.008032e-03,4.980000e-01
"256","<leaf>", 485, 485,  0,1,0.000000000,0,0,1.000000e+00,4.850000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.850000e-01
"257","education",  13,  13,  1,1,0.001718213,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"514","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"515","age",   3,   3,  1,1,0.001718213,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1030","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","occupation",  17,  17,  1,1,0.001718213,4,0,1.000000e+00,1.600000e+01,1.000000e+00,9.411765e-01,5.882353e-02,1.700000e-02
"258","<leaf>",  15,  15,  0,1,0.000000000,0,0,1.000000e+00,1.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.500000e-02
"259","age",   2,   2,  1,1,0.001718213,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"518","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","marital-status",  17,  17,  2,1,0.003436426,4,3,1.000000e+00,1.500000e+01,2.000000e+00,8.823529e-01,1.176471e-01,1.700000e-02
"130","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"131","fnlwgt",   4,   4,  2,1,0.003436426,4,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"262","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"263","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"33","age",  81,  81,  9,1,0.006443299,4,3,1.000000e+00,7.200000e+01,9.000000e+00,8.888889e-01,1.111111e-01,8.100000e-02
"66","capital-loss",  73,  73,  4,1,0.005154639,4,0,1.000000e+00,6.900000e+01,4.000000e+00,9.452055e-01,5.479452e-02,7.300000e-02
"132","fnlwgt",  69,  69,  2,1,0.002577320,4,0,1.000000e+00,6.700000e+01,2.000000e+00,9.710145e-01,2.898551e-02,6.900000e-02
"264","hours-per-week",  64,  64,  1,1,0.001718213,4,2,1.000000e+00,6.300000e+01,1.000000e+00,9.843750e-01,1.562500e-02,6.400000e-02
"528","<leaf>",  56,  56,  0,1,0.000000000,0,0,1.000000e+00,5.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.600000e-02
"529","age",   8,   8,  1,1,0.001718213,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"1058","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"1059","age",   2,   2,  1,1,0.001718213,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2118","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2119","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"265","fnlwgt",   5,   5,  1,1,0.002577320,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
