"","count","ncat","improve","index","adj"
"relationship",1000,6,85.0753476951884,1,0
"marital-status",1000,7,84.2353740031453,2,0
"capital-gain",1000,-1,59.7691092881232,5095.5,0
"education",1000,16,49.7449354916215,3,0
"education-num",1000,-1,49.7449354916214,12.5,0
"marital-status",0,7,0.998,4,0.994579945799458
"sex",0,2,0.764,5,0.360433604336043
"occupation",0,15,0.729,6,0.265582655826558
"hours-per-week",0,-1,0.687,41.5,0.151761517615176
"education",0,16,0.682,7,0.138211382113821
"capital-gain",631,-1,7.52406878022028,10764,0
"hours-per-week",631,-1,5.58252851114671,49.5,0
"education",631,16,4.02836711036946,8,0
"education-num",631,-1,3.80016039935748,12.5,0
"marital-status",631,7,3.51054372991656,9,0
"hours-per-week",627,-1,3.50243458643275,49.5,0
"marital-status",627,7,2.99057912488456,10,0
"education",627,16,2.67450834906044,11,0
"occupation",627,15,2.35775020951953,12,0
"education-num",627,-1,2.32945022137753,12.5,0
"native-country",0,42,0.92822966507177,13,0.0425531914893614
"capital-loss",0,-1,0.926634768740032,2101,0.0212765957446815
"occupation",580,15,0.893764262170368,14,0
"education",580,16,0.807489045903182,15,0
"education-num",580,-1,0.646180672245716,13.5,0
"race",580,5,0.646180672245716,16,0
"marital-status",580,7,0.534256481089582,17,0
"education",0,16,0.901724137931034,18,0.161764705882353
"education-num",0,-1,0.901724137931034,13.5,0.161764705882353
"workclass",0,9,0.887931034482759,19,0.0441176470588241
"race",0,5,0.887931034482759,20,0.0441176470588241
"workclass",512,9,0.99609375,21,0
"age",512,-1,0.49609375,73,0
"race",512,5,0.281808035714286,22,0
"marital-status",512,7,0.19609375,23,0
"relationship",512,6,0.162760416666667,24,0
"age",2,1,1,79,0
"fnlwgt",2,1,1,176891,0
"marital-status",2,7,1,25,0
"relationship",2,6,1,26,0
"race",2,5,1,27,0
"education",68,16,1.68744512730465,28,0
"education-num",68,1,1.68744512730465,8,0
"age",68,-1,0.987688098495209,45.5,0
"race",68,5,0.893329580636081,29,0
"marital-status",68,7,0.776890756302519,30,0
"age",67,-1,0.690490236564214,46.5,0
"race",67,5,0.558816089046294,31,0
"education",67,16,0.535782625334864,32,0
"marital-status",67,7,0.488916528468767,33,0
"fnlwgt",67,1,0.452965059758679,99979,0
"marital-status",0,7,0.73134328358209,34,0.217391304347826
"workclass",0,9,0.686567164179104,35,0.0869565217391304
"race",0,5,0.686567164179104,36,0.0869565217391304
"native-country",0,42,0.671641791044776,37,0.0434782608695653
"education",44,16,0.287878787878787,38,0
"fnlwgt",44,1,0.240259740259739,101436.5,0
"education-num",44,-1,0.240259740259739,13.5,0
"age",44,-1,0.0974025974025969,36.5,0
"relationship",44,6,0.0795454545454537,39,0
"education-num",0,-1,0.977272727272727,13.5,0.833333333333333
