"","count","ncat","improve","index","adj"
"marital-status",1000,7,66.7794095626838,1,0
"relationship",1000,6,66.60221400713,2,0
"age",1000,-1,37.6723600506256,31.5,0
"occupation",1000,15,32.6099777563998,3,0
"capital-gain",1000,-1,30.4865792349727,7073.5,0
"relationship",0,6,0.992,4,0.976261127596439
"age",0,-1,0.743,31.5,0.237388724035608
"hours-per-week",0,-1,0.721,40.5,0.172106824925816
"occupation",0,15,0.693,5,0.0890207715133529
"workclass",0,9,0.691,6,0.0830860534124627
"capital-gain",663,-1,7.40636779983384,8028.5,0
"capital-loss",663,-1,5.54635952283009,2010,0
"hours-per-week",663,-1,5.22477309903794,44.5,0
"age",663,-1,3.13874550233083,28.5,0
"occupation",663,15,3.13793992026824,7,0
"capital-loss",659,-1,5.61404937266364,2010,0
"hours-per-week",659,-1,4.86259509917713,44.5,0
"age",659,-1,2.66563928268639,32.5,0
"occupation",659,15,2.59050346291194,8,0
"education",659,16,2.11041614070921,9,0
"hours-per-week",656,-1,3.77629472833006,44.5,0
"occupation",656,15,2.36373655824286,10,0
"age",656,-1,1.93801007357509,28.5,0
"native-country",656,42,1.88277788121395,11,0
"education",656,16,1.76859783149742,12,0
"capital-gain",0,-1,0.897865853658537,4757.5,0.0428571428571424
"native-country",0,42,0.897865853658537,13,0.0428571428571424
"race",0,5,0.894817073170732,14,0.0142857142857138
"education",586,16,0.556676252286962,15,0
"occupation",586,15,0.533290553879073,16,0
"age",586,-1,0.518079190434111,32.5,0
"education-num",586,-1,0.436967863109331,10.5,0
"fnlwgt",586,1,0.420483803365029,50555.5,0
"education-num",0,-1,0.979522184300341,13.5,0.555555555555556
"fnlwgt",559,1,0.52886239001027,50555.5,0
"occupation",559,15,0.237101645013503,17,0
"workclass",559,9,0.225422796087137,18,0
"age",559,-1,0.202917521125152,33.5,0
"education",559,16,0.198754919499128,19,0
"occupation",545,15,0.17579729139362,20,0
"fnlwgt",545,1,0.108398023994354,135477.5,0
"age",545,-1,0.0542866181588066,33.5,0
"education",545,16,0.053697169293494,21,0
"education-num",545,-1,0.0478211009174312,9.5,0
"hours-per-week",0,-1,0.924770642201835,41,0.0238095238095245
"age",42,-1,0.527472527472528,51,0
"relationship",42,6,0.527472527472528,22,0
"education-num",42,-1,0.362155388471181,12.5,0
"education",42,16,0.36215538847118,23,0
"fnlwgt",42,1,0.342857142857145,136164,0
"relationship",0,6,0.952380952380952,24,0.333333333333332
"education",39,16,0.448717948717949,25,0
"education-num",39,-1,0.448717948717949,12.5,0
"age",39,-1,0.0915750915750926,32.5,0
"fnlwgt",39,1,0.0915750915750926,136164,0
"sex",39,2,0.0915750915750926,26,0
"education-num",0,-1,1,12.5,1
"sex",4,2,1.5,27,0
"age",4,-1,0.5,30,0
"fnlwgt",4,-1,0.5,126968,0
"relationship",4,6,0.5,28,0
"hours-per-week",4,-1,0.5,30,0
"age",3,1,1.33333333333333,54.5,0
"fnlwgt",3,1,1.33333333333333,136398.5,0
"education",3,16,1.33333333333333,29,0
"education-num",3,-1,1.33333333333333,9.5,0
"marital-status",3,7,0.333333333333333,30,0
"occupation",14,15,2.0952380952381,31,0
"fnlwgt",14,-1,1.58241758241758,49368.5,0
"marital-status",14,7,1.02857142857143,32,0
"age",14,-1,0.571428571428572,33,0
"education",14,16,0.428571428571429,33,0
"age",0,-1,0.857142857142857,42.5,0.333333333333333
"workclass",0,9,0.857142857142857,34,0.333333333333333
"age",3,1,1.33333333333333,46.5,0
"fnlwgt",3,-1,1.33333333333333,36920,0
"education",3,16,1.33333333333333,35,0
"education-num",3,-1,1.33333333333333,9.5,0
"hours-per-week",3,-1,1.33333333333333,30,0
"occupation",27,15,1.64102564102564,36,0
"age",27,-1,0.392156862745098,32.5,0
"fnlwgt",27,-1,0.333333333333334,199177.5,0
"hours-per-week",27,-1,0.333333333333334,39,0
"relationship",27,6,0.190476190476191,37,0
"age",26,-1,0.192307692307692,32.5,0
"occupation",26,15,0.187545787545786,38,0
"hours-per-week",26,-1,0.162895927601809,39,0
"workclass",26,9,0.136752136752135,39,0
"education",26,16,0.136752136752135,40,0
"occupation",0,15,0.730769230769231,41,0.3
"education",0,16,0.692307692307692,42,0.2
"education-num",0,-1,0.692307692307692,12.5,0.2
"hours-per-week",0,-1,0.692307692307692,27.5,0.2
"workclass",0,9,0.653846153846154,43,0.0999999999999999
"age",16,1,0.833333333333333,40,0
"occupation",16,15,0.32051282051282,44,0
"workclass",16,9,0.3,45,0
"fnlwgt",16,-1,0.166666666666667,88992,0
"marital-status",16,7,0.166666666666667,46,0
"occupation",0,15,0.75,47,0.333333333333333
"relationship",0,6,0.75,48,0.333333333333333
"fnlwgt",0,1,0.6875,73176.5,0.166666666666667
"education",0,16,0.6875,49,0.166666666666667
"education-num",0,1,0.6875,12.5,0.166666666666667
"age",6,-1,1.06666666666667,38.5,0
"occupation",6,15,1.06666666666667,50,0
"workclass",6,9,0.666666666666667,51,0
"fnlwgt",6,-1,0.666666666666667,85066.5,0
"education",6,16,0.666666666666667,52,0
"occupation",5,15,1.6,53,0
"age",5,1,0.6,34,0
"workclass",5,9,0.266666666666667,54,0
"fnlwgt",5,-1,0.266666666666667,85066.5,0
"education",5,16,0.266666666666667,55,0
"age",70,-1,2.73025210084034,60,0
"occupation",70,15,1.63462129268581,56,0
"education",70,16,1.34534161490684,57,0
"native-country",70,42,1.34534161490684,58,0
"fnlwgt",70,-1,1.29642857142857,328597.5,0
"education",68,16,1.42625109745391,59,0
"native-country",68,42,1.42625109745391,60,0
"occupation",68,15,1.31217214158391,61,0
"workclass",68,9,0.857843137254896,62,0
"age",68,-1,0.707843137254898,28.5,0
"occupation",67,15,1.13914897561879,63,0
"age",67,-1,0.768078526287482,35.5,0
"education",67,16,0.74105149926045,64,0
"relationship",67,6,0.718629076838027,65,0
"workclass",67,9,0.679441502166583,66,0
"workclass",0,9,0.716417910447761,67,0.0952380952380951
"education",0,16,0.716417910447761,68,0.0952380952380951
"hours-per-week",0,-1,0.716417910447761,57.5,0.0952380952380951
"race",0,5,0.701492537313433,69,0.0476190476190478
"workclass",46,9,1.70434782608696,70,0
"fnlwgt",46,-1,1.49482401656315,328597.5,0
"education",46,16,0.997854319593452,71,0
"age",46,-1,0.652562111801243,39.5,0
"education-num",46,-1,0.447204968944101,9.5,0
"education",45,16,1.23636363636364,72,0
"age",45,-1,0.885714285714284,39.5,0
"marital-status",45,7,0.5,73,0
"workclass",45,9,0.457142857142855,74,0
"fnlwgt",45,-1,0.457142857142855,328597.5,0
"occupation",0,15,0.8,75,0.181818181818182
"fnlwgt",0,-1,0.777777777777778,328597.5,0.090909090909091
"age",11,-1,1.36363636363636,34.5,0
"marital-status",11,7,1.36363636363636,76,0
"occupation",11,15,1.28030303030303,77,0
"workclass",11,9,1.16363636363636,78,0
"race",11,5,1.16363636363636,79,0
"marital-status",0,7,0.818181818181818,80,0.6
"occupation",0,15,0.818181818181818,81,0.6
"workclass",0,9,0.727272727272727,82,0.4
"fnlwgt",0,1,0.727272727272727,147860.5,0.4
"relationship",0,6,0.727272727272727,83,0.4
"age",6,1,1.5,44,0
"fnlwgt",6,-1,1.5,155213.5,0
"occupation",6,15,1.5,84,0
"relationship",6,6,1.5,85,0
"sex",6,2,1.5,86,0
"fnlwgt",4,-1,1.5,237390.5,0
"occupation",4,15,1.5,87,0
"relationship",4,6,1.5,88,0
"age",4,-1,0.5,46,0
"sex",4,2,0.5,89,0
"fnlwgt",21,1,1.31688311688312,175072.5,0
"workclass",21,9,1.07142857142857,90,0
"education",21,16,1.07142857142857,91,0
"relationship",21,6,1.07142857142857,92,0
"age",21,-1,0.667582417582418,32,0
"hours-per-week",0,-1,0.666666666666667,53.5,0.3
"age",0,1,0.619047619047619,36.5,0.2
"workclass",0,9,0.619047619047619,93,0.2
"education",0,16,0.619047619047619,94,0.2
"occupation",0,15,0.619047619047619,95,0.2
"workclass",10,9,1.8,96,0
"race",10,5,1.8,97,0
"capital-loss",10,-1,1.8,782,0
"occupation",10,15,0.8,98,0
"fnlwgt",10,-1,0.466666666666666,270545.5,0
"age",11,-1,2.18787878787879,35,0
"hours-per-week",11,1,2.18787878787879,57.5,0
"marital-status",11,7,1.0974025974026,99,0
"sex",11,2,1.0974025974026,100,0
"education",11,16,1.01010101010101,101,0
"workclass",0,9,0.727272727272727,102,0.4
"fnlwgt",0,1,0.727272727272727,88874.5,0.4
"hours-per-week",0,-1,0.727272727272727,62.5,0.4
"education",0,16,0.636363636363636,103,0.2
"occupation",0,15,0.636363636363636,104,0.2
"hours-per-week",6,1,1.66666666666667,46.5,0
"fnlwgt",6,-1,0.666666666666667,144679.5,0
"education",6,16,0.666666666666667,105,0
"education-num",6,1,0.666666666666667,9.5,0
"marital-status",6,7,0.666666666666667,106,0
"age",5,1,1.6,52.5,0
"education",5,16,1.6,107,0
"education-num",5,-1,1.6,5.5,0
"race",5,5,1.6,108,0
"workclass",5,9,0.6,109,0
"occupation",337,15,24.8699892466976,110,0
"education",337,16,16.7794778290622,111,0
"education-num",337,-1,16.7794778290622,11.5,0
"capital-gain",337,-1,13.208125711513,7032.5,0
"capital-loss",337,-1,11.6181271003192,1780,0
"education",0,16,0.753709198813056,112,0.49079754601227
"education-num",0,-1,0.753709198813056,9.5,0.49079754601227
"workclass",0,9,0.605341246290801,113,0.184049079754601
"hours-per-week",0,-1,0.56379821958457,44.5,0.0981595092024542
"relationship",0,6,0.554896142433234,114,0.0797546012269939
"capital-gain",174,-1,5.92532136298715,7032.5,0
"capital-loss",174,-1,4.35509031198686,1811,0
"fnlwgt",174,-1,3.51361161524501,509880.5,0
"education",174,16,2.26761619190405,115,0
"occupation",174,15,2.26761619190405,116,0
"capital-loss",169,-1,4.69656707929478,1811,0
"fnlwgt",169,-1,3.72652741142083,509880.5,0
"education",169,16,2.9341746482873,117,0
"occupation",169,15,1.96755659994526,118,0
"age",169,-1,1.72627265132645,34.5,0
"fnlwgt",163,-1,2.61570704568838,579999,0
"education",163,16,2.50387550501272,119,0
"native-country",163,42,1.29978035295009,120,0
"occupation",163,15,1.26319224969532,121,0
"age",163,-1,1.08498247903272,34.5,0
"education",161,16,2.85128073507519,122,0
"native-country",161,42,1.33237577639751,123,0
"hours-per-week",161,-1,1.14130434782608,42.5,0
"occupation",161,15,0.996891213790306,124,0
"age",161,1,0.974525724150908,53.5,0
"education-num",0,-1,0.888198757763975,9.5,0.55
"workclass",0,9,0.763975155279503,125,0.0500000000000001
"native-country",0,42,0.763975155279503,126,0.0500000000000001
"race",0,5,0.757763975155279,127,0.025
"fnlwgt",121,-1,1.51859504132231,459826.5,0
"hours-per-week",121,-1,0.866244227579095,42.5,0
"education",121,16,0.739468827730079,128,0
"occupation",121,15,0.582360223508548,129,0
"age",121,-1,0.49054626083451,43.5,0
