"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,176,1,0.181818182,4,0,  1.00000000,824.00000000,176.00000000,  0.82400000,  0.17600000,  1.00000000
"2","education-num", 964, 964,142,1,0.062500000,4,4,  1.00000000,822.00000000,142.00000000,  0.85269710,  0.14730290,  0.96400000
"4","age", 765, 765, 71,1,0.017045455,4,5,  1.00000000,694.00000000, 71.00000000,  0.90718954,  0.09281046,  0.76500000
"8","education", 573, 573, 25,1,0.005681818,4,5,  1.00000000,548.00000000, 25.00000000,  0.95636998,  0.04363002,  0.57300000
"16","<leaf>", 292, 292,  0,1,0.000000000,0,0,  1.00000000,292.00000000,  0.00000000,  1.00000000,  0.00000000,  0.29200000
"17","marital-status", 281, 281, 25,1,0.005681818,4,5,  1.00000000,256.00000000, 25.00000000,  0.91103203,  0.08896797,  0.28100000
"34","workclass", 169, 169,  4,1,0.005681818,4,0,  1.00000000,165.00000000,  4.00000000,  0.97633136,  0.02366864,  0.16900000
"68","occupation", 168, 168,  3,1,0.005681818,4,0,  1.00000000,165.00000000,  3.00000000,  0.98214286,  0.01785714,  0.16800000
"136","age", 160, 160,  1,1,0.001893939,4,1,  1.00000000,159.00000000,  1.00000000,  0.99375000,  0.00625000,  0.16000000
"272","<leaf>", 148, 148,  0,1,0.000000000,0,0,  1.00000000,148.00000000,  0.00000000,  1.00000000,  0.00000000,  0.14800000
"273","occupation",  12,  12,  1,1,0.001893939,4,0,  1.00000000, 11.00000000,  1.00000000,  0.91666667,  0.08333333,  0.01200000
"546","<leaf>",  10,  10,  0,1,0.000000000,0,0,  1.00000000, 10.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01000000
"547","age",   2,   2,  1,1,0.001893939,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"1094","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1095","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"137","hours-per-week",   8,   8,  2,1,0.005681818,4,1,  1.00000000,  6.00000000,  2.00000000,  0.75000000,  0.25000000,  0.00800000
"274","<leaf>",   6,   6,  0,1,0.000000000,0,0,  1.00000000,  6.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00600000
"275","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"69","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"35","occupation", 112, 112, 21,1,0.005681818,4,4,  1.00000000, 91.00000000, 21.00000000,  0.81250000,  0.18750000,  0.11200000
"70","relationship",  68,  68,  8,1,0.005681818,4,0,  1.00000000, 60.00000000,  8.00000000,  0.88235294,  0.11764706,  0.06800000
"140","hours-per-week",  67,  67,  7,1,0.005681818,4,0,  1.00000000, 60.00000000,  7.00000000,  0.89552239,  0.10447761,  0.06700000
"280","workclass",  60,  60,  4,1,0.002840909,4,0,  1.00000000, 56.00000000,  4.00000000,  0.93333333,  0.06666667,  0.06000000
"560","hours-per-week",  58,  58,  3,1,0.002840909,4,1,  1.00000000, 55.00000000,  3.00000000,  0.94827586,  0.05172414,  0.05800000
"1120","workclass",  48,  48,  1,1,0.001893939,4,0,  1.00000000, 47.00000000,  1.00000000,  0.97916667,  0.02083333,  0.04800000
"2240","<leaf>",  42,  42,  0,1,0.000000000,0,0,  1.00000000, 42.00000000,  0.00000000,  1.00000000,  0.00000000,  0.04200000
"2241","age",   6,   6,  1,1,0.001893939,4,0,  1.00000000,  5.00000000,  1.00000000,  0.83333333,  0.16666667,  0.00600000
"4482","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"4483","age",   2,   2,  1,1,0.001893939,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"8966","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"8967","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"1121","age",  10,  10,  2,1,0.002840909,4,5,  1.00000000,  8.00000000,  2.00000000,  0.80000000,  0.20000000,  0.01000000
"2242","<leaf>",   5,   5,  0,1,0.000000000,0,0,  1.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00500000
"2243","fnlwgt",   5,   5,  2,1,0.002840909,4,1,  1.00000000,  3.00000000,  2.00000000,  0.60000000,  0.40000000,  0.00500000
"4486","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"4487","workclass",   3,   3,  1,2,0.002840909,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"8974","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"8975","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"561","age",   2,   2,  1,1,0.002840909,2,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"1122","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1123","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"281","fnlwgt",   7,   7,  3,1,0.005681818,4,5,  1.00000000,  4.00000000,  3.00000000,  0.57142857,  0.42857143,  0.00700000
"562","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"563","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"141","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"71","fnlwgt",  44,  44, 13,1,0.005681818,4,5,  1.00000000, 31.00000000, 13.00000000,  0.70454545,  0.29545455,  0.04400000
"142","fnlwgt",  29,  29,  5,1,0.005681818,4,0,  1.00000000, 24.00000000,  5.00000000,  0.82758621,  0.17241379,  0.02900000
"284","fnlwgt",  28,  28,  4,1,0.005681818,4,5,  1.00000000, 24.00000000,  4.00000000,  0.85714286,  0.14285714,  0.02800000
"568","<leaf>",  11,  11,  0,1,0.000000000,0,0,  1.00000000, 11.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01100000
"569","fnlwgt",  17,  17,  4,1,0.005681818,4,0,  1.00000000, 13.00000000,  4.00000000,  0.76470588,  0.23529412,  0.01700000
"1138","age",  13,  13,  1,1,0.002840909,4,1,  1.00000000, 12.00000000,  1.00000000,  0.92307692,  0.07692308,  0.01300000
"2276","<leaf>",  10,  10,  0,1,0.000000000,0,0,  1.00000000, 10.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01000000
"2277","age",   3,   3,  1,1,0.002840909,4,0,  1.00000000,  2.00000000,  1.00000000,  0.66666667,  0.33333333,  0.00300000
"4554","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"4555","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"1139","age",   4,   4,  1,2,0.005681818,4,0,  2.00000000,  1.00000000,  3.00000000,  0.25000000,  0.75000000,  0.00400000
"2278","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"2279","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"285","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"143","fnlwgt",  15,  15,  7,2,0.005681818,4,2,  2.00000000,  7.00000000,  8.00000000,  0.46666667,  0.53333333,  0.01500000
"286","fnlwgt",  10,  10,  3,1,0.005681818,4,5,  1.00000000,  7.00000000,  3.00000000,  0.70000000,  0.30000000,  0.01000000
"572","<leaf>",   6,   6,  0,1,0.000000000,0,0,  1.00000000,  6.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00600000
"573","fnlwgt",   4,   4,  1,2,0.005681818,4,0,  2.00000000,  1.00000000,  3.00000000,  0.25000000,  0.75000000,  0.00400000
"1146","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1147","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"287","<leaf>",   5,   5,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00500000
"9","marital-status", 192, 192, 46,1,0.017045455,4,5,  1.00000000,146.00000000, 46.00000000,  0.76041667,  0.23958333,  0.19200000
"18","occupation",  85,  85,  7,1,0.005681818,4,1,  1.00000000, 78.00000000,  7.00000000,  0.91764706,  0.08235294,  0.08500000
"36","education",  78,  78,  4,1,0.002840909,4,0,  1.00000000, 74.00000000,  4.00000000,  0.94871795,  0.05128205,  0.07800000
"72","age",  76,  76,  3,1,0.002840909,4,4,  1.00000000, 73.00000000,  3.00000000,  0.96052632,  0.03947368,  0.07600000
"144","<leaf>",  52,  52,  0,1,0.000000000,0,0,  1.00000000, 52.00000000,  0.00000000,  1.00000000,  0.00000000,  0.05200000
"145","relationship",  24,  24,  3,1,0.002840909,4,4,  1.00000000, 21.00000000,  3.00000000,  0.87500000,  0.12500000,  0.02400000
"290","<leaf>",  14,  14,  0,1,0.000000000,0,0,  1.00000000, 14.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01400000
