"","count","ncat","improve","index","adj"
"relationship",1000,6,53.1652917264193,1,0
"occupation",1000,15,47.6181599310962,2,0
"education",1000,16,44.3363275574381,3,0
"education-num",1000,-1,44.3363275574381,10.5,0
"age",1000,-1,40.5392884980044,28.5,0
"sex",0,2,0.806,4,0.348993288590604
"occupation",0,15,0.729,5,0.0906040268456376
"age",0,-1,0.725,38.5,0.0771812080536913
"education",0,16,0.724,6,0.0738255033557048
"capital-loss",0,-1,0.724,1881.5,0.0738255033557048
"occupation",702,15,17.3246977194346,7,0
"education",702,16,14.1905648184718,8,0
"capital-gain",702,-1,13.7052965179766,7268.5,0
"education-num",702,-1,13.0639584380761,12.5,0
"age",702,-1,8.32722919318662,28.5,0
"education",0,16,0.871794871794872,9,0.318181818181818
"education-num",0,-1,0.871794871794872,12.5,0.318181818181818
"native-country",0,42,0.826210826210826,10,0.0757575757575757
"workclass",0,9,0.823361823361823,11,0.0606060606060608
"capital-loss",0,-1,0.817663817663818,1889,0.0303030303030304
"capital-gain",570,-1,5.71846282372597,10199.5,0
"workclass",570,9,3.80559673832466,12,0
"age",570,-1,1.36952710881088,29.5,0
"native-country",570,42,0.900667160859896,13,0
"sex",570,2,0.735799449921334,14,0
"workclass",567,9,1.91962532951931,15,0
"native-country",567,42,0.920382076134292,16,0
"age",567,-1,0.882331948439337,37.5,0
"race",567,5,0.651129919352563,17,0
"fnlwgt",567,1,0.534947742537895,82015.5,0
"native-country",566,42,0.927048091622211,18,0
"age",566,-1,0.701188307337414,29.5,0
"fnlwgt",566,1,0.531523601774026,41007,0
"occupation",566,15,0.52388080856813,19,0
"workclass",566,9,0.262914353020342,20,0
"age",564,-1,0.565812266866452,29.5,0
"fnlwgt",564,1,0.543940795559678,41007,0
"occupation",564,15,0.405734822041829,21,0
"workclass",564,9,0.269045984900472,22,0
"sex",564,2,0.242246572248764,23,0
"marital-status",0,7,0.859929078014184,24,0.553672316384181
"relationship",0,6,0.856382978723404,25,0.542372881355932
"education",0,16,0.774822695035461,26,0.282485875706215
"fnlwgt",0,-1,0.762411347517731,119830.5,0.242937853107345
"occupation",0,15,0.75709219858156,27,0.225988700564972
"occupation",387,15,0.0573320413436567,28,0
"hours-per-week",387,1,0.0413436692506317,33,0
"age",387,1,0.0238175485900367,22.5,0
"sex",387,2,0.0226098191214379,29,0
"relationship",387,6,0.0208060673176824,30,0
"education",0,16,0.919896640826873,31,0.0312499999999996
"native-country",0,42,0.919896640826873,32,0.0312499999999996
"age",32,-1,0.159722222222222,21.5,0
"education",32,16,0.119318181818181,33,0
"fnlwgt",32,1,0.0913461538461542,141793,0
"education-num",32,-1,0.0913461538461542,9.5,0
"sex",32,2,0.0708333333333335,34,0
"relationship",0,6,0.8125,35,0.333333333333333
"workclass",0,9,0.78125,36,0.222222222222222
"marital-status",0,7,0.78125,37,0.222222222222222
"race",0,5,0.78125,38,0.222222222222222
"education",0,16,0.75,39,0.111111111111111
"age",9,1,0.777777777777778,23,0
"education",9,16,0.777777777777778,40,0
"education-num",9,-1,0.444444444444445,9.5,0
"fnlwgt",9,-1,0.277777777777778,125876,0
"relationship",9,6,0.277777777777778,41,0
"fnlwgt",2,-1,1,120764,0
"education",2,16,1,42,0
"education-num",2,-1,1,8.5,0
"sex",2,2,1,43,0
"hours-per-week",2,-1,1,31,0
"age",177,1,1.65121975115116,30.5,0
"relationship",177,6,1.39530476892305,44,0
"marital-status",177,7,1.17698894929467,45,0
"fnlwgt",177,1,0.991178511249863,41007,0
"occupation",177,15,0.593569292123629,46,0
"fnlwgt",173,1,1.06626054249882,41007,0
"relationship",173,6,0.836057657130315,47,0
"marital-status",173,7,0.786744221921762,48,0
"occupation",173,15,0.697477746100663,49,0
"workclass",173,9,0.359561514519283,50,0
"relationship",167,6,0.953230381342577,51,0
"marital-status",167,7,0.812755665140314,52,0
"occupation",167,15,0.520270933542754,53,0
"workclass",167,9,0.396917820800125,54,0
"race",167,5,0.232689899703695,55,0
"marital-status",0,7,0.988023952095808,56,0.866666666666667
"native-country",0,42,0.916167664670659,57,0.0666666666666672
"workclass",152,9,0.460881934566145,58,0
"race",152,5,0.460881934566145,59,0
"occupation",152,15,0.21125730994153,60,0
"fnlwgt",152,1,0.128320802005021,82872,0
"age",152,-1,0.0798302946909795,60.5,0
"race",148,5,0.486486486486493,61,0
"occupation",148,15,0.236486486486493,62,0
"fnlwgt",148,1,0.153153153153159,87060.5,0
"age",148,-1,0.104133545310022,60.5,0
"marital-status",148,7,0.0817245817245871,63,0
"fnlwgt",4,1,1.5,121604,0
"marital-status",4,7,1.5,64,0
"occupation",4,15,1.5,65,0
"relationship",4,6,1.5,66,0
"native-country",4,42,1.5,67,0
"sex",4,2,1.5,68,0
"age",4,1,0.5,40,0
"fnlwgt",4,-1,0.5,139942.5,0
"education",4,16,0.166666666666667,69,0
"education-num",4,-1,0.166666666666667,9.5,0
"age",15,-1,1.37142857142857,42.5,0
"occupation",15,15,1.37142857142857,70,0
"race",15,5,0.8,71,0
"fnlwgt",15,-1,0.6,123150.5,0
"education",15,16,0.6,72,0
"occupation",0,15,0.733333333333333,73,0.428571428571428
"education",0,16,0.6,74,0.142857142857143
"education-num",0,1,0.6,9.5,0.142857142857143
"race",0,5,0.6,75,0.142857142857143
"hours-per-week",0,-1,0.6,15.5,0.142857142857143
"age",7,1,3.42857142857143,49,0
"occupation",7,15,1.92857142857143,76,0
"fnlwgt",7,-1,1.02857142857143,117448,0
"education",7,16,1.02857142857143,77,0
"race",7,5,1.02857142857143,78,0
"fnlwgt",0,-1,0.714285714285714,117448,0.333333333333333
"education",0,16,0.714285714285714,79,0.333333333333333
"race",0,5,0.714285714285714,80,0.333333333333333
"hours-per-week",0,1,0.714285714285714,45,0.333333333333333
