"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,64.0215013120106,5095.5,0
"occupation",1000,15,50.0377861241523,1,0
"age",1000,-1,46.0015134307675,29.5,0
"hours-per-week",1000,-1,38.6179084194799,40.5,0
"education",1000,16,33.566905958643,2,0
"occupation",949,15,33.5770387313989,3,0
"age",949,-1,30.3799275346315,29.5,0
"hours-per-week",949,-1,25.3165687342608,40.5,0
"education",949,16,16.5122192660757,4,0
"education-num",949,-1,16.5122192660757,12.5,0
"age",0,-1,0.726027397260274,23.5,0.375
"fnlwgt",0,-1,0.689146469968388,87359,0.290865384615385
"education",0,16,0.681770284510011,5,0.274038461538462
"education-num",0,-1,0.673340358271865,10.5,0.254807692307692
"hours-per-week",0,-1,0.669125395152792,40.5,0.245192307692308
"capital-loss",533,-1,5.75035200571784,1794.5,0
"native-country",533,42,1.88526428641958,6,0
"age",533,-1,1.28908131562362,29.5,0
"hours-per-week",533,-1,1.24507913795003,41,0
"relationship",533,6,1.07401500938083,7,0
"native-country",525,42,1.9207270083606,8,0
"workclass",525,9,0.741889996308586,9,0
"hours-per-week",525,-1,0.737830580508042,44.5,0
"age",525,-1,0.728097549238448,29.5,0
"fnlwgt",525,-1,0.576017750171673,140228,0
"age",524,-1,0.801752563349741,29.5,0
"hours-per-week",524,-1,0.764662074101643,44.5,0
"workclass",524,9,0.755753188896271,10,0
"native-country",524,42,0.595927776393971,11,0
"fnlwgt",524,-1,0.465778237805658,85552,0
"education",0,16,0.805343511450382,12,0.396449704142012
"education-num",0,1,0.776717557251908,9.5,0.307692307692308
"fnlwgt",0,-1,0.772900763358779,83765,0.29585798816568
"marital-status",0,7,0.770992366412214,13,0.289940828402367
"occupation",0,15,0.767175572519084,14,0.27810650887574
"native-country",169,42,1.78085376162298,15,0
"marital-status",169,7,1.22620660155414,16,0
"relationship",169,6,1.08718660403831,17,0
"hours-per-week",169,-1,0.829388560157795,49,0
"workclass",169,9,0.611599103237896,18,0
"marital-status",168,7,1.01132404181185,19,0
"hours-per-week",168,-1,0.884845799361937,49,0
"relationship",168,6,0.859149743823778,20,0
"workclass",168,9,0.648214285714296,21,0
"age",168,-1,0.478138528138537,71.5,0
"relationship",0,6,0.93452380952381,22,0.865853658536585
"sex",0,2,0.755952380952381,23,0.5
"education",0,16,0.601190476190476,24,0.182926829268293
"education-num",0,1,0.601190476190476,6.5,0.182926829268293
"occupation",0,15,0.601190476190476,25,0.182926829268293
"education",82,16,1.08099401748735,26,0
"fnlwgt",82,1,0.917247386759581,219601,0
"age",82,1,0.897117516629709,31.5,0
"workclass",82,9,0.897117516629709,27,0
"education-num",82,-1,0.817493692178299,8.5,0
"education-num",0,-1,0.939024390243902,8.5,0.827586206896552
"native-country",0,42,0.731707317073171,28,0.241379310344828
"age",0,1,0.682926829268293,56.5,0.103448275862069
"fnlwgt",0,1,0.682926829268293,219724.5,0.103448275862069
