"","count","ncat","improve","index","adj"
"marital-status",1000,7,78.0511270918137,1,0
"relationship",1000,6,77.5124225983327,2,0
"capital-gain",1000,-1,43.3047396675472,3902,0
"education",1000,16,38.8547844554066,3,0
"education-num",1000,-1,38.8547844554066,11.5,0
"relationship",0,6,0.993,4,0.978787878787879
"occupation",0,15,0.722,5,0.157575757575757
"age",0,-1,0.71,35.5,0.121212121212121
"hours-per-week",0,-1,0.708,44.5,0.115151515151515
"workclass",0,9,0.706,6,0.109090909090909
"capital-gain",670,-1,11.4314242042798,4718.5,0
"native-country",670,42,3.78765752077938,7,0
"education",670,16,3.62838900049846,8,0
"education-num",670,-1,2.99991815589411,13.5,0
"hours-per-week",670,-1,2.04228889359825,49,0
"native-country",664,42,3.85652276780839,9,0
"education",664,16,2.91633910322689,10,0
"education-num",664,-1,2.52374247367684,15.5,0
"capital-loss",664,-1,1.92535299569317,2383,0
"hours-per-week",664,-1,1.92535299569317,94.5,0
"education",662,16,2.54693476490214,11,0
"education-num",662,-1,2.54693476490214,15.5,0
"capital-loss",662,-1,1.93701294843023,2383,0
"age",662,-1,1.02462647474529,62.5,0
"hours-per-week",662,-1,0.678788066170846,49,0
"education-num",0,-1,1,15.5,1
"age",659,-1,1.04733688070121,62.5,0
"hours-per-week",659,-1,0.732991477287218,49,0
"marital-status",659,7,0.506224220116255,12,0
"education",659,16,0.493712004759576,13,0
"education-num",659,-1,0.458506456597913,12.5,0
"hours-per-week",652,-1,0.788997103881107,49,0
"education",652,16,0.56768796681343,14,0
"education-num",652,-1,0.530224736224723,12.5,0
"workclass",652,9,0.34973482466088,15,0
"marital-status",652,7,0.310936637777193,16,0
"occupation",0,15,0.921779141104294,17,0.0555555555555553
"workclass",0,9,0.918711656441718,18,0.0185185185185184
"capital-loss",0,-1,0.918711656441718,326.5,0.0185185185185184
"native-country",0,42,0.918711656441718,19,0.0185185185185184
"education",598,16,0.160535117056856,20,0
"education-num",598,-1,0.124553108061355,12.5,0
"workclass",598,9,0.0810033867098796,21,0
"occupation",598,15,0.0526556424831806,22,0
"fnlwgt",598,1,0.0280728507806596,189706.5,0
"education-num",0,-1,0.979933110367893,12.5,0.739130434782609
"native-country",0,42,0.924749163879599,23,0.0217391304347826
"workclass",46,9,0.373706004140784,24,0
"age",46,-1,0.274867444326615,45,0
"occupation",46,15,0.189723320158101,25,0
"relationship",46,6,0.146086956521739,26,0
"fnlwgt",46,-1,0.133779264214046,144024,0
"occupation",42,15,0.152380952380954,27,0
"fnlwgt",42,-1,0.0952380952380967,187911,0
"age",42,-1,0.0700280112044829,34.5,0
"sex",42,2,0.0700280112044829,28,0
"relationship",42,6,0.0432900432900452,29,0
"workclass",0,9,0.785714285714286,30,0.1
"marital-status",0,7,0.785714285714286,31,0.1
"fnlwgt",10,-1,0.466666666666666,187911,0
"sex",10,2,0.3,32,0
"age",10,-1,0.2,33,0
"relationship",10,6,0.133333333333333,33,0
"hours-per-week",10,1,0.0857142857142854,42,0
"fnlwgt",3,1,1.33333333333333,229519.5,0
"sex",3,2,1.33333333333333,34,0
"age",3,-1,0.333333333333333,30.5,0
"race",3,5,0.333333333333333,35,0
"age",4,-1,1.5,39,0
"fnlwgt",4,-1,0.5,129632,0
"marital-status",4,7,0.5,36,0
"occupation",4,15,0.166666666666667,37,0
"relationship",4,6,0.166666666666667,38,0
"marital-status",54,7,2.40740740740741,39,0
"occupation",54,15,1.57407407407407,40,0
"education",54,16,0.782407407407405,41,0
"age",54,-1,0.689458689458689,58,0
"fnlwgt",54,-1,0.658489658489657,190872,0
"education",0,16,0.796296296296296,42,0.266666666666667
"occupation",0,15,0.777777777777778,43,0.2
"native-country",0,42,0.759259259259259,44,0.133333333333334
"race",0,5,0.740740740740741,45,0.0666666666666666
"occupation",15,15,2.91666666666667,46,0
"age",15,-1,0.952380952380953,57.5,0
"fnlwgt",15,1,0.952380952380953,100048,0
"race",15,5,0.833333333333335,47,0
"education",15,16,0.555555555555556,48,0
"education",0,16,0.733333333333333,49,0.428571428571428
"education-num",0,-1,0.733333333333333,12.5,0.428571428571428
"age",0,-1,0.666666666666667,46,0.285714285714286
"workclass",0,9,0.666666666666667,50,0.285714285714286
"fnlwgt",0,1,0.666666666666667,238945,0.285714285714286
"fnlwgt",8,-1,2.25,190264.5,0
"workclass",8,9,0.892857142857143,51,0
"relationship",8,6,0.892857142857143,52,0
"race",8,5,0.892857142857143,53,0
"capital-loss",8,1,0.892857142857143,795,0
"age",0,-1,0.75,51,0.5
"workclass",0,9,0.625,54,0.25
"education",0,16,0.625,55,0.25
"education-num",0,-1,0.625,11.5,0.25
"occupation",0,15,0.625,56,0.25
"fnlwgt",4,1,1.5,100048,0
"education",4,16,1.5,57,0
"age",4,1,0.5,43.5,0
"workclass",4,9,0.5,58,0
"education-num",4,1,0.5,12,0
"fnlwgt",7,1,1.52380952380952,171157,0
"education",7,16,1.52380952380952,59,0
"occupation",7,15,1.52380952380952,60,0
"hours-per-week",7,-1,1.52380952380952,37.5,0
"sex",7,2,1.19047619047619,61,0
"education-num",0,1,0.714285714285714,11.5,0.333333333333333
"marital-status",0,7,0.714285714285714,62,0.333333333333333
"relationship",0,6,0.714285714285714,63,0.333333333333333
"sex",0,2,0.714285714285714,64,0.333333333333333
"hours-per-week",0,-1,0.714285714285714,37.5,0.333333333333333
"age",3,1,1.33333333333333,67,0
"education",3,16,1.33333333333333,65,0
"education-num",3,1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,66,0
"relationship",3,6,1.33333333333333,67,0
"age",3,-1,1.33333333333333,40.5,0
"workclass",3,9,1.33333333333333,68,0
"fnlwgt",3,1,1.33333333333333,180623,0
"marital-status",3,7,1.33333333333333,69,0
"hours-per-week",3,-1,1.33333333333333,22.5,0
"education",330,16,24.7085455158256,70,0
"education-num",330,-1,24.7085455158256,11.5,0
"occupation",330,15,16.6080086580087,71,0
"capital-gain",330,-1,16.2801783205757,5095.5,0
"age",330,-1,5.84204582409461,36.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.781818181818182,72,0.373913043478261
"capital-gain",0,-1,0.693939393939394,7493,0.121739130434783
"workclass",0,9,0.672727272727273,73,0.0608695652173914
"native-country",0,42,0.666666666666667,74,0.0434782608695652
"occupation",215,15,6.7349098393197,75,0
"capital-gain",215,-1,5.8624031007752,2994,0
"education",215,16,4.97814281156498,76,0
"education-num",215,-1,4.97403239337622,8.5,0
"age",215,-1,3.74976327974612,34.5,0
"capital-loss",0,-1,0.748837209302326,2223,0.0357142857142856
"race",0,5,0.744186046511628,77,0.0178571428571428
"capital-gain",159,-1,7.34196571710446,5095.5,0
"education",159,16,3.52229845626072,78,0
"age",159,-1,2.8815995912628,34.5,0
"occupation",159,15,2.36099644089172,79,0
"capital-loss",159,-1,2.34850166481687,1813.5,0
"education",153,16,2.69187675070027,80,0
