"","count","ncat","improve","index","adj"
"relationship",1000,6,72.5509200825824,1,0
"marital-status",1000,7,70.4788192095538,2,0
"occupation",1000,15,45.6465614624379,3,0
"capital-gain",1000,-1,42.4558759675347,5095.5,0
"education",1000,16,34.0817845028665,4,0
"marital-status",0,7,0.991,5,0.971608832807571
"sex",0,2,0.751,6,0.214511041009464
"occupation",0,15,0.741,7,0.182965299684542
"capital-gain",0,-1,0.701,2619.5,0.0567823343848578
"hours-per-week",0,-1,0.701,46.5,0.0567823343848578
"capital-gain",683,-1,14.5728843338213,7139.5,0
"native-country",683,42,5.42464903970369,8,0
"education",683,16,5.27705380746288,9,0
"education-num",683,-1,4.51011480605183,12.5,0
"occupation",683,15,4.38627935984794,10,0
"native-country",0,42,0.989751098096633,11,0.125000000000002
"native-country",675,42,3.69735512630018,12,0
"education",675,16,3.24957000279826,13,0
"education-num",675,-1,2.92057705840961,12.5,0
"workclass",675,9,2.91409299948901,14,0
"occupation",675,15,2.83732815156667,15,0
"education",673,16,3.38161356959614,16,0
"education-num",673,-1,3.0613612834131,12.5,0
"occupation",673,15,2.51916992175602,17,0
"workclass",673,9,2.44340893945576,18,0
"capital-loss",673,-1,1.85693058798557,2350,0
"education-num",0,-1,0.976225854383358,12.5,0.774647887323943
"native-country",0,42,0.897473997028232,19,0.028169014084507
"workclass",0,9,0.895988112927192,20,0.0140845070422535
"capital-loss",0,-1,0.895988112927192,1819,0.0140845070422535
"fnlwgt",602,-1,1.26571401886617,343652,0
"occupation",602,15,0.924928017718734,21,0
"education",602,16,0.774344403801781,22,0
"age",602,-1,0.740156657911289,51.5,0
"hours-per-week",602,-1,0.574604567583926,39.5,0
"occupation",581,15,0.948947529570543,23,0
"age",581,-1,0.535155447353953,51.5,0
"workclass",581,9,0.357476254342131,24,0
"education",581,16,0.297908812810537,25,0
"sex",581,2,0.291231678857963,26,0
"occupation",579,15,0.468736776983265,27,0
"workclass",579,9,0.363576593020207,28,0
"education",579,16,0.309110711033934,29,0
"age",579,-1,0.290667753391158,51.5,0
"capital-loss",579,-1,0.206837230686411,1534,0
"education",0,16,0.920552677029361,30,0.132075471698113
