"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,208,1,0.230769231,4,0,1.000000e+00,7.920000e+02,2.080000e+02,7.920000e-01,2.080000e-01,1.000000e+00
"2","age", 946, 946,157,1,0.081730769,4,5,1.000000e+00,7.890000e+02,1.570000e+02,8.340381e-01,1.659619e-01,9.460000e-01
"4","relationship", 525, 525, 18,1,0.019230769,4,1,1.000000e+00,5.070000e+02,1.800000e+01,9.657143e-01,3.428571e-02,5.250000e-01
"8","hours-per-week", 519, 519, 13,1,0.004807692,4,1,1.000000e+00,5.060000e+02,1.300000e+01,9.749518e-01,2.504817e-02,5.190000e-01
"16","marital-status", 502, 502,  8,1,0.004807692,4,0,1.000000e+00,4.940000e+02,8.000000e+00,9.840637e-01,1.593625e-02,5.020000e-01
"32","native-country", 501, 501,  7,1,0.004006410,4,0,1.000000e+00,4.940000e+02,7.000000e+00,9.860279e-01,1.397206e-02,5.010000e-01
"64","occupation", 499, 499,  6,1,0.004006410,4,2,1.000000e+00,4.930000e+02,6.000000e+00,9.879760e-01,1.202405e-02,4.990000e-01
"128","education", 462, 462,  2,1,0.002403846,4,0,1.000000e+00,4.600000e+02,2.000000e+00,9.956710e-01,4.329004e-03,4.620000e-01
"256","<leaf>", 452, 452,  0,1,0.000000000,0,0,1.000000e+00,4.520000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.520000e-01
"257","occupation",  10,  10,  2,1,0.002403846,4,0,1.000000e+00,8.000000e+00,2.000000e+00,8.000000e-01,2.000000e-01,1.000000e-02
"514","age",   9,   9,  1,1,0.002403846,4,4,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"1028","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"1029","age",   3,   3,  1,1,0.002403846,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2058","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2059","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","capital-loss",  37,  37,  4,1,0.004006410,4,0,1.000000e+00,3.300000e+01,4.000000e+00,8.918919e-01,1.081081e-01,3.700000e-02
"258","marital-status",  36,  36,  3,1,0.004006410,4,1,1.000000e+00,3.300000e+01,3.000000e+00,9.166667e-01,8.333333e-02,3.600000e-02
"516","<leaf>",  27,  27,  0,1,0.000000000,0,0,1.000000e+00,2.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.700000e-02
"517","fnlwgt",   9,   9,  3,1,0.004006410,4,2,1.000000e+00,6.000000e+00,3.000000e+00,6.666667e-01,3.333333e-01,9.000000e-03
"1034","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"1035","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","fnlwgt",   2,   2,  1,1,0.004006410,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"130","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","relationship",  17,  17,  5,1,0.004807692,4,5,1.000000e+00,1.200000e+01,5.000000e+00,7.058824e-01,2.941176e-01,1.700000e-02
"34","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"35","age",  10,  10,  5,1,0.004807692,4,5,1.000000e+00,5.000000e+00,5.000000e+00,5.000000e-01,5.000000e-01,1.000000e-02
"70","fnlwgt",   5,   5,  1,1,0.002403846,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"140","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"141","age",   2,   2,  1,1,0.002403846,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"282","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"283","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
