"","count","ncat","improve","index","adj"
"education",1000,16,209.641812047562,1,0
"education-num",1000,-1,209.641812047562,13.5,0
"relationship",1000,6,197.758820420958,2,0
"marital-status",1000,7,193.924610026789,3,0
"age",1000,-1,181.629511212527,61.5,0
"education-num",0,-1,1,13.5,1
"occupation",0,15,0.925,4,0.773413897280967
"age",0,-1,0.893,61.5,0.676737160120846
"fnlwgt",0,-1,0.805,269696,0.410876132930514
"relationship",0,6,0.693,5,0.0725075528700904
"relationship",669,6,49.3679365622082,6,0
"marital-status",669,7,48.3074128355634,7,0
"capital-gain",669,-1,21.8130576723798,7073.5,0
"occupation",669,15,16.578383856147,8,0
"age",669,-1,16.4777341979526,29.5,0
"marital-status",0,7,0.994020926756353,9,0.986531986531987
"sex",0,2,0.690582959641256,10,0.303030303030303
"age",0,-1,0.674140508221226,36.5,0.265993265993266
"occupation",0,15,0.660687593423019,11,0.235690235690236
"hours-per-week",0,-1,0.5949177877429,43.5,0.0875420875420874
"capital-loss",372,-1,2.3933910306845,2351,0
"hours-per-week",372,-1,2.01086448982275,49,0
"occupation",372,15,1.88968894009217,12,0
"capital-gain",372,-1,1.8572877720778,10466.5,0
"native-country",372,42,0.859750072653299,13,0
"occupation",369,15,1.8838478594576,14,0
"capital-gain",369,-1,1.87712089077412,10466.5,0
"hours-per-week",369,-1,1.60063107624083,49,0
"native-country",369,42,0.878912740081066,15,0
"workclass",369,9,0.737735906894038,16,0
"native-country",330,42,1.94574928617481,17,0
"hours-per-week",330,-1,1.04706954552155,63.5,0
"fnlwgt",330,-1,0.624628639334524,340498,0
"occupation",330,15,0.324675324675315,18,0
"workclass",330,9,0.204187085375196,19,0
"hours-per-week",329,-1,1.07043742566406,63.5,0
"fnlwgt",329,-1,0.461546602649735,361592,0
"occupation",329,15,0.250561649266555,20,0
"relationship",329,6,0.141541532459287,21,0
"education",329,16,0.126511786086248,22,0
"education",322,16,0.163404329488503,23,0
"occupation",322,15,0.0650429199525431,24,0
"relationship",322,6,0.0371707833790746,25,0
"fnlwgt",322,1,0.0322474780846824,80111.5,0
"education-num",322,-1,0.0310532050304095,12.5,0
"native-country",0,42,0.972049689440994,26,0.181818181818182
"occupation",311,15,0.0625346490741678,27,0
"education",311,16,0.0423496196376647,28,0
"education-num",311,-1,0.0423496196376647,12.5,0
"age",311,-1,0.0390236772873338,48.5,0
"relationship",311,6,0.00931716332885224,29,0
"native-country",0,42,0.909967845659164,30,0.0344827586206893
"age",29,-1,0.153256704980842,48.5,0
"fnlwgt",29,-1,0.13103448275862,187441,0
"education",29,16,0.13103448275862,31,0
