"","count","ncat","improve","index","adj"
"relationship",1000,6,74.9843303535666,1,0
"marital-status",1000,7,74.9554958295204,2,0
"capital-gain",1000,-1,51.8356766056718,4225,0
"age",1000,-1,46.5659306520319,26.5,0
"occupation",1000,15,41.4164745584341,3,0
"marital-status",0,7,0.994,4,0.982808022922636
"age",0,-1,0.742,36.5,0.260744985673352
"occupation",0,15,0.717,5,0.189111747851003
"hours-per-week",0,-1,0.695,49,0.126074498567335
"workclass",0,9,0.686,6,0.100286532951289
"capital-gain",651,-1,12.7766819319427,4056,0
"capital-loss",651,-1,9.05225587688389,2105.5,0
"occupation",651,15,6.34394886987052,7,0
"education",651,16,5.4439952520598,8,0
"education-num",651,-1,5.4439952520598,14.5,0
"capital-loss",642,-1,9.27869638150012,2105.5,0
"occupation",642,15,4.4042167275387,9,0
"education",642,16,4.28965061713793,10,0
"education-num",642,-1,4.28965061713793,14.5,0
"age",642,-1,3.3599904789016,31.5,0
"occupation",637,15,3.15009922030032,11,0
"hours-per-week",637,-1,2.80508651240361,49,0
"age",637,-1,2.50084717045068,27.5,0
"education",637,16,1.89559129265014,12,0
"education-num",637,-1,1.89559129265014,14.5,0
"education",0,16,0.877551020408163,13,0.133333333333333
"education-num",0,-1,0.877551020408163,13.5,0.133333333333333
"workclass",0,9,0.874411302982732,14,0.111111111111111
"native-country",0,42,0.866562009419152,15,0.0555555555555559
"hours-per-week",0,-1,0.861852433281005,85,0.0222222222222224
"education",547,16,3.91258406990594,16,0
"education-num",547,-1,3.91258406990594,14.5,0
"native-country",547,42,1.95270908250801,17,0
"age",547,-1,0.63750761730652,33.5,0
"marital-status",547,7,0.541873025441609,18,0
"education-num",0,-1,1,14.5,1
"education-num",545,-1,0.633964137806482,13.5,0
"education",545,16,0.63396413780648,19,0
"marital-status",545,7,0.369610264192568,20,0
"age",545,-1,0.36318051536874,42.5,0
"relationship",545,6,0.257883493089674,21,0
"age",542,-1,0.404727525536129,42.5,0
"marital-status",542,7,0.398102266736958,22,0
"workclass",542,9,0.141588340411713,23,0
"relationship",542,6,0.10826272402092,24,0
"occupation",542,15,0.0864216657433605,25,0
"marital-status",0,7,0.913284132841328,26,0.318840579710145
"workclass",0,9,0.876383763837638,27,0.0289855072463773
"hours-per-week",0,1,0.876383763837638,9,0.0289855072463773
"fnlwgt",0,1,0.874538745387454,30176,0.0144927536231891
"education",0,16,0.874538745387454,28,0.0144927536231891
"workclass",69,9,0.804888600475883,29,0
"marital-status",69,7,0.804888600475883,30,0
"age",69,1,0.633516951931274,46.5,0
"fnlwgt",69,-1,0.575447570332481,223350.5,0
"hours-per-week",69,-1,0.313154960981053,49,0
"marital-status",67,7,0.854420206659013,31,0
"fnlwgt",67,-1,0.73134328358209,223350.5,0
"occupation",67,15,0.29384328358209,32,0
"age",67,1,0.270558969856598,46.5,0
"relationship",67,6,0.260375541646608,33,0
"occupation",65,15,0.376923076923077,34,0
"fnlwgt",65,-1,0.347511312217194,223350.5,0
"education",65,16,0.19712012125805,35,0
"education-num",65,-1,0.19712012125805,12.5,0
"marital-status",65,7,0.112217194570136,36,0
"fnlwgt",16,-1,1.1,223340.5,0
"marital-status",16,7,0.388888888888889,37,0
"education",16,16,0.32051282051282,38,0
"education-num",16,-1,0.32051282051282,12,0
"relationship",16,6,0.32051282051282,39,0
"age",0,-1,0.75,54.5,0.2
"relationship",0,6,0.75,40,0.2
"native-country",0,42,0.75,41,0.2
"age",5,1,0.9,48.5,0
"fnlwgt",5,1,0.9,269970.5,0
"education",5,16,0.9,42,0
"education-num",5,-1,0.9,11.5,0
"occupation",5,15,0.9,43,0
"occupation",4,15,1.5,44,0
"age",4,-1,0.5,56.5,0
"fnlwgt",4,-1,0.5,341021,0
"workclass",4,9,0.166666666666667,45,0
"education",4,16,0.166666666666667,46,0
"age",2,1,1,47.5,0
"fnlwgt",2,-1,1,174975,0
"education",2,16,1,47,0
"education-num",2,-1,1,9.5,0
"occupation",2,15,1,48,0
"age",2,1,1,56,0
"fnlwgt",2,1,1,151565,0
"education",2,16,1,49,0
"education-num",2,1,1,9.5,0
"marital-status",2,7,1,50,0
"age",3,1,1.33333333333333,38.5,0
"fnlwgt",3,-1,1.33333333333333,217968,0
"occupation",3,15,1.33333333333333,51,0
"relationship",3,6,1.33333333333333,52,0
"sex",3,2,1.33333333333333,53,0
"education",90,16,3.36974088713219,54,0
"hours-per-week",90,-1,2.44616858237547,43.5,0
"age",90,-1,1.86666666666667,27.5,0
"workclass",90,9,1.76944444444444,55,0
"fnlwgt",90,-1,1.62145593869731,395186.5,0
"education-num",0,-1,0.822222222222222,10.5,0.636363636363636
"hours-per-week",0,-1,0.622222222222222,49,0.227272727272727
"fnlwgt",0,-1,0.6,112929.5,0.181818181818182
"age",0,-1,0.577777777777778,44.5,0.136363636363636
"marital-status",0,7,0.577777777777778,56,0.136363636363636
"race",46,5,1.95652173913043,57,0
"fnlwgt",46,1,0.956521739130434,32992,0
"workclass",46,9,0.356521739130434,58,0
"occupation",46,15,0.206521739130434,59,0
"relationship",46,6,0.178743961352656,60,0
"hours-per-week",44,-1,3.06818181818182,43.5,0
"age",44,-1,2.88068181818182,27.5,0
"workclass",44,9,2.88068181818182,61,0
"occupation",44,15,1.05502392344498,62,0
"race",44,5,1.04638694638695,63,0
"sex",0,2,0.75,64,0.45
"relationship",0,6,0.659090909090909,65,0.25
"age",0,1,0.636363636363636,35.5,0.2
"workclass",0,9,0.636363636363636,66,0.2
"fnlwgt",0,-1,0.613636363636364,201509.5,0.15
"workclass",24,9,1.59782608695652,67,0
"fnlwgt",24,-1,1.59782608695652,399368.5,0
"capital-loss",24,-1,1.59782608695652,1486,0
"education",24,16,0.613636363636363,68,0
"education-num",24,-1,0.613636363636363,14.5,0
"fnlwgt",23,-1,1.74308300395257,399368.5,0
"capital-loss",23,-1,1.74308300395257,1486,0
"age",23,-1,0.267558528428095,34,0
"workclass",23,9,0.267558528428095,69,0
"marital-status",23,7,0.267558528428095,70,0
"capital-loss",22,-1,1.90909090909091,1486,0
"education",22,16,0.309090909090908,71,0
"education-num",22,1,0.309090909090908,12,0
"age",22,-1,0.13131313131313,43.5,0
"fnlwgt",22,-1,0.13131313131313,192746.5,0
"age",20,-1,3.33333333333333,27.5,0
"marital-status",20,7,3.33333333333333,72,0
"occupation",20,15,2.52525252525253,73,0
"workclass",20,9,1.76470588235294,74,0
"race",20,5,1.76470588235294,75,0
"workclass",0,9,0.85,76,0.4
"marital-status",15,7,1.66666666666667,77,0
"fnlwgt",15,1,1.48809523809524,245305.5,0
"workclass",15,9,0.952380952380953,78,0
"education",15,16,0.952380952380953,79,0
"education-num",15,1,0.952380952380953,14.5,0
"age",0,-1,0.8,38,0.4
"education",0,16,0.8,80,0.4
"education-num",0,1,0.8,12,0.4
"fnlwgt",0,1,0.733333333333333,159642,0.2
"relationship",0,6,0.733333333333333,81,0.2
"age",10,1,1.25,31.5,0
"workclass",10,9,1.25,82,0
"race",10,5,1.25,83,0
"hours-per-week",10,1,1.25,57.5,0
"fnlwgt",10,1,0.833333333333333,245305.5,0
"race",8,5,0.892857142857143,84,0
"fnlwgt",8,1,0.816666666666666,245305.5,0
"workclass",8,9,0.75,85,0
"hours-per-week",8,1,0.75,57.5,0
"age",8,1,0.321428571428572,50,0
"fnlwgt",7,1,1.52380952380952,245305.5,0
"age",7,-1,0.857142857142857,34.5,0
