"","count","ncat","improve","index","adj"
"relationship",1000,6,88.3865092915215,1,0
"marital-status",1000,7,86.0051808420114,2,0
"age",1000,-1,61.1895200205009,29.5,0
"education",1000,16,54.2794959710444,3,0
"education-num",1000,-1,54.2794959710443,12.5,0
"marital-status",0,7,0.995,4,0.984756097560976
"age",0,-1,0.751,34.5,0.240853658536585
"occupation",0,15,0.721,5,0.149390243902439
"hours-per-week",0,-1,0.721,43.5,0.149390243902439
"workclass",0,9,0.697,6,0.0762195121951217
"capital-gain",672,-1,18.4722072363688,8296,0
"education",672,16,6.31582080200496,7,0
"education-num",672,-1,6.31582080200495,14.5,0
"hours-per-week",672,-1,5.25155648218487,44.5,0
"age",672,-1,4.95288908246223,28.5,0
"native-country",0,42,0.986607142857143,8,0.1
"education",662,16,6.59221024818221,9,0
"education-num",662,-1,6.59221024818221,14.5,0
"hours-per-week",662,-1,3.06082303285618,44.5,0
"age",662,-1,2.40496185160531,28.5,0
"capital-gain",662,-1,1.90849940408552,4668.5,0
"education-num",0,-1,1,14.5,1
"native-country",0,42,0.990936555891239,10,0.142857142857137
"hours-per-week",655,-1,1.90720653700794,44.5,0
"age",655,-1,1.45412847094902,28.5,0
"education",655,16,1.12360194874721,11,0
"education-num",655,-1,1.12360194874721,12.5,0
"capital-gain",655,-1,0.966116025149116,4668.5,0
"workclass",0,9,0.885496183206107,12,0.0384615384615384
"occupation",0,15,0.882442748091603,13,0.0128205128205125
"race",0,5,0.882442748091603,14,0.0128205128205125
"native-country",0,42,0.882442748091603,15,0.0128205128205125
"capital-loss",577,-1,0.962173159520802,1678.5,0
"education",577,16,0.77191255223185,16,0
"education-num",577,-1,0.77191255223185,12.5,0
"capital-gain",577,-1,0.362629225194226,4006,0
"age",577,-1,0.329445818038229,44.5,0
"education",575,16,0.498707813925181,17,0
"education-num",575,-1,0.498707813925179,12.5,0
"capital-gain",575,-1,0.369183829138024,4006,0
"age",575,-1,0.208901466426518,28.5,0
"fnlwgt",575,1,0.193942354665344,193971,0
"education-num",0,-1,1,12.5,1
