"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,429,1,0.533799534,4,3,1.000000e+00,5.710000e+02,4.290000e+02,5.710000e-01,4.290000e-01,1.000000e+00
"2","capital-gain", 727, 727,178,1,0.083916084,4,0,1.000000e+00,5.490000e+02,1.780000e+02,7.551582e-01,2.448418e-01,7.270000e-01
"4","relationship", 685, 685,139,1,0.025641026,4,5,1.000000e+00,5.460000e+02,1.390000e+02,7.970803e-01,2.029197e-01,6.850000e-01
"8","education", 368, 368, 24,1,0.003108003,4,4,1.000000e+00,3.440000e+02,2.400000e+01,9.347826e-01,6.521739e-02,3.680000e-01
"16","age", 285, 285,  9,1,0.001554002,4,5,1.000000e+00,2.760000e+02,9.000000e+00,9.684211e-01,3.157895e-02,2.850000e-01
"32","<leaf>", 169, 169,  0,1,0.000000000,0,0,1.000000e+00,1.690000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.690000e-01
"33","occupation", 116, 116,  9,1,0.001554002,4,2,1.000000e+00,1.070000e+02,9.000000e+00,9.224138e-01,7.758621e-02,1.160000e-01
"66","hours-per-week",  88,  88,  3,1,0.001554002,4,3,1.000000e+00,8.500000e+01,3.000000e+00,9.659091e-01,3.409091e-02,8.800000e-02
"132","<leaf>",  70,  70,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-02
"133","education",  18,  18,  3,1,0.001554002,4,2,1.000000e+00,1.500000e+01,3.000000e+00,8.333333e-01,1.666667e-01,1.800000e-02
"266","workclass",  15,  15,  1,1,0.001165501,4,0,1.000000e+00,1.400000e+01,1.000000e+00,9.333333e-01,6.666667e-02,1.500000e-02
"532","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"533","age",   2,   2,  1,1,0.001165501,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1066","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1067","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"267","fnlwgt",   3,   3,  1,2,0.001554002,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"534","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"535","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"67","relationship",  28,  28,  6,1,0.001554002,4,0,1.000000e+00,2.200000e+01,6.000000e+00,7.857143e-01,2.142857e-01,2.800000e-02
"134","fnlwgt",  26,  26,  4,1,0.001554002,4,0,1.000000e+00,2.200000e+01,4.000000e+00,8.461538e-01,1.538462e-01,2.600000e-02
"268","education",  23,  23,  2,1,0.001554002,4,4,1.000000e+00,2.100000e+01,2.000000e+00,9.130435e-01,8.695652e-02,2.300000e-02
"536","<leaf>",  19,  19,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
