"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,192,1,0.138020833,4,5,1.000000e+00,8.080000e+02,1.920000e+02,8.080000e-01,1.920000e-01,1.000000e+00
"2","capital-gain", 815, 815, 88,1,0.093750000,4,0,1.000000e+00,7.270000e+02,8.800000e+01,8.920245e-01,1.079755e-01,8.150000e-01
"4","hours-per-week", 791, 791, 67,1,0.014322917,4,2,1.000000e+00,7.240000e+02,6.700000e+01,9.152971e-01,8.470291e-02,7.910000e-01
"8","occupation", 665, 665, 34,1,0.006944444,4,1,1.000000e+00,6.310000e+02,3.400000e+01,9.488722e-01,5.112782e-02,6.650000e-01
"16","hours-per-week", 566, 566, 17,1,0.003906250,4,5,1.000000e+00,5.490000e+02,1.700000e+01,9.699647e-01,3.003534e-02,5.660000e-01
"32","fnlwgt", 372, 372,  3,1,0.003906250,4,0,1.000000e+00,3.690000e+02,3.000000e+00,9.919355e-01,8.064516e-03,3.720000e-01
"64","age", 371, 371,  2,1,0.003472222,4,2,1.000000e+00,3.690000e+02,2.000000e+00,9.946092e-01,5.390836e-03,3.710000e-01
"128","<leaf>", 360, 360,  0,1,0.000000000,0,0,1.000000e+00,3.600000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.600000e-01
"129","hours-per-week",  11,  11,  2,1,0.003472222,4,2,1.000000e+00,9.000000e+00,2.000000e+00,8.181818e-01,1.818182e-01,1.100000e-02
"258","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"259","fnlwgt",   3,   3,  1,2,0.003472222,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"518","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","relationship", 194, 194, 14,1,0.003906250,4,5,1.000000e+00,1.800000e+02,1.400000e+01,9.278351e-01,7.216495e-02,1.940000e-01
"66","fnlwgt", 113, 113,  1,1,0.002604167,4,1,1.000000e+00,1.120000e+02,1.000000e+00,9.911504e-01,8.849558e-03,1.130000e-01
"132","<leaf>", 107, 107,  0,1,0.000000000,0,0,1.000000e+00,1.070000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.070000e-01
"133","fnlwgt",   6,   6,  1,1,0.002604167,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"266","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"267","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","age",  81,  81, 13,1,0.003906250,4,5,1.000000e+00,6.800000e+01,1.300000e+01,8.395062e-01,1.604938e-01,8.100000e-02
"134","race",  43,  43,  3,1,0.003906250,4,0,1.000000e+00,4.000000e+01,3.000000e+00,9.302326e-01,6.976744e-02,4.300000e-02
"268","occupation",  42,  42,  2,1,0.002604167,4,1,1.000000e+00,4.000000e+01,2.000000e+00,9.523810e-01,4.761905e-02,4.200000e-02
"536","<leaf>",  34,  34,  0,1,0.000000000,0,0,1.000000e+00,3.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.400000e-02
"537","native-country",   8,   8,  2,1,0.002604167,4,0,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"1074","fnlwgt",   7,   7,  1,1,0.002604167,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"2148","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"2149","age",   2,   2,  1,1,0.002604167,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4298","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4299","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1075","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"269","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
