"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,192,1,0.164062500,4,5,  1.00000000,808.00000000,192.00000000,  0.80800000,  0.19200000,  1.00000000
"2","capital-gain", 637, 637, 22,1,0.010416667,4,0,  1.00000000,615.00000000, 22.00000000,  0.96546311,  0.03453689,  0.63700000
"4","occupation", 633, 633, 19,1,0.003472222,4,5,  1.00000000,614.00000000, 19.00000000,  0.96998420,  0.03001580,  0.63300000
"8","hours-per-week", 541, 541,  7,1,0.002604167,4,0,  1.00000000,534.00000000,  7.00000000,  0.98706100,  0.01293900,  0.54100000
"16","marital-status", 539, 539,  6,1,0.002604167,4,5,  1.00000000,533.00000000,  6.00000000,  0.98886827,  0.01113173,  0.53900000
"32","age", 476, 476,  1,1,0.001736111,4,5,  1.00000000,475.00000000,  1.00000000,  0.99789916,  0.00210084,  0.47600000
"64","<leaf>", 452, 452,  0,1,0.000000000,0,0,  1.00000000,452.00000000,  0.00000000,  1.00000000,  0.00000000,  0.45200000
"65","age",  24,  24,  1,1,0.001736111,4,0,  1.00000000, 23.00000000,  1.00000000,  0.95833333,  0.04166667,  0.02400000
"130","<leaf>",  22,  22,  0,1,0.000000000,0,0,  1.00000000, 22.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02200000
"131","workclass",   2,   2,  1,1,0.001736111,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"262","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"263","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"33","age",  63,  63,  5,1,0.002604167,4,0,  1.00000000, 58.00000000,  5.00000000,  0.92063492,  0.07936508,  0.06300000
"66","sex",  62,  62,  4,1,0.002604167,4,5,  1.00000000, 58.00000000,  4.00000000,  0.93548387,  0.06451613,  0.06200000
"132","<leaf>",  32,  32,  0,1,0.000000000,0,0,  1.00000000, 32.00000000,  0.00000000,  1.00000000,  0.00000000,  0.03200000
"133","fnlwgt",  30,  30,  4,1,0.002604167,4,0,  1.00000000, 26.00000000,  4.00000000,  0.86666667,  0.13333333,  0.03000000
"266","occupation",  29,  29,  3,1,0.002604167,4,0,  1.00000000, 26.00000000,  3.00000000,  0.89655172,  0.10344828,  0.02900000
"532","workclass",  28,  28,  2,1,0.002604167,4,0,  1.00000000, 26.00000000,  2.00000000,  0.92857143,  0.07142857,  0.02800000
"1064","age",  26,  26,  1,1,0.002604167,4,2,  1.00000000, 25.00000000,  1.00000000,  0.96153846,  0.03846154,  0.02600000
"2128","<leaf>",  23,  23,  0,1,0.000000000,0,0,  1.00000000, 23.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02300000
"2129","age",   3,   3,  1,1,0.002604167,4,0,  1.00000000,  2.00000000,  1.00000000,  0.66666667,  0.33333333,  0.00300000
"4258","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"4259","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"1065","age",   2,   2,  1,1,0.002604167,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"2130","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"2131","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"533","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"267","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"17","age",   2,   2,  1,1,0.002604167,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"34","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"35","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"9","capital-loss",  92,  92, 12,1,0.003472222,4,0,  1.00000000, 80.00000000, 12.00000000,  0.86956522,  0.13043478,  0.09200000
"18","hours-per-week",  89,  89, 10,1,0.003472222,4,4,  1.00000000, 79.00000000, 10.00000000,  0.88764045,  0.11235955,  0.08900000
"36","<leaf>",  23,  23,  0,1,0.000000000,0,0,  1.00000000, 23.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02300000
"37","marital-status",  66,  66, 10,1,0.003472222,4,0,  1.00000000, 56.00000000, 10.00000000,  0.84848485,  0.15151515,  0.06600000
"74","occupation",  63,  63,  8,1,0.003472222,4,5,  1.00000000, 55.00000000,  8.00000000,  0.87301587,  0.12698413,  0.06300000
"148","workclass",  36,  36,  2,1,0.002604167,4,2,  1.00000000, 34.00000000,  2.00000000,  0.94444444,  0.05555556,  0.03600000
"296","<leaf>",  29,  29,  0,1,0.000000000,0,0,  1.00000000, 29.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02900000
"297","relationship",   7,   7,  2,1,0.002604167,4,0,  1.00000000,  5.00000000,  2.00000000,  0.71428571,  0.28571429,  0.00700000
"594","age",   6,   6,  1,1,0.002604167,4,1,  1.00000000,  5.00000000,  1.00000000,  0.83333333,  0.16666667,  0.00600000
"1188","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"1189","age",   2,   2,  1,1,0.002604167,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"2378","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"2379","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"595","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"149","education",  27,  27,  6,1,0.003472222,4,1,  1.00000000, 21.00000000,  6.00000000,  0.77777778,  0.22222222,  0.02700000
"298","workclass",  24,  24,  4,1,0.003472222,4,0,  1.00000000, 20.00000000,  4.00000000,  0.83333333,  0.16666667,  0.02400000
"596","fnlwgt",  23,  23,  3,1,0.003472222,4,5,  1.00000000, 20.00000000,  3.00000000,  0.86956522,  0.13043478,  0.02300000
"1192","<leaf>",  11,  11,  0,1,0.000000000,0,0,  1.00000000, 11.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01100000
"1193","fnlwgt",  12,  12,  3,1,0.003472222,4,0,  1.00000000,  9.00000000,  3.00000000,  0.75000000,  0.25000000,  0.01200000
"2386","age",  10,  10,  1,1,0.002604167,4,0,  1.00000000,  9.00000000,  1.00000000,  0.90000000,  0.10000000,  0.01000000
"4772","<leaf>",   8,   8,  0,1,0.000000000,0,0,  1.00000000,  8.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00800000
"4773","age",   2,   2,  1,1,0.002604167,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"9546","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"9547","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"2387","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"597","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"299","age",   3,   3,  1,2,0.003472222,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
