"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,192,1,0.127604167,4,5,1.000000e+00,8.080000e+02,1.920000e+02,8.080000e-01,1.920000e-01,1.000000e+00
"2","capital-gain", 642, 642, 33,1,0.036458333,4,0,1.000000e+00,6.090000e+02,3.300000e+01,9.485981e-01,5.140187e-02,6.420000e-01
"4","education", 635, 635, 26,1,0.010416667,4,1,1.000000e+00,6.090000e+02,2.600000e+01,9.590551e-01,4.094488e-02,6.350000e-01
"8","age", 616, 616, 18,1,0.004166667,4,5,1.000000e+00,5.980000e+02,1.800000e+01,9.707792e-01,2.922078e-02,6.160000e-01
"16","capital-gain", 554, 554, 10,1,0.002604167,4,0,1.000000e+00,5.440000e+02,1.000000e+01,9.819495e-01,1.805054e-02,5.540000e-01
"32","workclass", 552, 552,  9,1,0.002604167,4,0,1.000000e+00,5.430000e+02,9.000000e+00,9.836957e-01,1.630435e-02,5.520000e-01
"64","education", 549, 549,  8,1,0.002604167,4,5,1.000000e+00,5.410000e+02,8.000000e+00,9.854281e-01,1.457195e-02,5.490000e-01
"128","capital-loss", 401, 401,  1,1,0.002604167,4,0,1.000000e+00,4.000000e+02,1.000000e+00,9.975062e-01,2.493766e-03,4.010000e-01
"256","<leaf>", 397, 397,  0,1,0.000000000,0,0,1.000000e+00,3.970000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.970000e-01
"257","age",   4,   4,  1,1,0.002604167,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"514","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","marital-status", 148, 148,  7,1,0.002604167,4,0,1.000000e+00,1.410000e+02,7.000000e+00,9.527027e-01,4.729730e-02,1.480000e-01
"258","occupation", 147, 147,  6,1,0.002604167,4,4,1.000000e+00,1.410000e+02,6.000000e+00,9.591837e-01,4.081633e-02,1.470000e-01
"516","workclass", 124, 124,  2,1,0.002604167,4,1,1.000000e+00,1.220000e+02,2.000000e+00,9.838710e-01,1.612903e-02,1.240000e-01
"1032","fnlwgt", 116, 116,  1,1,0.002604167,4,0,1.000000e+00,1.150000e+02,1.000000e+00,9.913793e-01,8.620690e-03,1.160000e-01
"2064","<leaf>", 108, 108,  0,1,0.000000000,0,0,1.000000e+00,1.080000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.080000e-01
"2065","fnlwgt",   8,   8,  1,1,0.002604167,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"4130","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"4131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1033","race",   8,   8,  1,1,0.002604167,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"2066","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"2067","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"517","native-country",  23,  23,  4,1,0.002604167,4,0,1.000000e+00,1.900000e+01,4.000000e+00,8.260870e-01,1.739130e-01,2.300000e-02
"1034","education",  22,  22,  3,1,0.002604167,4,5,1.000000e+00,1.900000e+01,3.000000e+00,8.636364e-01,1.363636e-01,2.200000e-02
"2068","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"2069","relationship",  10,  10,  3,1,0.002604167,4,5,1.000000e+00,7.000000e+00,3.000000e+00,7.000000e-01,3.000000e-01,1.000000e-02
