"","count","ncat","improve","index","adj"
"relationship",1000,6,78.2431703289186,1,0
"marital-status",1000,7,77.0194285714286,2,0
"education",1000,16,49.3588512931034,3,0
"education-num",1000,-1,48.532461420932,10.5,0
"age",1000,-1,47.6560082960659,27.5,0
"marital-status",0,7,0.997,4,0.99135446685879
"age",0,-1,0.753,30.5,0.288184438040346
"hours-per-week",0,-1,0.73,40.5,0.221902017291066
"occupation",0,15,0.709,5,0.161383285302593
"capital-gain",0,-1,0.689,1968,0.103746397694524
"education",653,16,6.3737238585402,6,0
"education-num",653,-1,6.3737238585402,14.5,0
"occupation",653,15,3.84538864193054,7,0
"capital-gain",653,-1,3.69914114932148,7555.5,0
"capital-loss",653,-1,3.69914114932148,2232,0
"education-num",0,-1,1,14.5,1
"capital-gain",643,-1,3.76675247414247,7555.5,0
"education",643,16,3.39319834748547,8,0
"occupation",643,15,2.95775274043075,9,0
"education-num",643,-1,2.95495462016856,12.5,0
"workclass",643,9,2.02085279327873,10,0
"education",641,16,3.56774444074041,11,0
"education-num",641,-1,3.10265569381432,12.5,0
"occupation",641,15,2.39332584768362,12,0
"capital-loss",641,-1,1.89220456318253,2232,0
"workclass",641,9,1.57289760941674,13,0
"education-num",0,-1,0.981279251170047,10.5,0.878787878787879
"occupation",0,15,0.903276131045242,14,0.373737373737374
"capital-gain",0,-1,0.850234009360374,4533,0.0303030303030303
"native-country",0,42,0.850234009360374,15,0.0303030303030303
"capital-loss",0,-1,0.848673946957878,2093,0.0202020202020205
"occupation",542,15,0.481659556372528,16,0
"workclass",542,9,0.428328129435162,17,0
"hours-per-week",542,-1,0.303984005091037,46,0
"age",542,-1,0.231770941304934,60,0
"marital-status",542,7,0.2167896678967,18,0
"workclass",538,9,0.332956198480691,19,0
"age",538,-1,0.238903696429831,60,0
"occupation",538,15,0.142785789179875,20,0
"fnlwgt",538,-1,0.122287536635715,392186.5,0
"marital-status",538,7,0.101072140509676,21,0
"occupation",23,15,0.541062801932369,22,0
"relationship",23,6,0.541062801932369,23,0
"marital-status",23,7,0.452173913043479,24,0
"age",23,-1,0.418840579710145,60,0
"fnlwgt",23,-1,0.418840579710145,361555,0
"fnlwgt",0,-1,0.739130434782609,361555,0.333333333333333
"workclass",0,9,0.695652173913043,25,0.222222222222222
"race",0,5,0.695652173913043,26,0.222222222222222
