"","count","ncat","improve","index","adj"
"occupation",1000,15,198.513034947476,1,0
"relationship",1000,6,181.696537815126,2,0
"marital-status",1000,7,181.406153979268,3,0
"fnlwgt",1000,-1,92.6103098557391,223297,0
"age",1000,-1,79.9071432332476,30.5,0
"fnlwgt",0,-1,0.75,223297,0.287749287749288
"relationship",0,6,0.697,4,0.136752136752137
"education",0,16,0.689,5,0.113960113960114
"age",0,1,0.673,31.5,0.0683760683760684
"marital-status",0,7,0.667,6,0.0512820512820513
"marital-status",649,7,36.2352354885989,7,0
"relationship",649,6,35.774979049258,8,0
"capital-gain",649,-1,27.7574563512705,7073.5,0
"education",649,16,23.7348013868417,9,0
"education-num",649,-1,23.0869939114331,10.5,0
"relationship",0,6,0.99537750385208,10,0.989655172413793
"sex",0,2,0.690292758089368,11,0.306896551724138
"age",0,-1,0.665639445300462,34.5,0.251724137931034
"occupation",0,15,0.656394453004623,12,0.231034482758621
"hours-per-week",0,-1,0.636363636363636,42.5,0.186206896551724
"capital-gain",359,-1,7.2992114245361,7731.5,0
"education-num",359,-1,5.70233070519177,14.5,0
"education",359,16,5.70233070519177,13,0
"occupation",359,15,2.54970029159966,14,0
"hours-per-week",359,-1,1.83805798422495,44.5,0
"education",355,16,2.38062313273581,15,0
"education-num",355,-1,2.3806231327358,14.5,0
"occupation",355,15,1.91115926327193,16,0
"capital-loss",355,-1,1.8505769077743,2391.5,0
"age",355,-1,1.38299942123007,49.5,0
"education-num",0,-1,1,14.5,1
"capital-loss",352,-1,1.87127687127685,2391.5,0
"occupation",352,15,1.44953471725124,17,0
"age",352,-1,1.10073710073709,49.5,0
"hours-per-week",352,-1,1.04430967262824,59.5,0
"marital-status",352,7,0.853255490686664,18,0
"occupation",351,15,1.23117623117624,19,0
"marital-status",351,7,0.891154807473843,20,0
"age",351,-1,0.788551138551156,49.5,0
"education",351,16,0.786365486365511,21,0
"education-num",351,-1,0.56122451424114,12.5,0
"education",0,16,0.737891737891738,22,0.26984126984127
"education-num",0,-1,0.737891737891738,11.5,0.26984126984127
"workclass",0,9,0.698005698005698,23,0.158730158730159
"hours-per-week",0,-1,0.66951566951567,51,0.0793650793650793
"native-country",0,42,0.663817663817664,24,0.0634920634920634
"age",126,-1,2.33612848320178,49.5,0
"marital-status",126,7,2.12419266557198,25,0
"education",126,16,0.846079570039397,26,0
"fnlwgt",126,-1,0.828772193989586,345141.5,0
"hours-per-week",126,-1,0.79846620296059,39,0
"native-country",107,42,0.837472185135738,27,0
"education",107,16,0.513102437236576,28,0
"fnlwgt",107,1,0.507069254732807,32077,0
"age",107,-1,0.403801050778107,32.5,0
"race",107,5,0.343389892024318,29,0
"fnlwgt",105,1,0.538375350140052,32077,0
"education",105,16,0.538375350140052,30,0
"age",105,-1,0.537343358395988,32.5,0
"occupation",105,15,0.275238095238091,31,0
"hours-per-week",105,-1,0.210389610389611,59.5,0
"age",102,-1,0.323529411764706,32.5,0
"occupation",102,15,0.306003638568827,32,0
"education",102,16,0.214833759590795,33,0
"fnlwgt",102,-1,0.144957983193277,167109,0
"sex",102,2,0.100452488687786,34,0
"marital-status",0,7,0.794117647058823,35,0.416666666666666
"education",0,16,0.725490196078431,36,0.222222222222222
"education-num",0,-1,0.715686274509804,13.5,0.194444444444444
"hours-per-week",0,-1,0.686274509803922,57,0.111111111111111
"workclass",0,9,0.666666666666667,37,0.0555555555555554
"occupation",36,15,1.72857142857143,38,0
"relationship",36,6,0.735294117647059,39,0
"education",36,16,0.625000000000001,40,0
"age",36,1,0.376923076923078,36.5,0
"workclass",36,9,0.357142857142858,41,0
"relationship",35,6,0.832034632034633,42,0
"education",35,16,0.304761904761905,43,0
"workclass",35,9,0.171428571428572,44,0
"fnlwgt",35,-1,0.135064935064935,164905,0
"education-num",35,1,0.128571428571429,9.5,0
"age",33,-1,0.16161616161616,44.5,0
"education",33,16,0.16161616161616,45,0
"fnlwgt",33,1,0.0822510822510818,167456,0
"marital-status",33,7,0.0822510822510818,46,0
"education-num",33,-1,0.057040998217468,12.5,0
"marital-status",0,7,0.787878787878788,47,0.222222222222222
"native-country",0,42,0.787878787878788,48,0.222222222222222
"workclass",0,9,0.757575757575758,49,0.111111111111111
"education",9,16,0.777777777777778,50,0
"age",9,1,0.277777777777778,45.5,0
"fnlwgt",9,1,0.277777777777778,171470.5,0
"marital-status",9,7,0.277777777777778,51,0
"workclass",9,9,0.177777777777778,52,0
"age",2,1,1,46.5,0
"fnlwgt",2,1,1,256096.5,0
"hours-per-week",2,1,1,42.5,0
"native-country",2,42,1,53,0
"age",2,1,1,37,0
"fnlwgt",2,1,1,234246,0
"education",2,16,1,54,0
"education-num",2,1,1,9.5,0
"marital-status",2,7,1,55,0
"fnlwgt",3,-1,1.33333333333333,30038.5,0
"education",3,16,1.33333333333333,56,0
"education-num",3,1,1.33333333333333,8.5,0
"relationship",3,6,1.33333333333333,57,0
"hours-per-week",3,-1,1.33333333333333,50,0
"age",2,-1,1,26,0
"fnlwgt",2,-1,1,162971.5,0
"marital-status",2,7,1,58,0
"occupation",2,15,1,59,0
"relationship",2,6,1,60,0
"fnlwgt",19,-1,3.33552631578947,287567.5,0
"education",19,16,3.33552631578947,61,0
"age",19,1,2.09287925696594,50.5,0
"marital-status",19,7,1.91052631578947,62,0
"workclass",19,9,1.09624060150376,63,0
"education",0,16,0.894736842105263,64,0.333333333333334
"workclass",16,9,2.475,65,0
"age",16,1,1.40833333333333,50.5,0
"education",16,16,1.40833333333333,66,0
"marital-status",16,7,0.656818181818181,67,0
"education-num",16,-1,0.511363636363637,9.5,0
"age",0,1,0.875,51.5,0.6
"occupation",0,15,0.8125,68,0.4
"relationship",0,6,0.8125,69,0.4
"education",0,16,0.75,70,0.2
"marital-status",0,7,0.75,71,0.2
"education",5,16,1.06666666666667,72,0
"education-num",5,-1,0.9,9.5,0
"age",5,1,0.4,50.5,0
"workclass",5,9,0.4,73,0
"fnlwgt",5,1,0.4,92562.5,0
"fnlwgt",0,-1,0.8,122464,0.5
"education-num",0,1,0.8,13.5,0.5
"hours-per-week",0,1,0.8,46,0.5
"workclass",3,9,1.33333333333333,74,0
"fnlwgt",3,1,1.33333333333333,92562.5,0
"hours-per-week",3,-1,1.33333333333333,56,0
"education",3,16,0.333333333333333,75,0
"education-num",3,-1,0.333333333333333,11.5,0
"workclass",3,9,1.33333333333333,76,0
"hours-per-week",3,-1,1.33333333333333,27.5,0
"age",3,1,0.333333333333333,29.5,0
"fnlwgt",3,1,0.333333333333333,153450.5,0
"education",3,16,0.333333333333333,77,0
"education",290,16,27.3330204613236,78,0
"education-num",290,-1,27.1760478954557,10.5,0
"occupation",290,15,15.6870286021816,79,0
"capital-gain",290,-1,14.5142612973917,4225,0
"hours-per-week",290,-1,7.43542028975375,41.5,0
"education-num",0,-1,0.993103448275862,10.5,0.98019801980198
"occupation",0,15,0.772413793103448,80,0.346534653465347
"capital-gain",0,-1,0.686206896551724,3986,0.0990099009900992
"native-country",0,42,0.679310344827586,81,0.0792079207920794
"capital-loss",0,-1,0.675862068965517,1612.5,0.0693069306930694
"capital-gain",189,-1,7.39561106774222,4147,0
"occupation",189,15,3.40009620009622,82,0
"education",189,16,2.4457671957672,83,0
"education-num",189,-1,2.4457671957672,4.5,0
"native-country",189,42,2.4124720595309,84,0
"occupation",183,15,2.60890773677659,85,0
"native-country",183,42,2.57416296833017,86,0
"capital-loss",183,-1,2.45445248343866,742.5,0
"hours-per-week",183,-1,1.98666515922367,42,0
"education",183,16,1.93948593402146,87,0
"fnlwgt",0,-1,0.825136612021858,32059.5,0.0857142857142858
"education",0,16,0.825136612021858,88,0.0857142857142858
"hours-per-week",0,1,0.825136612021858,77,0.0857142857142858
"age",0,1,0.819672131147541,59.5,0.0571428571428572
"workclass",0,9,0.819672131147541,89,0.0571428571428572
"hours-per-week",35,-1,0.60952380952381,74.5,0
"workclass",35,9,0.0967032967032972,90,0
"fnlwgt",35,-1,0.0967032967032972,197915.5,0
"education",35,16,0.0761904761904766,91,0
"age",35,-1,0.0678571428571431,49,0
"age",3,-1,1.33333333333333,45,0
"fnlwgt",3,-1,1.33333333333333,118125,0
"education",3,16,0.333333333333333,92,0
"education-num",3,1,0.333333333333333,9.5,0
"capital-gain",3,1,0.333333333333333,1414.5,0
"hours-per-week",148,-1,2.56515781515782,42,0
"native-country",148,42,2.32210292484265,93,0
"capital-loss",148,-1,2.11148648648648,742.5,0
"race",148,5,1.40619451568357,94,0
"fnlwgt",148,-1,1.31725571725572,421746.5,0
"fnlwgt",0,-1,0.709459459459459,413148.5,0.0227272727272725
"native-country",0,42,0.709459459459459,95,0.0227272727272725
"capital-loss",104,-1,2.72435897435897,951,0
"workclass",104,9,1.81820061658772,96,0
"education",104,16,1.77991452991453,97,0
"race",104,5,1.34895444361463,98,0
"hours-per-week",104,1,1.34895444361463,12.5,0
"education",102,16,2.03226723525231,99,0
"fnlwgt",102,1,1.51111111111111,208521,0
"hours-per-week",102,1,1.4026402640264,12.5,0
"native-country",102,42,1.4026402640264,100,0
"workclass",102,9,1.20724637681159,101,0
"education-num",0,1,0.911764705882353,9.5,0.742857142857143
"fnlwgt",0,1,0.686274509803922,330890,0.0857142857142857
"occupation",0,15,0.686274509803922,102,0.0857142857142857
"race",0,5,0.686274509803922,103,0.0857142857142857
"native-country",0,42,0.686274509803922,104,0.0857142857142857
"workclass",35,9,0.60952380952381,105,0
"occupation",35,15,0.442857142857143,106,0
"age",35,-1,0.276190476190477,53.5,0
"fnlwgt",35,-1,0.0967032967032972,194537,0
"education",35,16,0.0197802197802206,107,0
"age",3,-1,1.33333333333333,46.5,0
"fnlwgt",3,-1,1.33333333333333,176137.5,0
"workclass",67,9,2.41285376396705,108,0
"fnlwgt",67,1,1.87363545250156,189113.5,0
"occupation",67,15,1.2746510037414,109,0
"relationship",67,6,1.225092072107,110,0
"sex",67,2,1.225092072107,111,0
"occupation",0,15,0.925373134328358,112,0.166666666666667
"race",0,5,0.925373134328358,113,0.166666666666667
"fnlwgt",61,1,2.25868852459017,157374,0
"native-country",61,42,1.3120218579235,114,0
"age",61,1,0.712650788741108,56,0
"education",61,16,0.612021857923501,115,0
"education-num",61,-1,0.612021857923501,7.5,0
"workclass",0,9,0.655737704918033,116,0.16
"age",0,-1,0.622950819672131,47.5,0.0800000000000001
"native-country",0,42,0.622950819672131,117,0.0800000000000001
"occupation",0,15,0.60655737704918,118,0.04
"occupation",36,15,0.409090909090911,119,0
"age",36,1,0.400000000000001,40.5,0
"fnlwgt",36,1,0.400000000000001,208521,0
"education",36,16,0.100000000000001,120,0
"education-num",36,-1,0.100000000000001,7.5,0
"fnlwgt",33,1,0.29090909090909,203350,0
"age",33,1,0.2020202020202,40.5,0
"occupation",33,15,0.178628389154704,121,0
"relationship",33,6,0.164983164983162,122,0
"sex",33,2,0.164983164983162,123,0
"age",0,-1,0.727272727272727,43.5,0.4
"occupation",0,15,0.606060606060606,124,0.133333333333333
"relationship",0,6,0.606060606060606,125,0.133333333333333
"sex",0,2,0.606060606060606,126,0.133333333333333
"hours-per-week",0,1,0.606060606060606,25,0.133333333333333
"fnlwgt",15,-1,1.60952380952381,202368.5,0
"age",15,1,0.799999999999999,42,0
"occupation",15,15,0.466666666666666,127,0
"relationship",15,6,0.148484848484848,128,0
"sex",15,2,0.148484848484848,129,0
"occupation",14,15,0.357142857142857,130,0
"age",14,1,0.257142857142857,40,0
"fnlwgt",14,-1,0.19047619047619,185945.5,0
"education",14,16,0.0389610389610382,131,0
"education-num",14,-1,0.0389610389610382,7.5,0
"education",0,16,0.857142857142857,132,0.5
"age",0,1,0.785714285714286,40,0.25
"education-num",0,1,0.785714285714286,7.5,0.25
"fnlwgt",4,-1,1.5,185945.5,0
