"","count","ncat","improve","index","adj"
"education-num",1000,-1,69.3086617295145,12.5,0
"education",1000,16,69.3086617295145,1,0
"relationship",1000,6,62.8712612507033,2,0
"occupation",1000,15,58.1695533188094,3,0
"capital-gain",1000,-1,54.5400833333332,6897.5,0
"occupation",0,15,0.863,4,0.308080808080808
"capital-gain",0,-1,0.826,6897.5,0.121212121212121
"native-country",0,42,0.812,5,0.0505050505050506
"capital-loss",0,-1,0.81,1813.5,0.0404040404040404
"age",0,-1,0.803,82.5,0.00505050505050506
"relationship",802,6,24.7733052846574,6,0
"capital-gain",802,-1,13.1341419750372,6897.5,0
"occupation",802,15,11.9882461347064,7,0
"sex",802,2,11.2273733867844,8,0
"hours-per-week",802,-1,10.9810021494617,37.5,0
"sex",0,2,0.802992518703242,9,0.258215962441314
"occupation",0,15,0.773067331670823,10,0.145539906103286
"hours-per-week",0,-1,0.758104738154613,55.5,0.089201877934272
"workclass",0,9,0.753117206982544,11,0.0704225352112672
"capital-gain",0,-1,0.746882793017456,2377,0.0469483568075117
"capital-gain",589,-1,3.8250955189259,17162.5,0
"native-country",589,42,1.82677288755385,12,0
"occupation",589,15,1.79656938319305,13,0
"age",589,-1,1.24956462227686,38.5,0
"workclass",589,9,1.02178082946446,14,0
"occupation",587,15,1.85704158504674,15,0
"native-country",587,42,1.85242284956215,16,0
"age",587,-1,0.843549954602206,35.5,0
"capital-loss",587,-1,0.590419904630771,2119,0
"workclass",587,9,0.579212414525649,17,0
"native-country",564,42,0.954355013755375,18,0
"capital-loss",564,-1,0.621250047407749,2119,0
"age",564,-1,0.546829370045911,35.5,0
"education",564,16,0.355042565878835,19,0
"occupation",564,15,0.326450993446922,20,0
"capital-loss",562,-1,0.627998225945767,2119,0
"age",562,-1,0.405219454329762,35.5,0
"education",562,16,0.361652727818667,21,0
"capital-gain",562,-1,0.295147511883684,2638.5,0
"fnlwgt",562,1,0.212138828577642,32191,0
"education",559,16,0.368316294569313,22,0
"capital-gain",559,-1,0.301754079499089,2638.5,0
"age",559,-1,0.286494411341376,35.5,0
"fnlwgt",559,1,0.218630786762674,32191,0
"occupation",559,15,0.191553723092692,23,0
"native-country",0,42,0.994633273703041,24,0.399999999999993
"capital-gain",554,-1,0.3084183158098,2638.5,0
"fnlwgt",554,1,0.225205300115054,32191,0
"age",554,-1,0.18651307630831,35.5,0
"occupation",554,15,0.135733137263731,25,0
"hours-per-week",554,-1,0.0772593641944201,33.5,0
"occupation",548,15,0.152939720457984,26,0
"fnlwgt",548,-1,0.132290899350449,206491.5,0
"age",548,-1,0.108885568136116,35.5,0
"hours-per-week",548,-1,0.0450753625936207,33.5,0
"capital-loss",548,1,0.028586731770508,326.5,0
"native-country",0,42,0.923357664233577,27,0.0454545454545461
"education",0,16,0.921532846715328,28,0.0227272727272723
"fnlwgt",504,-1,0.138888888888886,388520,0
"age",504,-1,0.0626984126984094,51.5,0
"education",504,16,0.0220057720057683,29,0
"education-num",504,-1,0.0160317460317414,9.5,0
"hours-per-week",504,-1,0.00634102438226147,33.5,0
"native-country",0,42,0.974206349206349,30,0.0714285714285711
"age",14,-1,1.85714285714286,39.5,0
"fnlwgt",14,1,1.85714285714286,390263.5,0
"marital-status",14,7,1.85714285714286,31,0
"relationship",14,6,1.85714285714286,32,0
"occupation",14,15,0.523809523809523,33,0
"relationship",44,6,0.707070707070706,34,0
"fnlwgt",44,-1,0.389610389610388,206491.5,0
"marital-status",44,7,0.368181818181816,35,0
"sex",44,2,0.166007905138337,36,0
"age",44,-1,0.138181818181818,35,0
"marital-status",0,7,0.840909090909091,37,0.222222222222223
"fnlwgt",0,-1,0.818181818181818,321492.5,0.111111111111112
"education",0,16,0.818181818181818,38,0.111111111111112
"education-num",0,1,0.818181818181818,5,0.111111111111112
"native-country",0,42,0.818181818181818,39,0.111111111111112
"fnlwgt",9,-1,1.11111111111111,173858,0
"age",9,-1,0.711111111111111,35,0
"marital-status",9,7,0.711111111111111,40,0
"sex",9,2,0.711111111111111,41,0
"education",9,16,0.444444444444444,42,0
"age",0,-1,0.777777777777778,32,0.5
"marital-status",0,7,0.777777777777778,43,0.5
"hours-per-week",0,1,0.777777777777778,42,0.5
"race",0,5,0.666666666666667,44,0.25
"native-country",0,42,0.666666666666667,45,0.25
"fnlwgt",4,1,2,269516,0
"sex",4,2,2,46,0
"age",4,-1,0.666666666666667,35,0
"education",4,16,0.666666666666667,47,0
"education-num",4,-1,0.666666666666667,6.5,0
"fnlwgt",6,1,1.66666666666667,74049,0
"marital-status",6,7,1.66666666666667,48,0
"relationship",6,6,1.66666666666667,49,0
"capital-gain",6,1,1.66666666666667,3214,0
"hours-per-week",6,-1,1.66666666666667,51,0
"fnlwgt",5,1,1.6,124036,0
"marital-status",5,7,1.6,50,0
"occupation",5,15,1.6,51,0
"age",5,-1,0.6,41,0
"relationship",5,6,0.6,52,0
"education",3,16,1.33333333333333,53,0
"marital-status",3,7,1.33333333333333,54,0
"relationship",3,6,1.33333333333333,55,0
"sex",3,2,1.33333333333333,56,0
"capital-loss",3,1,1.33333333333333,2298.5,0
"age",2,-1,1,40,0
"fnlwgt",2,1,1,137292,0
"education",2,16,1,57,0
"education-num",2,-1,1,10.5,0
"marital-status",2,7,1,58,0
"workclass",23,9,2.6832298136646,59,0
"marital-status",23,7,2.52251552795031,60,0
"relationship",23,6,1.87053140096618,61,0
"fnlwgt",23,-1,1.28063241106719,332275,0
"native-country",23,42,1.28063241106719,62,0
"native-country",21,42,1.54285714285714,63,0
"marital-status",21,7,1.26050420168067,64,0
"relationship",21,6,1.26050420168067,65,0
"fnlwgt",21,-1,0.942857142857143,176643,0
"education",21,16,0.563909774436091,66,0
"education",20,16,0.71111111111111,67,0
"education-num",20,-1,0.71111111111111,10.5,0
"hours-per-week",20,-1,0.71111111111111,52.5,0
"fnlwgt",20,-1,0.488888888888889,176643,0
"marital-status",20,7,0.399999999999999,68,0
"education-num",0,-1,1,10.5,1
"marital-status",18,7,0.555555555555556,69,0
"relationship",18,6,0.555555555555556,70,0
"race",18,5,0.555555555555556,71,0
"workclass",18,9,0.388888888888889,72,0
"age",18,-1,0.288888888888889,49.5,0
"workclass",0,9,0.888888888888889,73,0.333333333333333
"race",0,5,0.888888888888889,74,0.333333333333333
"age",3,-1,1.33333333333333,47.5,0
"workclass",3,9,1.33333333333333,75,0
"fnlwgt",3,-1,0.333333333333333,118727.5,0
"education",3,16,0.333333333333333,76,0
"education-num",3,1,0.333333333333333,9.5,0
"age",2,1,1,36,0
"workclass",2,9,1,77,0
"fnlwgt",2,-1,1,174024.5,0
"relationship",2,6,1,78,0
"sex",2,2,1,79,0
"capital-gain",213,-1,6.98883267240986,5095.5,0
"education",213,16,6.67937379177022,80,0
"education-num",213,-1,6.67937379177022,9.5,0
"occupation",213,15,5.68623083691386,81,0
"native-country",213,42,4.9440231130372,82,0
"native-country",0,42,0.971830985915493,83,0.142857142857145
"occupation",206,15,4.73739618668851,84,0
"education",206,16,4.53575052570355,85,0
"native-country",206,42,4.21109295395559,86,0
"education-num",206,-1,4.15871608165297,9.5,0
"hours-per-week",206,-1,3.51184883599541,37,0
"workclass",0,9,0.825242718446602,87,0.0999999999999999
"fnlwgt",0,1,0.820388349514563,30172,0.075
"education",0,16,0.815533980582524,88,0.05
"education-num",0,-1,0.815533980582524,11.5,0.05
"native-country",0,42,0.810679611650485,89,0.025
"education",166,16,3.83770375620127,90,0
"education-num",166,-1,2.78904558325467,8,0
"native-country",166,42,2.4072876873347,91,0
"hours-per-week",166,-1,2.24923503537961,49.5,0
"fnlwgt",166,-1,2.03057665907792,352914,0
"education-num",0,-1,0.897590361445783,5.5,0.433333333333333
"native-country",0,42,0.843373493975904,92,0.133333333333334
"race",0,5,0.825301204819277,93,0.0333333333333337
"native-country",136,42,2.10798946444249,94,0
"hours-per-week",136,-1,1.86870588235294,37,0
"age",136,1,1.8192513368984,39.5,0
"fnlwgt",136,-1,1.69416042780749,340842.5,0
"workclass",136,9,1.07411577071019,95,0
"age",134,1,2.34655599010296,39.5,0
