"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,177,1,0.118644068,4,5,1.000000e+00,8.230000e+02,1.770000e+02,8.230000e-01,1.770000e-01,1.000000e+00
"2","capital-gain", 671, 671, 30,1,0.033898305,4,0,1.000000e+00,6.410000e+02,3.000000e+01,9.552906e-01,4.470939e-02,6.710000e-01
"4","education", 665, 665, 24,1,0.013182674,4,5,1.000000e+00,6.410000e+02,2.400000e+01,9.639098e-01,3.609023e-02,6.650000e-01
"8","native-country", 585, 585,  7,1,0.005649718,4,0,1.000000e+00,5.780000e+02,7.000000e+00,9.880342e-01,1.196581e-02,5.850000e-01
"16","age", 584, 584,  6,1,0.005649718,4,3,1.000000e+00,5.780000e+02,6.000000e+00,9.897260e-01,1.027397e-02,5.840000e-01
"32","native-country", 561, 561,  3,1,0.002824859,4,0,1.000000e+00,5.580000e+02,3.000000e+00,9.946524e-01,5.347594e-03,5.610000e-01
"64","occupation", 558, 558,  2,1,0.001883239,4,5,1.000000e+00,5.560000e+02,2.000000e+00,9.964158e-01,3.584229e-03,5.580000e-01
"128","<leaf>", 500, 500,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-01
"129","marital-status",  58,  58,  2,1,0.001883239,4,3,1.000000e+00,5.600000e+01,2.000000e+00,9.655172e-01,3.448276e-02,5.800000e-02
"258","<leaf>",  44,  44,  0,1,0.000000000,0,0,1.000000e+00,4.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.400000e-02
"259","fnlwgt",  14,  14,  2,1,0.001883239,4,0,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"518","age",  13,  13,  1,1,0.001883239,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"1036","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"1037","relationship",   3,   3,  1,1,0.001883239,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2074","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2075","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
