"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,174,1,0.143678161,4,5,1.000000e+00,8.260000e+02,1.740000e+02,8.260000e-01,1.740000e-01,1.000000e+00
"2","capital-loss", 670, 670, 46,1,0.022988506,4,1,1.000000e+00,6.240000e+02,4.600000e+01,9.313433e-01,6.865672e-02,6.700000e-01
"4","capital-gain", 662, 662, 40,1,0.022988506,4,0,1.000000e+00,6.220000e+02,4.000000e+01,9.395770e-01,6.042296e-02,6.620000e-01
"8","age", 658, 658, 36,1,0.009195402,4,5,1.000000e+00,6.220000e+02,3.600000e+01,9.452888e-01,5.471125e-02,6.580000e-01
"16","fnlwgt", 486, 486,  9,1,0.005747126,4,0,1.000000e+00,4.770000e+02,9.000000e+00,9.814815e-01,1.851852e-02,4.860000e-01
"32","native-country", 485, 485,  8,1,0.005747126,4,0,1.000000e+00,4.770000e+02,8.000000e+00,9.835052e-01,1.649485e-02,4.850000e-01
"64","fnlwgt", 484, 484,  7,1,0.004310345,4,1,1.000000e+00,4.770000e+02,7.000000e+00,9.855372e-01,1.446281e-02,4.840000e-01
"128","relationship", 470, 470,  4,1,0.002298851,4,1,1.000000e+00,4.660000e+02,4.000000e+00,9.914894e-01,8.510638e-03,4.700000e-01
"256","education", 458, 458,  3,1,0.002298851,4,1,1.000000e+00,4.550000e+02,3.000000e+00,9.934498e-01,6.550218e-03,4.580000e-01
"512","hours-per-week", 447, 447,  2,1,0.001915709,4,5,1.000000e+00,4.450000e+02,2.000000e+00,9.955257e-01,4.474273e-03,4.470000e-01
"1024","<leaf>", 285, 285,  0,1,0.000000000,0,0,1.000000e+00,2.850000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.850000e-01
"1025","hours-per-week", 162, 162,  2,1,0.001915709,4,0,1.000000e+00,1.600000e+02,2.000000e+00,9.876543e-01,1.234568e-02,1.620000e-01
"2050","occupation", 160, 160,  1,1,0.001915709,4,1,1.000000e+00,1.590000e+02,1.000000e+00,9.937500e-01,6.250000e-03,1.600000e-01
"4100","<leaf>", 137, 137,  0,1,0.000000000,0,0,1.000000e+00,1.370000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.370000e-01
"4101","age",  23,  23,  1,1,0.001915709,4,2,1.000000e+00,2.200000e+01,1.000000e+00,9.565217e-01,4.347826e-02,2.300000e-02
"8202","<leaf>",  18,  18,  0,1,0.000000000,0,0,1.000000e+00,1.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.800000e-02
"8203","age",   5,   5,  1,1,0.001915709,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"16406","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"16407","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2051","age",   2,   2,  1,1,0.001915709,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4102","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","relationship",  11,  11,  1,1,0.002298851,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"1026","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"1027","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","fnlwgt",  12,  12,  1,1,0.002298851,4,3,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"514","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"515","fnlwgt",   3,   3,  1,1,0.002298851,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1030","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","workclass",  14,  14,  3,1,0.004310345,4,0,1.000000e+00,1.100000e+01,3.000000e+00,7.857143e-01,2.142857e-01,1.400000e-02
"258","fnlwgt",  13,  13,  2,1,0.004310345,4,5,1.000000e+00,1.100000e+01,2.000000e+00,8.461538e-01,1.538462e-01,1.300000e-02
"516","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
