"","count","ncat","improve","index","adj"
"marital-status",1000,7,77.0598352159234,1,0
"relationship",1000,6,76.6011529951491,2,0
"capital-gain",1000,-1,49.2800833333334,7073.5,0
"education",1000,16,48.2298896447468,3,0
"education-num",1000,-1,48.2298896447468,12.5,0
"relationship",0,6,0.993,4,0.979768786127168
"sex",0,2,0.763,5,0.315028901734104
"occupation",0,15,0.717,6,0.182080924855491
"age",0,-1,0.707,40.5,0.153179190751445
"hours-per-week",0,-1,0.704,42.5,0.144508670520231
"capital-gain",654,-1,18.7874427792657,7139.5,0
"capital-loss",654,-1,3.71138440179355,2196.5,0
"occupation",654,15,3.40452863668969,7,0
"education",654,16,3.14548613370813,8,0
"education-num",654,-1,3.14548613370813,13.5,0
"capital-loss",644,-1,3.82772198680367,2196.5,0
"occupation",644,15,1.95737111199382,9,0
"native-country",644,42,1.91088453773557,10,0
"education",644,16,1.66537334301307,11,0
"education-num",644,-1,1.49758007515819,12.5,0
"native-country",642,42,1.92281822114001,12,0
"occupation",642,15,1.84375001945093,13,0
"workclass",642,9,1.29591611005218,14,0
"education",642,16,1.10570498542807,15,0
"education-num",642,-1,0.940939016481284,12.5,0
"occupation",641,15,1.4752204438617,16,0
"education",641,16,0.864973191091785,17,0
"workclass",641,9,0.826861329772377,18,0
"fnlwgt",641,-1,0.756046613172572,458901.5,0
"education-num",641,-1,0.706994100624115,12.5,0
"education",0,16,0.864274570982839,19,0.309523809523809
"education-num",0,-1,0.862714508580343,12.5,0.301587301587302
"workclass",0,9,0.819032761310452,20,0.0793650793650793
"capital-gain",0,-1,0.811232449297972,1488.5,0.0396825396825394
"marital-status",0,7,0.806552262090484,21,0.0158730158730155
"workclass",515,9,0.496116504854357,22,0
"education",515,16,0.0870255957634487,23,0
"education-num",515,-1,0.0701905789284298,12.5,0
"age",515,-1,0.0395947657239231,46.5,0
"occupation",515,15,0.0361165048543561,24,0
"age",4,-1,1.5,37.5,0
"fnlwgt",4,1,0.5,186209,0
"education",4,16,0.5,25,0
"education-num",4,-1,0.5,12,0
"relationship",4,6,0.5,26,0
"fnlwgt",126,-1,2.06310491676346,431949,0
"native-country",126,42,1.67936507936509,27,0
"age",126,-1,1.14265621860559,33.5,0
"education",126,16,0.976800976800984,28,0
"workclass",126,9,0.702172096908942,29,0
"native-country",123,42,1.73210715713715,30,0
"education",123,16,0.85386700020846,31,0
"workclass",123,9,0.831575477916939,32,0
"age",123,-1,0.814505776636709,33.5,0
"relationship",123,6,0.597075180916644,33,0
"workclass",122,9,0.905365126676601,34,0
"education",122,16,0.904842660636893,35,0
"age",122,-1,0.77939110070257,36,0
"relationship",122,6,0.713319672131146,36,0
"fnlwgt",122,-1,0.449720771032242,187164,0
"education",0,16,0.909836065573771,37,0.0833333333333334
"native-country",0,42,0.909836065573771,38,0.0833333333333334
"education",110,16,1.31688311688311,39,0
"education-num",110,1,0.841750841750834,6.5,0
"relationship",110,6,0.71270193221412,40,0
"capital-loss",110,-1,0.511186632681955,639,0
"age",110,-1,0.506993006993003,39.5,0
"education-num",0,1,0.972727272727273,6.5,0.4
"capital-loss",105,-1,0.573669467787111,639,0
"hours-per-week",105,-1,0.520879120879121,47,0
"workclass",105,9,0.272879874103864,41,0
"age",105,-1,0.247176079734219,41.5,0
"education-num",105,-1,0.195918367346938,14.5,0
"workclass",102,9,0.342621259029932,42,0
"age",102,-1,0.285204991087347,48.5,0
"education",102,16,0.254901960784317,43,0
"hours-per-week",102,-1,0.254901960784317,47,0
"education-num",102,-1,0.228335544744214,14.5,0
"fnlwgt",0,1,0.823529411764706,33523,0.0526315789473682
"capital-gain",0,-1,0.823529411764706,4757.5,0.0526315789473682
"age",19,-1,2.24561403508772,47.5,0
"education",19,16,1.17894736842105,44,0
"hours-per-week",19,-1,0.912280701754385,45,0
"education-num",19,-1,0.696594427244581,14.5,0
"fnlwgt",19,-1,0.467836257309941,128935.5,0
"education",0,16,0.894736842105263,45,0.333333333333334
"occupation",0,15,0.894736842105263,46,0.333333333333334
"age",3,1,1.33333333333333,58,0
"hours-per-week",3,-1,1.33333333333333,41.5,0
"fnlwgt",3,1,0.333333333333333,139349,0
"education",3,16,0.333333333333333,47,0
"education-num",3,-1,0.333333333333333,12.5,0
"age",3,-1,1.33333333333333,40.5,0
"fnlwgt",3,-1,1.33333333333333,225148,0
"marital-status",3,7,1.33333333333333,48,0
"occupation",3,15,1.33333333333333,49,0
"relationship",3,6,1.33333333333333,50,0
"age",5,-1,1.06666666666667,38.5,0
"relationship",5,6,1.06666666666667,51,0
"marital-status",5,7,0.9,52,0
"occupation",5,15,0.9,53,0
"workclass",5,9,0.4,54,0
"fnlwgt",0,-1,0.8,215546,0.5
"fnlwgt",3,1,1.33333333333333,283633.5,0
"marital-status",3,7,1.33333333333333,55,0
"age",3,1,0.333333333333333,41,0
"education",3,16,0.333333333333333,56,0
"education-num",3,1,0.333333333333333,8.5,0
"education",12,16,1.5,57,0
"fnlwgt",12,-1,1.22727272727273,276691,0
"marital-status",12,7,1.22727272727273,58,0
"occupation",12,15,1.22727272727273,59,0
"hours-per-week",12,-1,1.22727272727273,52.5,0
"education-num",0,-1,0.916666666666667,12,0.833333333333333
"marital-status",0,7,0.833333333333333,60,0.666666666666667
"sex",0,2,0.75,61,0.5
"age",0,1,0.666666666666667,46,0.333333333333333
