"","count","ncat","improve","index","adj"
"relationship",1000,6,89.0521740353994,1,0
"marital-status",1000,7,87.2685153741779,2,0
"occupation",1000,15,59.0507881630183,3,0
"age",1000,-1,54.7767838470145,33.5,0
"education",1000,16,49.4670371287128,4,0
"marital-status",0,7,0.996,5,0.988795518207283
"sex",0,2,0.771,6,0.358543417366947
"age",0,-1,0.761,34.5,0.330532212885154
"occupation",0,15,0.723,7,0.224089635854342
"hours-per-week",0,-1,0.697,49,0.15126050420168
"capital-gain",643,-1,13.1596193159033,4056,0
"education",643,16,5.62506031030728,8,0
"education-num",643,-1,5.62506031030728,14.5,0
"age",643,-1,4.27244376911872,36.5,0
"occupation",643,15,4.18733288299418,9,0
"capital-loss",636,-1,3.81326508342758,2391.5,0
"education",636,16,2.73147648996703,10,0
"education-num",636,-1,2.73147648996703,14.5,0
"occupation",636,15,2.58240334321679,11,0
"hours-per-week",636,-1,2.52608998677034,44,0
"education",634,16,2.76705378850284,12,0
"education-num",634,-1,2.76705378850284,14.5,0
"occupation",634,15,2.40190751977143,13,0
"marital-status",634,7,2.13383211656285,14,0
"native-country",634,42,1.91566871489724,15,0
"education-num",0,-1,1,14.5,1
"native-country",0,42,0.993690851735016,16,0.333333333333341
"occupation",628,15,2.48996891156492,17,0
"hours-per-week",628,-1,1.20085657808044,49,0
"marital-status",628,7,1.13623210665525,18,0
"age",628,-1,0.954734394659233,40.5,0
"education",628,16,0.675027040019266,19,0
"native-country",0,42,0.931528662420382,20,0.0444444444444444
"hours-per-week",583,-1,0.982894577575205,77.5,0
"occupation",583,15,0.171372405419459,21,0
"marital-status",583,7,0.158598898618749,22,0
"education",583,16,0.139530198831887,23,0
"education-num",583,-1,0.123842195540297,12.5,0
"education",581,16,0.152897303499685,24,0
"education-num",581,-1,0.137174033059432,12.5,0
"marital-status",581,7,0.102172665818522,25,0
"occupation",581,15,0.0771397277421091,26,0
"fnlwgt",581,1,0.0667573173597078,53233,0
"education-num",0,-1,0.991394148020654,12.5,0.895833333333333
"occupation",0,15,0.920826161790017,27,0.0416666666666661
"native-country",0,42,0.920826161790017,28,0.0416666666666661
"capital-loss",0,-1,0.919104991394148,1705,0.020833333333333
"occupation",48,15,1.87588652482269,29,0
"marital-status",48,7,0.976190476190474,30,0
"relationship",48,6,0.544444444444441,31,0
"sex",48,2,0.233333333333332,32,0
"age",48,-1,0.214285714285713,31,0
"relationship",47,6,0.624113475177306,33,0
"marital-status",47,7,0.290780141843973,34,0
"age",47,-1,0.207446808510639,45.5,0
"occupation",47,15,0.139264990328821,35,0
"fnlwgt",47,-1,0.100303951367783,223635.5,0
"marital-status",0,7,0.957446808510638,36,0.333333333333334
"race",0,5,0.957446808510638,37,0.333333333333334
"native-country",0,42,0.957446808510638,38,0.333333333333334
"marital-status",3,7,1.33333333333333,39,0
"occupation",3,15,1.33333333333333,40,0
"race",3,5,1.33333333333333,41,0
"sex",3,2,1.33333333333333,42,0
"age",3,-1,0.333333333333333,36.5,0
"age",2,1,1,51.5,0
"fnlwgt",2,-1,1,213755.5,0
"education",2,16,1,43,0
"education-num",2,-1,1,9.5,0
"marital-status",2,7,1,44,0
"age",45,-1,2.9440170940171,41.5,0
"hours-per-week",45,-1,2.87506775067751,53.5,0
"marital-status",45,7,1.93141762452107,45,0
"fnlwgt",45,1,1.69705753184014,171784.5,0
"workclass",45,9,1.38282828282828,46,0
"workclass",0,9,0.8,47,0.307692307692308
"marital-status",0,7,0.8,48,0.307692307692308
"hours-per-week",0,-1,0.8,53.5,0.307692307692308
"education",0,16,0.755555555555556,49,0.153846153846154
"fnlwgt",0,-1,0.733333333333333,254849.5,0.0769230769230767
"workclass",32,9,0.816666666666667,50,0
"education",32,16,0.55,51,0
"age",32,-1,0.224074074074073,36.5,0
"fnlwgt",32,1,0.224074074074073,88418.5,0
"occupation",32,15,0.224074074074073,52,0
"age",30,-1,0.333333333333333,36.5,0
"fnlwgt",30,1,0.333333333333333,88418.5,0
"marital-status",30,7,0.219047619047619,53,0
"education",30,16,0.155555555555555,54,0
"sex",30,2,0.0871794871794873,55,0
"capital-loss",0,-1,0.9,670,0.4
"fnlwgt",0,1,0.866666666666667,51992,0.2
"education",0,16,0.866666666666667,56,0.2
"education",5,16,1.6,57,0
"age",5,1,0.6,37.5,0
"education-num",5,1,0.6,11.5,0
"sex",5,2,0.6,58,0
"fnlwgt",5,-1,0.266666666666667,54587,0
"age",2,-1,1,20,0
"fnlwgt",2,-1,1,186752.5,0
"education",2,16,1,59,0
"education-num",2,-1,1,8.5,0
"hours-per-week",2,-1,1,35,0
"fnlwgt",13,1,4.74725274725275,173963,0
"hours-per-week",13,-1,3.08058608058608,42.5,0
"age",13,1,2.26153846153846,46.5,0
"education",13,16,1.93772893772894,60,0
"education-num",13,-1,1.93772893772894,10.5,0
"hours-per-week",0,-1,0.769230769230769,42.5,0.5
"age",0,1,0.692307692307692,46.5,0.333333333333333
"education",0,16,0.692307692307692,61,0.333333333333333
"education-num",0,-1,0.692307692307692,10.5,0.333333333333333
"workclass",0,9,0.615384615384615,62,0.166666666666667
"age",7,1,1.71428571428571,61.5,0
"marital-status",7,7,1.71428571428571,63,0
"workclass",7,9,0.714285714285714,64,0
"education",7,16,0.714285714285714,65,0
"education-num",7,-1,0.714285714285714,10,0
"marital-status",6,7,3,66,0
"age",6,-1,1.5,30,0
"workclass",6,9,1.5,67,0
"fnlwgt",6,-1,1.5,121100,0
"relationship",6,6,0.6,68,0
"age",0,-1,0.833333333333333,30,0.666666666666667
"fnlwgt",0,-1,0.833333333333333,121100,0.666666666666667
"relationship",0,6,0.666666666666667,69,0.333333333333333
"race",0,5,0.666666666666667,70,0.333333333333333
"hours-per-week",0,1,0.666666666666667,47.5,0.333333333333333
"education",357,16,28.6280598601492,71,0
"education-num",357,-1,28.6280598601492,11.5,0
"occupation",357,15,26.4874977706438,72,0
"capital-gain",357,-1,17.9729139362167,5095.5,0
"native-country",357,42,7.59670437089792,73,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.795518207282913,74,0.401639344262295
"capital-loss",0,-1,0.672268907563025,1659.5,0.0409836065573772
"capital-gain",0,-1,0.666666666666667,12205,0.0245901639344261
"native-country",0,42,0.666666666666667,75,0.0245901639344261
"capital-gain",235,-1,17.4010000980488,4560,0
"occupation",235,15,12.1236305626148,76,0
"workclass",235,9,8.21351964681126,77,0
"education",235,16,5.2539399123276,78,0
"native-country",235,42,4.56040703052729,79,0
"occupation",217,15,10.7059907834101,80,0
"workclass",217,9,7.87718706680155,81,0
"native-country",217,42,5.35801234675246,82,0
"education",217,16,4.41427049168985,83,0
"education-num",217,-1,3.28734997849932,8.5,0
"education",0,16,0.608294930875576,84,0.190476190476191
"education-num",0,-1,0.608294930875576,7.5,0.190476190476191
"hours-per-week",0,1,0.580645161290323,45.5,0.133333333333333
"workclass",0,9,0.576036866359447,85,0.123809523809524
