"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,190,1,0.150000000,4,5,1.000000e+00,8.100000e+02,1.900000e+02,8.100000e-01,1.900000e-01,1.000000e+00
"2","capital-gain", 668, 668, 27,1,0.031578947,4,0,1.000000e+00,6.410000e+02,2.700000e+01,9.595808e-01,4.041916e-02,6.680000e-01
"4","capital-loss", 662, 662, 21,1,0.010526316,4,0,1.000000e+00,6.410000e+02,2.100000e+01,9.682779e-01,3.172205e-02,6.620000e-01
"8","hours-per-week", 660, 660, 19,1,0.004210526,4,5,1.000000e+00,6.410000e+02,1.900000e+01,9.712121e-01,2.878788e-02,6.600000e-01
"16","fnlwgt", 586, 586,  8,1,0.002631579,4,0,1.000000e+00,5.780000e+02,8.000000e+00,9.863481e-01,1.365188e-02,5.860000e-01
"32","capital-gain", 584, 584,  7,1,0.002631579,4,0,1.000000e+00,5.770000e+02,7.000000e+00,9.880137e-01,1.198630e-02,5.840000e-01
"64","native-country", 582, 582,  6,1,0.002631579,4,0,1.000000e+00,5.760000e+02,6.000000e+00,9.896907e-01,1.030928e-02,5.820000e-01
"128","age", 579, 579,  5,1,0.001754386,4,5,1.000000e+00,5.740000e+02,5.000000e+00,9.913644e-01,8.635579e-03,5.790000e-01
"256","<leaf>", 426, 426,  0,1,0.000000000,0,0,1.000000e+00,4.260000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.260000e-01
"257","hours-per-week", 153, 153,  5,1,0.001754386,4,0,1.000000e+00,1.480000e+02,5.000000e+00,9.673203e-01,3.267974e-02,1.530000e-01
"514","occupation", 151, 151,  4,1,0.001754386,4,5,1.000000e+00,1.470000e+02,4.000000e+00,9.735099e-01,2.649007e-02,1.510000e-01
"1028","<leaf>",  91,  91,  0,1,0.000000000,0,0,1.000000e+00,9.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,9.100000e-02
"1029","age",  60,  60,  4,1,0.001754386,4,0,1.000000e+00,5.600000e+01,4.000000e+00,9.333333e-01,6.666667e-02,6.000000e-02
"2058","age",  58,  58,  3,1,0.001754386,4,1,1.000000e+00,5.500000e+01,3.000000e+00,9.482759e-01,5.172414e-02,5.800000e-02
"4116","workclass",  55,  55,  2,1,0.001754386,4,0,1.000000e+00,5.300000e+01,2.000000e+00,9.636364e-01,3.636364e-02,5.500000e-02
