"","count","ncat","improve","index","adj"
"relationship",1000,6,60.5679169144144,1,0
"marital-status",1000,7,60.3464398614666,2,0
"capital-gain",1000,-1,56.307,5095.5,0
"education",1000,16,45.1645313358116,3,0
"education-num",1000,-1,45.1645313358116,11.5,0
"marital-status",0,7,0.995,4,0.985835694050991
"age",0,-1,0.745,31.5,0.277620396600567
"occupation",0,15,0.712,5,0.18413597733711
"hours-per-week",0,-1,0.703,40.5,0.158640226628895
"workclass",0,9,0.692,6,0.127478753541076
"capital-gain",647,-1,12.7877463292117,5760.5,0
"education",647,16,8.01903747425813,7,0
"education-num",647,-1,7.76446147130761,12.5,0
"occupation",647,15,5.32875394980484,8,0
"relationship",647,6,4.61771473011006,9,0
"education",640,16,5.32897055649444,10,0
"education-num",640,-1,5.04774414534044,11.5,0
"capital-loss",640,-1,4.85170929326787,1486,0
"occupation",640,15,3.51783551066852,11,0
"relationship",640,6,2.91052869946605,12,0
"education-num",0,-1,0.984375,11.5,0.900990099009901
"occupation",0,15,0.86875,13,0.168316831683169
"native-country",0,42,0.8484375,14,0.0396039603960395
"capital-loss",0,-1,0.846875,1679,0.0297029702970301
"hours-per-week",0,-1,0.84375,67.5,0.00990099009901004
"fnlwgt",539,1,0.460821330614113,42044,0
"marital-status",539,7,0.459877238915944,15,0
"age",539,-1,0.321542642637411,37.5,0
"occupation",539,15,0.299319727891158,16,0
"relationship",539,6,0.250121178692611,17,0
"capital-loss",524,-1,0.259461831006411,1452,0
"occupation",524,15,0.144059502838132,18,0
"education",524,16,0.118439173087554,19,0
"age",524,-1,0.118439173087554,38.5,0
"relationship",524,6,0.116770125548761,20,0
"education",517,16,0.139941033971203,21,0
"education-num",517,-1,0.120356166210907,9.5,0
"occupation",517,15,0.115183752417801,22,0
"age",517,-1,0.102893453366033,46.5,0
"relationship",517,6,0.049979915487353,23,0
"education-num",0,-1,0.974854932301741,9.5,0.87378640776699
"hours-per-week",0,1,0.820116054158607,23,0.0970873786407766
"occupation",0,15,0.818181818181818,24,0.0873786407766993
"age",0,1,0.812379110251451,23.5,0.0582524271844662
"workclass",0,9,0.808510638297872,25,0.0388349514563104
"age",103,-1,0.249339103988767,46.5,0
"occupation",103,15,0.185242718446599,26,0
"hours-per-week",103,-1,0.106492718446601,31,0
"relationship",103,6,0.0832259117239156,27,0
"fnlwgt",103,-1,0.0447549135685499,123230.5,0
"marital-status",0,7,0.83495145631068,28,0.15
"race",0,5,0.815533980582524,29,0.05
"occupation",83,15,0.118760757314978,30,0
"fnlwgt",83,1,0.0811667723525702,128504,0
"age",83,1,0.0365096750638958,22.5,0
"hours-per-week",83,1,0.0314591700133895,32.5,0
"relationship",83,6,0.0285351934052038,31,0
"native-country",0,42,0.867469879518072,32,0.214285714285714
"fnlwgt",0,1,0.855421686746988,73075.5,0.142857142857143
"fnlwgt",14,1,0.357142857142857,130258.5,0
"age",14,1,0.142857142857142,22.5,0
"hours-per-week",14,1,0.142857142857142,32.5,0
"relationship",14,6,0.107142857142857,33,0
"sex",14,2,0.107142857142857,34,0
"relationship",0,6,0.857142857142857,35,0.5
"fnlwgt",4,-1,1.5,100061.5,0
"relationship",4,6,1.5,36,0
"age",4,-1,0.5,20.5,0
"sex",4,2,0.5,37,0
"hours-per-week",4,-1,0.5,26,0
"age",20,1,0.742857142857142,52.5,0
"occupation",20,15,0.488888888888889,38,0
"relationship",20,6,0.266666666666667,39,0
"fnlwgt",20,-1,0.225,316169.5,0
"hours-per-week",20,-1,0.215384615384615,38.5,0
"relationship",0,6,0.8,40,0.428571428571429
"fnlwgt",0,-1,0.7,302631.5,0.142857142857143
"sex",0,2,0.7,41,0.142857142857143
"occupation",7,15,1.52380952380952,42,0
"relationship",7,6,1.52380952380952,43,0
"age",7,-1,1.19047619047619,50.5,0
"fnlwgt",7,-1,0.457142857142857,169018.5,0
"hours-per-week",7,1,0.457142857142857,42,0
"fnlwgt",0,1,0.714285714285714,207751.5,0.333333333333333
"hours-per-week",0,1,0.714285714285714,42,0.333333333333333
