"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,214,1,0.172897196,4,5,1.000000e+00,7.860000e+02,2.140000e+02,7.860000e-01,2.140000e-01,1.000000e+00
"2","capital-gain", 625, 625, 24,1,0.028037383,4,0,1.000000e+00,6.010000e+02,2.400000e+01,9.616000e-01,3.840000e-02,6.250000e-01
"4","hours-per-week", 619, 619, 18,1,0.007788162,4,0,1.000000e+00,6.010000e+02,1.800000e+01,9.709208e-01,2.907916e-02,6.190000e-01
"8","capital-loss", 594, 594, 10,1,0.004672897,4,0,1.000000e+00,5.840000e+02,1.000000e+01,9.831650e-01,1.683502e-02,5.940000e-01
"16","age", 593, 593,  9,1,0.002336449,4,0,1.000000e+00,5.840000e+02,9.000000e+00,9.848229e-01,1.517707e-02,5.930000e-01
"32","occupation", 591, 591,  8,1,0.002002670,4,5,1.000000e+00,5.830000e+02,8.000000e+00,9.864636e-01,1.353638e-02,5.910000e-01
"64","capital-loss", 474, 474,  1,1,0.002002670,4,0,1.000000e+00,4.730000e+02,1.000000e+00,9.978903e-01,2.109705e-03,4.740000e-01
"128","<leaf>", 468, 468,  0,1,0.000000000,0,0,1.000000e+00,4.680000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.680000e-01
"129","age",   6,   6,  1,1,0.002002670,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"258","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","workclass", 117, 117,  7,1,0.002002670,4,0,1.000000e+00,1.100000e+02,7.000000e+00,9.401709e-01,5.982906e-02,1.170000e-01
