"","count","ncat","improve","index","adj"
"relationship",1000,6,89.095737497977,1,0
"marital-status",1000,7,87.7371001248708,2,0
"capital-gain",1000,-1,51.0870343925932,7073.5,0
"occupation",1000,15,41.133069795981,3,0
"education",1000,16,37.3366582043226,4,0
"marital-status",0,7,0.997,5,0.991017964071856
"occupation",0,15,0.729,6,0.188622754491018
"age",0,-1,0.713,36.5,0.140718562874251
"workclass",0,9,0.703,7,0.110778443113772
"capital-gain",0,-1,0.699,2616,0.0988023952095806
"capital-gain",666,-1,15.1893534872258,8028.5,0
"education",666,16,4.18248682118649,8,0
"education-num",666,-1,4.1545276394219,15.5,0
"occupation",666,15,3.04953012311505,9,0
"hours-per-week",666,-1,2.97346730282651,49,0
"education",658,16,2.52245450397148,10,0
"education-num",658,-1,2.52245450397148,15.5,0
"native-country",658,42,2.52245450397148,11,0
"fnlwgt",658,1,1.9246783528334,23578,0
"capital-loss",658,-1,1.62140523883066,1094.5,0
"education-num",0,-1,1,15.5,1
"fnlwgt",655,1,1.93634474869856,23578,0
"native-country",655,42,1.93634474869856,12,0
"occupation",655,15,0.985830475671921,13,0
"capital-loss",655,-1,0.955847340190438,1094.5,0
"workclass",655,9,0.819843697712464,14,0
"age",654,-1,0.852372415801668,46.5,0
"occupation",654,15,0.800175191948544,15,0
"workclass",654,9,0.632107331379142,16,0
"education",654,16,0.62568084301051,17,0
"education-num",654,-1,0.456072174673892,12.5,0
"marital-status",0,7,0.896024464831804,18,0.218390804597701
"occupation",0,15,0.870030581039755,19,0.0229885057471266
"capital-gain",0,-1,0.868501529051988,5681,0.0114942528735629
"native-country",0,42,0.868501529051988,20,0.0114942528735629
"workclass",567,9,0.543299176210576,21,0
"occupation",567,15,0.482463559728221,22,0
"capital-loss",567,-1,0.1493350493351,1094.5,0
"education",567,16,0.132122440207554,23,0
"fnlwgt",567,-1,0.100606909430464,198027,0
"occupation",0,15,0.978835978835979,24,0.142857142857143
"capital-loss",553,-1,0.178201545290175,1094.5,0
"fnlwgt",553,-1,0.0504374175260494,324863,0
"occupation",553,15,0.0490149424193631,25,0
"education",553,16,0.0398616243415597,26,0
"education-num",553,-1,0.0314710827702362,12.5,0
"native-country",0,42,0.981916817359855,27,0.0909090909090929
"capital-loss",11,1,1.81818181818182,1577,0
"fnlwgt",11,-1,0.818181818181819,324863,0
"marital-status",11,7,0.484848484848485,28,0
"occupation",11,15,0.484848484848485,29,0
"education",11,16,0.218181818181818,30,0
"fnlwgt",14,-1,0.761904761904762,196722.5,0
"education",14,16,0.761904761904762,31,0
"age",14,1,0.571428571428572,34.5,0
"occupation",14,15,0.428571428571429,32,0
"education-num",14,-1,0.317460317460318,9.5,0
"education",0,16,0.857142857142857,33,0.666666666666667
"age",0,1,0.714285714285714,36.5,0.333333333333333
"occupation",0,15,0.714285714285714,34,0.333333333333333
"education-num",0,-1,0.642857142857143,9.5,0.166666666666667
"relationship",0,6,0.642857142857143,35,0.166666666666667
"fnlwgt",6,1,1.33333333333333,287567,0
"age",6,1,1.06666666666667,27.5,0
"relationship",6,6,1.06666666666667,36,0
"occupation",6,15,0.666666666666667,37,0
"sex",6,2,0.666666666666667,38,0
"age",0,1,0.833333333333333,34.5,0.666666666666667
"hours-per-week",0,-1,0.833333333333333,37.5,0.666666666666667
"education",0,16,0.666666666666667,39,0.333333333333333
"education-num",0,-1,0.666666666666667,11.5,0.333333333333333
"marital-status",0,7,0.666666666666667,40,0.333333333333333
"sex",3,2,1.33333333333333,41,0
"hours-per-week",3,1,1.33333333333333,53,0
"age",3,1,0.333333333333333,28,0
"fnlwgt",3,1,0.333333333333333,209301,0
"education",3,16,0.333333333333333,42,0
"education",87,16,1.28381962864722,43,0
"hours-per-week",87,-1,1.17247626186907,42,0
"occupation",87,15,1.09241843724603,44,0
"education-num",87,-1,0.930979486333387,12.5,0
"fnlwgt",87,1,0.546117566216894,119571,0
"education-num",0,-1,0.977011494252874,12.5,0.777777777777778
"capital-loss",0,-1,0.908045977011494,782,0.111111111111111
"occupation",78,15,0.774928774928779,45,0
"hours-per-week",78,-1,0.571010315880972,44.5,0
"race",78,5,0.496410256410257,46,0
"fnlwgt",78,1,0.481974166184692,119571,0
"sex",78,2,0.195721850613159,47,0
"workclass",0,9,0.705128205128205,48,0.148148148148148
"education",0,16,0.692307692307692,49,0.111111111111111
"hours-per-week",0,-1,0.692307692307692,52.5,0.111111111111111
"fnlwgt",0,1,0.67948717948718,87233,0.0740740740740741
"education-num",0,-1,0.67948717948718,13,0.0740740740740741
"marital-status",27,7,1.50712250712251,50,0
"hours-per-week",27,-1,0.732461873638344,42.5,0
"fnlwgt",27,1,0.576178451178451,129893,0
"race",27,5,0.534814814814814,51,0
"sex",27,2,0.448148148148147,52,0
"fnlwgt",26,-1,0.641025641025641,347909.5,0
"age",26,1,0.555812608444187,49.5,0
"relationship",26,6,0.432692307692308,53,0
"education",26,16,0.418803418803419,54,0
"workclass",26,9,0.322185061315495,55,0
"fnlwgt",24,1,0.466666666666667,129893,0
"age",24,1,0.428571428571428,47.5,0
"workclass",24,9,0.428571428571428,56,0
"occupation",24,15,0.282051282051282,57,0
"relationship",24,6,0.238095238095238,58,0
"workclass",0,9,0.708333333333333,59,0.3
"occupation",0,15,0.708333333333333,60,0.3
"education",0,16,0.666666666666667,61,0.2
"education-num",0,-1,0.666666666666667,10.5,0.2
"age",0,1,0.625,50.5,0.0999999999999999
"age",10,1,1.42222222222222,48,0
"fnlwgt",10,-1,1.42222222222222,114525.5,0
"occupation",10,15,1.42222222222222,62,0
"workclass",10,9,0.533333333333333,63,0
"education",10,16,0.533333333333333,64,0
"fnlwgt",9,-1,1.77777777777778,114525.5,0
"age",9,-1,0.444444444444445,57,0
"education",9,16,0.444444444444445,65,0
"marital-status",9,7,0.444444444444445,66,0
"occupation",9,15,0.444444444444445,67,0
"age",2,-1,1,48,0
"workclass",2,9,1,68,0
"fnlwgt",2,1,1,366975.5,0
"education",2,16,1,69,0
"education-num",2,-1,1,9.5,0
"occupation",9,15,2.28571428571429,70,0
"hours-per-week",9,-1,2.28571428571429,41.5,0
"age",9,1,1.6,57.5,0
"workclass",9,9,1.6,71,0
"fnlwgt",9,1,1,102243.5,0
"hours-per-week",0,-1,1,41.5,1
"fnlwgt",7,1,1.71428571428571,102243.5,0
"age",7,1,0.380952380952381,57.5,0
"workclass",7,9,0.380952380952381,72,0
"occupation",7,15,0.380952380952381,73,0
"marital-status",7,7,0.214285714285714,74,0
"age",3,-1,1.33333333333333,41.5,0
"workclass",3,9,1.33333333333333,75,0
"marital-status",3,7,1.33333333333333,76,0
"hours-per-week",3,-1,1.33333333333333,30,0
"native-country",3,42,1.33333333333333,77,0
"occupation",334,15,22.0677225849986,78,0
"education",334,16,19.8058590243095,79,0
"capital-gain",334,-1,19.2098980846255,5095.5,0
"education-num",334,-1,18.3500885938666,11.5,0
"workclass",334,9,6.88066090042139,80,0
"education",0,16,0.730538922155689,81,0.347826086956522
"education-num",0,-1,0.730538922155689,12.5,0.347826086956522
"workclass",0,9,0.67065868263473,82,0.202898550724638
"capital-gain",0,-1,0.62874251497006,3120,0.101449275362319
"relationship",0,6,0.616766467065868,83,0.0724637681159421
