"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,460,1,0.5869565217,4,5,1.000000e+00,5.400000e+02,4.600000e+02,5.400000e-01,4.600000e-01,1.000000e+00
"2","capital-gain", 392, 392, 21,1,0.0130434783,4,0,1.000000e+00,3.710000e+02,2.100000e+01,9.464286e-01,5.357143e-02,3.920000e-01
"4","capital-loss", 386, 386, 15,1,0.0043478261,4,0,1.000000e+00,3.710000e+02,1.500000e+01,9.611399e-01,3.886010e-02,3.860000e-01
"8","education", 384, 384, 13,1,0.0021739130,4,1,1.000000e+00,3.710000e+02,1.300000e+01,9.661458e-01,3.385417e-02,3.840000e-01
"16","age", 380, 380, 11,1,0.0015527950,4,5,1.000000e+00,3.690000e+02,1.100000e+01,9.710526e-01,2.894737e-02,3.800000e-01
"32","occupation", 215, 215,  1,1,0.0005434783,4,2,1.000000e+00,2.140000e+02,1.000000e+00,9.953488e-01,4.651163e-03,2.150000e-01
"64","<leaf>", 189, 189,  0,1,0.0000000000,0,0,1.000000e+00,1.890000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.890000e-01
"65","education",  26,  26,  1,1,0.0005434783,4,2,1.000000e+00,2.500000e+01,1.000000e+00,9.615385e-01,3.846154e-02,2.600000e-02
"130","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"131","age",   6,   6,  1,1,0.0005434783,4,1,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"262","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"263","fnlwgt",   2,   2,  1,1,0.0005434783,1,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"526","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"527","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","age", 165, 165, 10,1,0.0015527950,4,2,1.000000e+00,1.550000e+02,1.000000e+01,9.393939e-01,6.060606e-02,1.650000e-01
"66","workclass", 134, 134,  5,1,0.0015527950,4,0,1.000000e+00,1.290000e+02,5.000000e+00,9.626866e-01,3.731343e-02,1.340000e-01
