"","count","ncat","improve","index","adj"
"education",1000,16,218.674093366093,1,0
"education-num",1000,-1,217.198283768658,13.5,0
"occupation",1000,15,201.910066429796,2,0
"age",1000,-1,117.06600003417,36.5,0
"fnlwgt",1000,1,101.48312157102,99200,0
"education-num",0,-1,0.987,13.5,0.956081081081081
"occupation",0,15,0.884,3,0.608108108108108
"fnlwgt",0,1,0.847,98958,0.483108108108108
"relationship",0,6,0.774,4,0.236486486486487
"marital-status",0,7,0.708,5,0.0135135135135135
"relationship",704,6,44.3272145460551,6,0
"marital-status",704,7,43.6390831773921,7,0
"capital-gain",704,-1,36.653265993266,6069.5,0
"occupation",704,15,24.601235249153,8,0
"age",704,-1,22.7318989608426,34.5,0
"marital-status",0,7,0.991477272727273,9,0.979933110367893
"sex",0,2,0.678977272727273,10,0.244147157190635
"age",0,-1,0.667613636363636,34.5,0.217391304347826
"occupation",0,15,0.646306818181818,11,0.167224080267559
"hours-per-week",0,-1,0.630681818181818,44.5,0.130434782608696
"capital-gain",405,-1,14.1435084118543,7167.5,0
"education",405,16,4.12294625186315,12,0
"education-num",405,-1,3.91740461508837,11.5,0
"workclass",405,9,3.56256873119617,13,0
"occupation",405,15,3.31085091252883,14,0
"workclass",397,9,2.90251330663116,15,0
"hours-per-week",397,-1,2.64123194661344,49,0
"education",397,16,2.43386271485291,16,0
"education-num",397,-1,2.08189387381627,12.5,0
"occupation",397,15,1.81220747719488,17,0
"native-country",0,42,0.894206549118388,18,0.0869565217391303
"education",0,16,0.891687657430731,19,0.065217391304348
"education-num",0,-1,0.891687657430731,14.5,0.065217391304348
"age",0,-1,0.889168765743073,72.5,0.0434782608695647
"hours-per-week",0,-1,0.886649874055416,67.5,0.0217391304347823
"age",351,-1,0.745461615789857,34.5,0
"occupation",351,15,0.702216396378688,20,0
"education",351,16,0.666697688039147,21,0
"marital-status",351,7,0.564914891001845,22,0
"native-country",351,42,0.562383338245404,23,0
"marital-status",0,7,0.811965811965812,24,0.467741935483871
"relationship",0,6,0.672364672364672,25,0.0725806451612904
"workclass",0,9,0.666666666666667,26,0.0564516129032258
"occupation",0,15,0.663817663817664,27,0.0483870967741937
"capital-loss",0,-1,0.658119658119658,1605.5,0.0322580645161291
"capital-loss",227,-1,0.391189427312783,782,0
"occupation",227,15,0.116189427312783,28,0
"education",227,16,0.0681125042358608,29,0
"education-num",227,-1,0.0681125042358608,12.5,0
"age",227,-1,0.0193584413972916,27.5,0
"age",5,-1,1.6,27.5,0
"occupation",5,15,1.6,30,0
"relationship",5,6,1.6,31,0
"capital-loss",5,1,1.6,1571.5,0
"education",5,16,0.6,32,0
"occupation",124,15,2.04532143674217,33,0
"education",124,16,1.53565365025468,34,0
"education-num",124,-1,0.858131720430118,9.5,0
"fnlwgt",124,1,0.74272871496564,31914,0
"marital-status",124,7,0.74272871496564,35,0
"education",0,16,0.806451612903226,36,0.2
"education-num",0,-1,0.798387096774194,12.5,0.166666666666667
"native-country",0,42,0.774193548387097,37,0.0666666666666666
"age",0,1,0.766129032258065,35.5,0.0333333333333333
"fnlwgt",0,1,0.766129032258065,36522.5,0.0333333333333333
"marital-status",94,7,0.936632747456057,38,0
"hours-per-week",94,-1,0.337365527133636,53.5,0
"relationship",94,6,0.337365527133636,39,0
"education",94,16,0.270954223081886,40,0
"education-num",94,-1,0.270954223081886,12.5,0
"hours-per-week",92,-1,0.378260869565222,53.5,0
"education",92,16,0.311594202898555,41,0
"education-num",92,-1,0.311594202898555,12.5,0
"age",92,1,0.263975155279507,36.5,0
"occupation",92,15,0.0652173913043528,42,0
"age",5,1,1.6,36.5,0
"fnlwgt",5,-1,1.6,153098,0
"education",5,16,1.6,43,0
"education-num",5,-1,1.6,11.5,0
"occupation",5,15,1.6,44,0
"age",2,-1,1,48.5,0
"fnlwgt",2,-1,1,201213,0
"education",2,16,1,45,0
"education-num",2,-1,1,9.5,0
"occupation",2,15,1,46,0
"sex",30,2,2.00119047619047,47,0
"education",30,16,1.25185185185185,48,0
"fnlwgt",30,1,1.21609195402299,31914,0
"native-country",30,42,1.21609195402299,49,0
"hours-per-week",30,-1,1.18787878787879,37.5,0
"marital-status",0,7,0.7,50,0.357142857142857
"fnlwgt",0,1,0.666666666666667,92399,0.285714285714286
"occupation",0,15,0.666666666666667,51,0.285714285714286
"relationship",0,6,0.633333333333333,52,0.214285714285714
"age",0,-1,0.6,36.5,0.142857142857143
"education",16,16,0.875,53,0
"age",16,1,0.541666666666667,35.5,0
"relationship",16,6,0.375,54,0
"fnlwgt",16,1,0.275,177015,0
"marital-status",16,7,0.275,55,0
"age",2,1,1,40,0
"fnlwgt",2,1,1,177015,0
"occupation",2,15,1,56,0
"relationship",2,6,1,57,0
"hours-per-week",14,-1,1.52380952380952,47.5,0
"education",14,16,1.4025974025974,58,0
"age",14,1,0.857142857142856,65,0
"fnlwgt",14,1,0.812698412698412,219277,0
"education-num",14,1,0.703296703296703,7,0
"fnlwgt",12,1,1.33333333333333,219277,0
"education",12,16,0.969696969696971,59,0
"education-num",12,1,0.969696969696971,7,0
"relationship",12,6,0.969696969696971,60,0
"native-country",12,42,0.969696969696971,61,0
"education",0,16,0.833333333333333,62,0.5
"education-num",0,-1,0.75,9.5,0.25
"marital-status",0,7,0.75,63,0.25
"occupation",0,15,0.75,64,0.25
"native-country",0,42,0.75,65,0.25
"fnlwgt",8,-1,2.4,166008,0
"age",8,1,0.571428571428572,39.5,0
"education",8,16,0.571428571428572,66,0
"education-num",8,1,0.571428571428572,7.5,0
"occupation",8,15,0.571428571428572,67,0
"education",0,16,0.75,68,0.333333333333333
"education-num",0,1,0.75,11.5,0.333333333333333
"occupation",0,15,0.75,69,0.333333333333333
"native-country",0,42,0.75,70,0.333333333333333
"relationship",5,6,1.6,71,0
"age",5,1,0.6,43.5,0
"occupation",5,15,0.6,72,0
"hours-per-week",5,-1,0.6,42,0
"fnlwgt",5,-1,0.266666666666667,54649.5,0
"education",46,16,3.11191417278374,73,0
"hours-per-week",46,-1,2.37717391304348,47.5,0
"education-num",46,-1,1.79503105590062,12.5,0
"relationship",46,6,1.71277997364954,74,0
"sex",46,2,1.56521739130435,75,0
"education-num",0,-1,0.891304347826087,12.5,0.545454545454545
"fnlwgt",0,-1,0.804347826086957,331575.5,0.181818181818182
"native-country",0,42,0.782608695652174,76,0.0909090909090909
"fnlwgt",35,1,1.61512605042017,32396,0
"capital-loss",35,-1,1.61512605042017,1279.5,0
"hours-per-week",35,-1,1.37142857142857,41.5,0
"age",35,-1,0.968067226890757,37.5,0
"occupation",35,15,0.863492063492066,77,0
"capital-loss",34,-1,1.71301247771836,1279.5,0
"age",34,-1,0.970588235294118,48,0
"occupation",34,15,0.970588235294118,78,0
"hours-per-week",34,-1,0.855203619909503,41.5,0
"race",34,5,0.720588235294118,79,0
"age",33,-1,0.484848484848484,48,0
"occupation",33,15,0.484848484848484,80,0
"hours-per-week",33,-1,0.424242424242423,41.5,0
"education",33,16,0.326541274817136,81,0
"education-num",33,-1,0.326541274817136,14,0
"marital-status",0,7,0.757575757575758,82,0.272727272727273
"occupation",0,15,0.757575757575758,83,0.272727272727273
"education",0,16,0.696969696969697,84,0.0909090909090911
"education",11,16,1.47272727272727,85,0
"education-num",11,-1,1.47272727272727,13,0
"hours-per-week",11,-1,0.872727272727273,41.5,0
"occupation",11,15,0.606060606060606,86,0
"age",11,1,0.494949494949494,50,0
"age",10,1,0.8,50,0
"fnlwgt",10,1,0.466666666666666,114606,0
"hours-per-week",10,-1,0.466666666666666,47,0
"occupation",10,15,0.3,87,0
"marital-status",10,7,0.2,88,0
"fnlwgt",2,1,1,114606,0
"marital-status",2,7,1,89,0
"occupation",2,15,1,90,0
"hours-per-week",2,-1,1,40,0
"sex",11,2,3.78787878787879,91,0
"fnlwgt",11,-1,2.45454545454546,136477,0
"occupation",11,15,2.18787878787879,92,0
"hours-per-week",11,-1,1.18787878787879,47.5,0
"age",11,1,1.01010101010101,29.5,0
"age",0,1,0.727272727272727,29.5,0.4
"workclass",0,9,0.727272727272727,93,0.4
"fnlwgt",0,-1,0.727272727272727,136477,0.4
"marital-status",0,7,0.727272727272727,94,0.4
"occupation",0,15,0.727272727272727,95,0.4
"age",6,-1,0.666666666666667,54,0
"occupation",6,15,0.666666666666667,96,0
"hours-per-week",6,-1,0.666666666666667,47.5,0
"fnlwgt",6,-1,0.333333333333333,155981,0
"marital-status",6,7,0.333333333333333,97,0
"age",2,1,1,70,0
"fnlwgt",2,-1,1,155981,0
"capital-loss",2,1,1,834,0
"hours-per-week",2,-1,1,26.5,0
"native-country",2,42,1,98,0
"occupation",299,15,19.3889662319143,99,0
"capital-gain",299,-1,15.5343805464666,5095.5,0
"education",299,16,6.18159550919691,100,0
"workclass",299,9,6.07009572137011,101,0
"education-num",299,-1,6.05048547963688,11.5,0
"education",0,16,0.678929765886288,102,0.288888888888889
"education-num",0,-1,0.675585284280936,9.5,0.281481481481481
"hours-per-week",0,-1,0.578595317725752,44.5,0.0666666666666666
"age",0,-1,0.575250836120401,25.5,0.0592592592592592
"native-country",0,42,0.575250836120401,103,0.0592592592592592
"capital-gain",135,-1,3.64175084175084,5118,0
"workclass",135,9,2.40957950431635,104,0
"fnlwgt",135,-1,2.06251251251252,97491.5,0
"age",135,-1,2.00296296296298,38.5,0
"occupation",135,15,1.36962962962964,105,0
"workclass",132,9,2.76371212121212,106,0
"fnlwgt",132,-1,2.02020202020202,232361,0
"education",132,16,1.52292152292152,107,0
"age",132,-1,1.52209577364217,34.5,0
"hours-per-week",132,-1,1.31016950529147,41,0
"hours-per-week",0,-1,0.772727272727273,33.5,0.0624999999999999
"occupation",0,15,0.765151515151515,108,0.03125
"native-country",0,42,0.765151515151515,109,0.03125
"education",32,16,1.9375,110,0
"education-num",32,1,1.9375,3.5,0
"age",32,1,0.3375,33.5,0
"hours-per-week",32,-1,0.159722222222222,47.5,0
"fnlwgt",32,-1,0.1375,240487,0
"age",100,-1,3.0668253968254,34.5,0
"education",100,16,2.77714285714286,111,0
"fnlwgt",100,-1,2.59108977978543,232160,0
"education-num",100,-1,2.37348837209302,6.5,0
"workclass",100,9,2.17510204081633,112,0
"education",0,16,0.76,113,0.142857142857143
"fnlwgt",0,1,0.73,439964,0.0357142857142857
"native-country",0,42,0.73,114,0.0357142857142857
"education",28,16,0.46095238095238,115,0
"hours-per-week",28,-1,0.297619047619047,49,0
"occupation",28,15,0.214285714285714,116,0
