"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,251.23137254902,6376.5,0
"race",1000,5,200.345916128628,1,0
"relationship",1000,6,188.771305288531,2,0
"marital-status",1000,7,181.349405276098,3,0
"hours-per-week",1000,-1,139.832264757755,49.5,0
"race",0,5,0.958,4,0.853146853146853
"occupation",0,15,0.875,5,0.562937062937063
"hours-per-week",0,-1,0.839,49.5,0.437062937062937
"fnlwgt",0,1,0.813,113783,0.346153846153846
"education",0,16,0.798,6,0.293706293706294
"relationship",714,6,50.6046776077202,7,0
"marital-status",714,7,48.8253509358289,8,0
"age",714,-1,16.5311616409174,33.5,0
"occupation",714,15,16.3459190511082,9,0
"capital-loss",714,-1,15.3513850707191,1712,0
"marital-status",0,7,0.983193277310924,10,0.961038961038961
"sex",0,2,0.680672268907563,11,0.25974025974026
"age",0,-1,0.65546218487395,33.5,0.201298701298701
"occupation",0,15,0.638655462184874,12,0.162337662337662
"workclass",0,9,0.61484593837535,13,0.107142857142857
"native-country",406,42,3.04354630664717,14,0
"capital-loss",406,-1,1.80289484887185,2449,0
"hours-per-week",406,1,1.80289484887185,6.5,0
"occupation",406,15,1.60607753482959,15,0
"education",406,16,1.28950280452152,16,0
"capital-loss",401,-1,1.82903990024938,2449,0
"hours-per-week",401,1,1.82903990024938,6.5,0
"occupation",401,15,1.43562383639304,17,0
"education",401,16,1.11125897484805,18,0
"capital-gain",401,-1,0.832661454134062,4718.5,0
"hours-per-week",400,1,1.83820802005012,6.5,0
"occupation",400,15,1.59710526315789,19,0
"education",400,16,1.16484848484847,20,0
"capital-gain",400,-1,0.841432160804032,4718.5,0
"education-num",400,-1,0.813064516129025,10.5,0
"occupation",399,15,1.42578668894458,21,0
"hours-per-week",399,-1,1.32631578947366,44.5,0
"capital-gain",399,-1,0.850293239395725,4718.5,0
"education",399,16,0.850223064993859,22,0
"education-num",399,-1,0.641523162745568,10.5,0
"education",0,16,0.676691729323308,23,0.317460317460317
"education-num",0,-1,0.671679197994987,10.5,0.306878306878307
"hours-per-week",0,-1,0.583959899749373,43.5,0.121693121693122
"relationship",0,6,0.576441102756892,24,0.105820105820106
"workclass",0,9,0.56390977443609,25,0.0793650793650795
"hours-per-week",189,-1,1.59400196137155,44.5,0
"marital-status",189,7,1.40992420992421,26,0
"age",189,-1,0.826245331863319,54.5,0
"education",189,16,0.698974930473973,27,0
"capital-gain",189,-1,0.69742240330476,4099,0
"capital-gain",0,-1,0.735449735449735,3368,0.0566037735849058
"workclass",0,9,0.73015873015873,28,0.0377358490566038
"education",0,16,0.73015873015873,29,0.0377358490566038
"capital-loss",0,-1,0.73015873015873,1678.5,0.0377358490566038
"education-num",0,-1,0.724867724867725,14.5,0.0188679245283021
"education",136,16,1.05007541478129,30,0
"occupation",136,15,0.650916104146571,31,0
"education-num",136,-1,0.631878557874757,10.5,0
"marital-status",136,7,0.513194751584832,32,0
"hours-per-week",136,-1,0.359477124183002,39,0
"native-country",0,42,0.963235294117647,33,0.166666666666666
"marital-status",130,7,0.562245103977392,34,0
"education",130,16,0.335664335664334,35,0
"education-num",130,-1,0.325274725274727,10.5,0
"occupation",130,15,0.315249662618084,36,0
"age",130,-1,0.297846153846152,59.5,0
"native-country",0,42,0.984615384615385,37,0.333333333333337
"age",127,-1,0.32384148702723,59.5,0
"occupation",127,15,0.297292106779332,38,0
"education",127,16,0.225324572722721,39,0
"marital-status",127,7,0.197875559672688,40,0
"education-num",127,-1,0.185540443808154,10.5,0
"education",122,16,0.174347566774667,41,0
"occupation",122,15,0.139554434636402,42,0
"fnlwgt",122,-1,0.0958018908838567,322942.5,0
"education-num",122,-1,0.0882723833543539,10.5,0
"sex",122,2,0.0520732883317279,43,0
"occupation",0,15,0.942622950819672,44,0.222222222222223
"native-country",0,42,0.934426229508197,45,0.111111111111111
"fnlwgt",113,-1,0.125158027812897,322942.5,0
"education",113,16,0.0489675516224206,46,0
"occupation",113,15,0.0349324639031232,47,0
"education-num",113,-1,0.0288125128627288,11.5,0
"age",113,1,0.0239675516224189,26.5,0
"native-country",0,42,0.902654867256637,48,0.214285714285714
"education",0,16,0.893805309734513,49,0.142857142857142
"education-num",0,1,0.893805309734513,3.5,0.142857142857142
"fnlwgt",14,1,1.85714285714286,327959.5,0
"occupation",14,15,0.857142857142857,50,0
"education",14,16,0.523809523809523,51,0
"education-num",14,-1,0.357142857142857,11.5,0
"age",14,1,0.257142857142857,27,0
"occupation",9,15,1.77777777777778,52,0
"fnlwgt",9,-1,0.777777777777778,178558,0
"relationship",9,6,0.444444444444445,53,0
"age",9,-1,0.277777777777778,39,0
"marital-status",9,7,0.111111111111112,54,0
"age",5,1,1.6,62,0
"workclass",5,9,1.6,55,0
"hours-per-week",5,-1,1.6,32,0
"education",5,16,0.6,56,0
"education-num",5,-1,0.6,13.5,0
"age",3,1,1.33333333333333,41,0
"fnlwgt",3,1,1.33333333333333,181405.5,0
"education",3,16,1.33333333333333,57,0
"education-num",3,-1,1.33333333333333,11,0
"workclass",3,9,0.333333333333333,58,0
"age",6,1,1.33333333333333,29.5,0
"fnlwgt",6,1,1.33333333333333,247761,0
"workclass",6,9,1.06666666666667,59,0
"occupation",6,15,1.06666666666667,60,0
"race",6,5,1.06666666666667,61,0
"workclass",0,9,0.666666666666667,62,0.333333333333333
"fnlwgt",0,1,0.666666666666667,247761,0.333333333333333
"marital-status",0,7,0.666666666666667,63,0.333333333333333
"relationship",0,6,0.666666666666667,64,0.333333333333333
"race",0,5,0.666666666666667,65,0.333333333333333
"age",3,-1,1.33333333333333,26.5,0
"fnlwgt",3,1,1.33333333333333,364759.5,0
"occupation",3,15,1.33333333333333,66,0
"workclass",3,9,0.333333333333333,67,0
"race",3,5,0.333333333333333,68,0
"education",53,16,1.86852035749752,69,0
"age",53,-1,1.45308176100629,54.5,0
"marital-status",53,7,1.45308176100629,70,0
"occupation",53,15,1.23550600343053,71,0
"hours-per-week",53,1,1.10083369899078,46.5,0
"capital-loss",0,-1,0.773584905660377,877.5,0.2
"education-num",0,-1,0.754716981132076,13.5,0.133333333333334
"relationship",0,6,0.754716981132076,72,0.133333333333334
"marital-status",0,7,0.735849056603774,73,0.0666666666666666
"native-country",0,42,0.735849056603774,74,0.0666666666666666
"workclass",38,9,0.741228070175437,75,0
"occupation",38,15,0.681704260651628,76,0
"age",38,-1,0.657894736842104,54.5,0
"fnlwgt",38,-1,0.549199084668192,186777,0
"hours-per-week",38,1,0.424561403508772,46.5,0
"age",0,-1,0.894736842105263,54.5,0.333333333333334
"capital-gain",0,-1,0.894736842105263,1705.5,0.333333333333334
"education",0,16,0.868421052631579,77,0.166666666666667
"marital-status",0,7,0.868421052631579,78,0.166666666666667
"relationship",0,6,0.868421052631579,79,0.166666666666667
"occupation",32,15,0.816666666666667,80,0
"education",32,16,0.477272727272728,81,0
"education-num",32,-1,0.365384615384615,12.5,0
"age",32,1,0.194444444444444,33.5,0
"fnlwgt",32,-1,0.194444444444444,186328,0
"fnlwgt",30,-1,0.219047619047619,226307,0
"hours-per-week",30,1,0.219047619047619,46.5,0
"occupation",30,15,0.155555555555555,82,0
"education",30,16,0.133333333333333,83,0
"education-num",30,-1,0.115151515151515,12.5,0
"workclass",0,9,0.8,84,0.142857142857143
"education",0,16,0.8,85,0.142857142857143
"fnlwgt",7,1,1.71428571428571,238763,0
"hours-per-week",7,1,0.714285714285714,46.5,0
"education",7,16,0.380952380952381,86,0
"education-num",7,-1,0.380952380952381,12.5,0
"occupation",7,15,0.380952380952381,87,0
"age",2,1,1,28,0
"fnlwgt",2,-1,1,186328,0
"education",2,16,1,88,0
"education-num",2,1,1,14,0
"hours-per-week",2,-1,1,57.5,0
"education",6,16,1.33333333333333,89,0
"fnlwgt",6,-1,1.06666666666667,296843,0
"sex",6,2,1.06666666666667,90,0
"hours-per-week",6,1,1.06666666666667,47.5,0
"education-num",6,1,0.666666666666667,11,0
"fnlwgt",0,-1,0.833333333333333,205443.5,0.666666666666667
"education-num",0,1,0.833333333333333,11,0.666666666666667
"age",0,-1,0.666666666666667,39.5,0.333333333333333
"workclass",0,9,0.666666666666667,91,0.333333333333333
"marital-status",0,7,0.666666666666667,92,0.333333333333333
"capital-gain",3,1,1.33333333333333,2727.5,0
"age",3,1,0.333333333333333,38.5,0
"workclass",3,9,0.333333333333333,93,0
"fnlwgt",3,1,0.333333333333333,228775,0
"marital-status",3,7,0.333333333333333,94,0
"age",15,-1,3.75555555555555,33.5,0
"marital-status",15,7,3.75555555555555,95,0
"hours-per-week",15,1,1.66153846153846,46.5,0
"fnlwgt",15,1,1.42222222222222,183273,0
"workclass",15,9,0.771428571428571,96,0
"marital-status",0,7,0.8,97,0.5
"fnlwgt",0,1,0.733333333333333,183273,0.333333333333333
"hours-per-week",0,1,0.733333333333333,46.5,0.333333333333333
"workclass",0,9,0.666666666666667,98,0.166666666666667
"education",0,16,0.666666666666667,99,0.166666666666667
"workclass",9,9,1.77777777777778,100,0
"marital-status",9,7,1.77777777777778,101,0
"fnlwgt",9,1,0.777777777777778,180916,0
"occupation",9,15,0.777777777777778,102,0
"age",9,-1,0.277777777777778,29.5,0
"workclass",6,9,1.66666666666667,103,0
"capital-loss",6,1,1.66666666666667,2006.5,0
"hours-per-week",6,1,1.66666666666667,55,0
"marital-status",6,7,0.666666666666667,104,0
"age",6,-1,0.333333333333333,46.5,0
"education",5,16,2.4,105,0
"occupation",5,15,1.06666666666667,106,0
"race",5,5,1.06666666666667,107,0
"age",5,1,0.9,48.5,0
"fnlwgt",5,-1,0.9,79618.5,0
"education",308,16,19.003945923837,108,0
"education-num",308,-1,18.2562951040964,10.5,0
"occupation",308,15,14.7200022200022,109,0
"capital-loss",308,-1,8.67852353437857,1738,0
"native-country",308,42,6.29389788293895,110,0
"education-num",0,-1,0.996753246753247,10.5,0.990291262135922
"occupation",0,15,0.75,111,0.252427184466019
"native-country",0,42,0.678571428571429,112,0.0388349514563107
"race",0,5,0.672077922077922,113,0.0194174757281552
"capital-loss",0,-1,0.672077922077922,2396,0.0194174757281552
"capital-loss",205,-1,6.06717717786363,1738,0
"age",205,-1,5.30081402693726,36.5,0
"occupation",205,15,5.27614401858304,114,0
"education",205,16,3.05699614890887,115,0
"education-num",205,-1,3.02090592334494,8,0
"native-country",0,42,0.95609756097561,116,0.181818181818182
"occupation",194,15,5.45400971451228,117,0
"age",194,-1,4.11309361995775,34.5,0
"education",194,16,3.26385861561118,118,0
"education-num",194,-1,3.26385861561118,6.5,0
"workclass",194,9,2.76014585778077,119,0
"education",0,16,0.695876288659794,120,0.078125
"native-country",0,42,0.685567010309278,121,0.0468750000000002
"education-num",0,-1,0.680412371134021,5.5,0.0312500000000002
"age",0,-1,0.675257731958763,22.5,0.0156250000000003
"workclass",0,9,0.675257731958763,122,0.0156250000000003
"native-country",64,42,3.27520161290322,123,0
"race",64,5,1.61160714285714,124,0
"workclass",64,9,0.747819767441861,125,0
"occupation",64,15,0.653063725490194,126,0
"hours-per-week",64,-1,0.630040322580644,79.5,0
"education",62,16,0.841167434715823,127,0
"occupation",62,15,0.708699902248291,128,0
"education-num",62,-1,0.492461430575037,9.5,0
"workclass",62,9,0.413060582218726,129,0
"fnlwgt",62,-1,0.356339084771196,147924.5,0
"education-num",0,-1,0.935483870967742,9.5,0.8
"fnlwgt",0,-1,0.709677419354839,243858.5,0.1
"age",0,1,0.693548387096774,24,0.0500000000000003
"native-country",0,42,0.693548387096774,130,0.0500000000000003
"age",42,-1,0.174603174603175,57.5,0
"occupation",42,15,0.134199134199135,131,0
"fnlwgt",42,1,0.0952380952380967,148599.5,0
"workclass",42,9,0.0238095238095255,132,0
"hours-per-week",42,1,0.0168970814132123,42.5,0
"workclass",0,9,0.857142857142857,133,0.333333333333333
"fnlwgt",0,1,0.833333333333333,49395,0.222222222222222
"hours-per-week",0,1,0.833333333333333,22.5,0.222222222222222
"capital-gain",0,-1,0.80952380952381,1207,0.111111111111111
"age",9,1,0.777777777777778,58.5,0
"workclass",9,9,0.777777777777778,134,0
"occupation",9,15,0.777777777777778,135,0
"fnlwgt",9,-1,0.177777777777778,125836.5,0
"education",9,16,0.0634920634920637,136,0
"fnlwgt",2,1,1,223295,0
"education",2,16,1,137,0
"education-num",2,-1,1,7,0
"occupation",2,15,1,138,0
"race",2,5,1,139,0
"occupation",20,15,1.06666666666667,140,0
"hours-per-week",20,-1,0.9,47.5,0
"workclass",20,9,0.861538461538462,141,0
"fnlwgt",20,-1,0.861538461538462,176739,0
"age",20,1,0.533333333333334,28.5,0
"relationship",0,6,0.8,142,0.5
"sex",0,2,0.8,143,0.5
"hours-per-week",0,-1,0.75,38,0.375
"age",0,-1,0.7,24.5,0.25
"workclass",0,9,0.7,144,0.25
"workclass",12,9,1.33333333333333,145,0
"fnlwgt",12,-1,1.33333333333333,145979,0
"age",12,1,0.969696969696971,27.5,0
"hours-per-week",12,1,0.533333333333334,49,0
"occupation",12,15,0.333333333333334,146,0
"fnlwgt",8,-1,1.33333333333333,145032,0
"age",8,1,0.571428571428572,27.5,0
"race",8,5,0.571428571428572,147,0
"hours-per-week",8,1,0.571428571428572,49,0
"education",8,16,0.266666666666667,148,0
"age",6,1,1.06666666666667,54.5,0
"fnlwgt",6,1,1.06666666666667,330947.5,0
"race",6,5,1.06666666666667,149,0
"hours-per-week",6,1,1.06666666666667,49,0
"occupation",6,15,0.666666666666667,150,0
"hours-per-week",5,1,1.6,49,0
"education",5,16,0.6,151,0
"education-num",5,-1,0.6,8.5,0
"age",5,-1,0.266666666666667,34.5,0
"fnlwgt",5,1,0.266666666666667,216667.5,0
"age",130,-1,5.70714088778605,32.5,0
"workclass",130,9,3.2453514242988,152,0
"relationship",130,6,3.15741360089186,153,0
"sex",130,2,3.15741360089186,154,0
"native-country",130,42,3.14143503555268,155,0
"education",0,16,0.769230769230769,156,0.0322580645161294
