"","count","ncat","improve","index","adj"
"relationship",1000,6,62.3527755282664,1,0
"marital-status",1000,7,60.9750353566697,2,0
"education",1000,16,47.531390747169,3,0
"education-num",1000,-1,47.531390747169,12.5,0
"capital-gain",1000,-1,47.2315804518211,5095.5,0
"marital-status",0,7,0.996,4,0.988405797101449
"sex",0,2,0.768,5,0.327536231884058
"hours-per-week",0,-1,0.705,40.5,0.144927536231884
"occupation",0,15,0.701,6,0.133333333333333
"workclass",0,9,0.691,7,0.104347826086956
"capital-gain",655,-1,16.5110533405809,8028.5,0
"education",655,16,7.06312024480037,8,0
"education-num",655,-1,7.06312024480037,13.5,0
"hours-per-week",655,-1,6.88672880346132,53.5,0
"occupation",655,15,5.0805551700208,9,0
"education",0,16,0.987786259541985,10,0.111111111111108
"occupation",646,15,2.85186495650888,11,0
"hours-per-week",646,-1,2.83879025075738,42.5,0
"marital-status",646,7,2.80531338770804,12,0
"education",646,16,2.72250379841653,13,0
"education-num",646,-1,2.72250379841652,13.5,0
"education",595,16,1.91678125795773,14,0
"education-num",595,-1,1.91678125795773,14.5,0
"capital-loss",595,-1,1.91678125795773,2341,0
"hours-per-week",595,-1,1.40916237462727,42.5,0
"marital-status",595,7,1.07175769780806,15,0
"capital-loss",594,-1,1.92324595022741,2341,0
"hours-per-week",594,-1,1.45834095822916,42.5,0
"education",594,16,0.971272858596823,16,0
"education-num",594,-1,0.918157295498354,11.5,0
"marital-status",594,7,0.823043077843078,17,0
"hours-per-week",593,-1,1.11542863398946,42.5,0
"education",593,16,0.758191714086976,18,0
"education-num",593,-1,0.758191714086976,13.5,0
"marital-status",593,7,0.617862994739212,19,0
"age",593,-1,0.597555282438268,74,0
"native-country",0,42,0.893760539629005,20,0.0597014925373134
"fnlwgt",0,1,0.890387858347386,29736,0.0298507462686572
"occupation",0,15,0.890387858347386,21,0.0298507462686572
"education",0,16,0.888701517706577,22,0.0149253731343281
"education",526,16,0.375995222379943,23,0
"native-country",526,42,0.373712442436623,24,0
"education-num",526,-1,0.264847388676367,11.5,0
"workclass",526,9,0.223912532847877,25,0
"fnlwgt",526,-1,0.142985154149792,165079.5,0
"education-num",0,-1,0.977186311787072,13.5,0.36842105263158
"native-country",507,42,0.488197050438981,26,0
"race",507,5,0.170071347180512,27,0
"marital-status",507,7,0.0994219979590776,28,0
"education",507,16,0.0525969756739038,29,0
"education-num",507,-1,0.0425302805008574,12,0
"occupation",503,15,0.0368401833894711,30,0
"marital-status",503,7,0.0317381425731429,31,0
"education",503,16,0.0210238568588632,32,0
"fnlwgt",503,-1,0.0115277328278502,178225.5,0
"hours-per-week",503,-1,0.00935719019218673,35.5,0
"fnlwgt",0,-1,0.908548707753479,411777,0.0612244897959191
"native-country",0,42,0.906560636182903,33,0.0408163265306128
"education",0,16,0.904572564612326,34,0.0204081632653064
"marital-status",49,7,0.18140589569161,35,0
"age",49,-1,0.159183673469389,40.5,0
"education",49,16,0.0591836734693878,36,0
"fnlwgt",49,1,0.0544217687074831,189424,0
"relationship",49,6,0.0500927643784803,37,0
"education",0,16,0.857142857142857,38,0.222222222222222
"age",0,-1,0.836734693877551,38,0.111111111111111
"fnlwgt",9,-1,0.277777777777778,162733,0
"hours-per-week",9,1,0.277777777777778,37,0
"age",9,-1,0.177777777777778,40.5,0
"education",9,16,0.111111111111112,39,0
"education-num",9,-1,0.111111111111112,9.5,0
"education",0,16,0.777777777777778,40,0.5
"hours-per-week",0,-1,0.777777777777778,35.5,0.5
"age",0,-1,0.666666666666667,32,0.25
"education-num",0,1,0.666666666666667,9.5,0.25
"relationship",0,6,0.666666666666667,41,0.25
"fnlwgt",4,1,1.5,213412.5,0
"hours-per-week",4,1,1.5,38,0
"age",4,-1,0.5,40.5,0
"education",4,16,0.5,42,0
