"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","age",1000,1000,197,1,0.111675127,4,5,  1.00000000,803.00000000,197.00000000,  0.80300000,  0.19700000,  1.00000000
"2","native-country", 461, 461,  7,1,0.005076142,4,0,  1.00000000,454.00000000,  7.00000000,  0.98481562,  0.01518438,  0.46100000
"4","occupation", 460, 460,  6,1,0.003807107,4,4,  1.00000000,454.00000000,  6.00000000,  0.98695652,  0.01304348,  0.46000000
"8","<leaf>", 411, 411,  0,1,0.000000000,0,0,  1.00000000,411.00000000,  0.00000000,  1.00000000,  0.00000000,  0.41100000
"9","relationship",  49,  49,  6,1,0.003807107,4,5,  1.00000000, 43.00000000,  6.00000000,  0.87755102,  0.12244898,  0.04900000
"18","hours-per-week",  36,  36,  1,1,0.003807107,4,0,  1.00000000, 35.00000000,  1.00000000,  0.97222222,  0.02777778,  0.03600000
"36","<leaf>",  35,  35,  0,1,0.000000000,0,0,  1.00000000, 35.00000000,  0.00000000,  1.00000000,  0.00000000,  0.03500000
"37","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"19","education",  13,  13,  5,1,0.003807107,4,1,  1.00000000,  8.00000000,  5.00000000,  0.61538462,  0.38461538,  0.01300000
"38","fnlwgt",  11,  11,  3,1,0.003807107,4,5,  1.00000000,  8.00000000,  3.00000000,  0.72727273,  0.27272727,  0.01100000
"76","<leaf>",   6,   6,  0,1,0.000000000,0,0,  1.00000000,  6.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00600000
"77","age",   5,   5,  2,2,0.003807107,4,0,  2.00000000,  2.00000000,  3.00000000,  0.40000000,  0.60000000,  0.00500000
"154","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"155","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"39","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"5","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"3","relationship", 539, 539,190,1,0.111675127,4,5,  1.00000000,349.00000000,190.00000000,  0.64749536,  0.35250464,  0.53900000
"6","capital-gain", 235, 235, 27,1,0.045685279,4,0,  1.00000000,208.00000000, 27.00000000,  0.88510638,  0.11489362,  0.23500000
"12","hours-per-week", 222, 222, 16,1,0.004060914,4,4,  1.00000000,206.00000000, 16.00000000,  0.92792793,  0.07207207,  0.22200000
"24","capital-loss", 185, 185,  5,1,0.004060914,4,0,  1.00000000,180.00000000,  5.00000000,  0.97297297,  0.02702703,  0.18500000
"48","education", 184, 184,  4,1,0.003384095,4,1,  1.00000000,180.00000000,  4.00000000,  0.97826087,  0.02173913,  0.18400000
"96","occupation", 175, 175,  2,1,0.002538071,4,4,  1.00000000,173.00000000,  2.00000000,  0.98857143,  0.01142857,  0.17500000
"192","<leaf>", 153, 153,  0,1,0.000000000,0,0,  1.00000000,153.00000000,  0.00000000,  1.00000000,  0.00000000,  0.15300000
"193","marital-status",  22,  22,  2,1,0.002538071,4,0,  1.00000000, 20.00000000,  2.00000000,  0.90909091,  0.09090909,  0.02200000
"386","relationship",  21,  21,  1,1,0.002538071,4,0,  1.00000000, 20.00000000,  1.00000000,  0.95238095,  0.04761905,  0.02100000
"772","<leaf>",  17,  17,  0,1,0.000000000,0,0,  1.00000000, 17.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01700000
"773","marital-status",   4,   4,  1,1,0.002538071,4,0,  1.00000000,  3.00000000,  1.00000000,  0.75000000,  0.25000000,  0.00400000
"1546","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"1547","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"387","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"97","workclass",   9,   9,  2,1,0.003384095,4,5,  1.00000000,  7.00000000,  2.00000000,  0.77777778,  0.22222222,  0.00900000
"194","<leaf>",   5,   5,  0,1,0.000000000,0,0,  1.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00500000
"195","marital-status",   4,   4,  2,1,0.003384095,4,0,  1.00000000,  2.00000000,  2.00000000,  0.50000000,  0.50000000,  0.00400000
"390","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"391","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"49","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"25","occupation",  37,  37, 11,1,0.004060914,4,5,  1.00000000, 26.00000000, 11.00000000,  0.70270270,  0.29729730,  0.03700000
"50","<leaf>",   9,   9,  0,1,0.000000000,0,0,  1.00000000,  9.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00900000
"51","age",  28,  28, 11,1,0.004060914,4,3,  1.00000000, 17.00000000, 11.00000000,  0.60714286,  0.39285714,  0.02800000
"102","fnlwgt",   9,   9,  1,1,0.004060914,4,0,  1.00000000,  8.00000000,  1.00000000,  0.88888889,  0.11111111,  0.00900000
"204","<leaf>",   8,   8,  0,1,0.000000000,0,0,  1.00000000,  8.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00800000
"205","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"103","relationship",  19,  19,  9,2,0.004060914,4,1,  2.00000000,  9.00000000, 10.00000000,  0.47368421,  0.52631579,  0.01900000
"206","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"207","age",  17,  17,  7,2,0.004060914,4,1,  2.00000000,  7.00000000, 10.00000000,  0.41176471,  0.58823529,  0.01700000
"414","workclass",  13,  13,  6,1,0.004060914,4,0,  1.00000000,  7.00000000,  6.00000000,  0.53846154,  0.46153846,  0.01300000
"828","education",  11,  11,  4,1,0.004060914,4,2,  1.00000000,  7.00000000,  4.00000000,  0.63636364,  0.36363636,  0.01100000
"1656","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"1657","fnlwgt",   8,   8,  4,1,0.004060914,4,0,  1.00000000,  4.00000000,  4.00000000,  0.50000000,  0.50000000,  0.00800000
"3314","marital-status",   6,   6,  2,1,0.004060914,4,5,  1.00000000,  4.00000000,  2.00000000,  0.66666667,  0.33333333,  0.00600000
"6628","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"6629","age",   3,   3,  1,2,0.004060914,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"13258","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"13259","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"3315","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"829","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"415","<leaf>",   4,   4,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00400000
"13","fnlwgt",  13,  13,  2,2,0.010152284,4,0,  2.00000000,  2.00000000, 11.00000000,  0.15384615,  0.84615385,  0.01300000
"26","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"27","<leaf>",  11,  11,  0,2,0.000000000,0,0,  2.00000000,  0.00000000, 11.00000000,  0.00000000,  1.00000000,  0.01100000
"7","occupation", 304, 304,141,2,0.111675127,4,5,  2.00000000,141.00000000,163.00000000,  0.46381579,  0.53618421,  0.30400000
"14","capital-gain", 192, 192, 74,1,0.065989848,4,1,  1.00000000,118.00000000, 74.00000000,  0.61458333,  0.38541667,  0.19200000
"28","education", 179, 179, 61,1,0.017766497,4,5,  1.00000000,118.00000000, 61.00000000,  0.65921788,  0.34078212,  0.17900000
"56","occupation", 126, 126, 33,1,0.012690355,4,5,  1.00000000, 93.00000000, 33.00000000,  0.73809524,  0.26190476,  0.12600000
"112","fnlwgt",  63,  63,  9,1,0.012690355,4,0,  1.00000000, 54.00000000,  9.00000000,  0.85714286,  0.14285714,  0.06300000
"224","education",  59,  59,  5,1,0.003384095,4,0,  1.00000000, 54.00000000,  5.00000000,  0.91525424,  0.08474576,  0.05900000
"448","age",  54,  54,  3,1,0.003384095,4,5,  1.00000000, 51.00000000,  3.00000000,  0.94444444,  0.05555556,  0.05400000
"896","<leaf>",  26,  26,  0,1,0.000000000,0,0,  1.00000000, 26.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02600000
"897","age",  28,  28,  3,1,0.003384095,4,0,  1.00000000, 25.00000000,  3.00000000,  0.89285714,  0.10714286,  0.02800000
"1794","age",  24,  24,  1,1,0.001692047,4,3,  1.00000000, 23.00000000,  1.00000000,  0.95833333,  0.04166667,  0.02400000
"3588","<leaf>",  17,  17,  0,1,0.000000000,0,0,  1.00000000, 17.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01700000
"3589","fnlwgt",   7,   7,  1,1,0.001692047,4,0,  1.00000000,  6.00000000,  1.00000000,  0.85714286,  0.14285714,  0.00700000
"7178","<leaf>",   5,   5,  0,1,0.000000000,0,0,  1.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00500000
"7179","age",   2,   2,  1,1,0.001692047,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"14358","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"14359","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"1795","fnlwgt",   4,   4,  2,1,0.003384095,2,0,  1.00000000,  2.00000000,  2.00000000,  0.50000000,  0.50000000,  0.00400000
"3590","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"3591","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"449","age",   5,   5,  2,1,0.003384095,4,1,  1.00000000,  3.00000000,  2.00000000,  0.60000000,  0.40000000,  0.00500000
"898","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"899","age",   3,   3,  1,2,0.003384095,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"1798","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1799","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"225","<leaf>",   4,   4,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00400000
"113","education",  63,  63, 24,1,0.012690355,4,5,  1.00000000, 39.00000000, 24.00000000,  0.61904762,  0.38095238,  0.06300000
"226","age",  17,  17,  1,1,0.002538071,4,0,  1.00000000, 16.00000000,  1.00000000,  0.94117647,  0.05882353,  0.01700000
"452","<leaf>",  15,  15,  0,1,0.000000000,0,0,  1.00000000, 15.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01500000
"453","age",   2,   2,  1,1,0.002538071,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"906","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"907","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"227","occupation",  46,  46, 23,1,0.012690355,4,3,  1.00000000, 23.00000000, 23.00000000,  0.50000000,  0.50000000,  0.04600000
"454","fnlwgt",  36,  36, 15,1,0.012690355,4,5,  1.00000000, 21.00000000, 15.00000000,  0.58333333,  0.41666667,  0.03600000
"908","relationship",  20,  20,  5,1,0.005076142,4,0,  1.00000000, 15.00000000,  5.00000000,  0.75000000,  0.25000000,  0.02000000
"1816","hours-per-week",  19,  19,  4,1,0.005076142,4,0,  1.00000000, 15.00000000,  4.00000000,  0.78947368,  0.21052632,  0.01900000
"3632","fnlwgt",  18,  18,  3,1,0.005076142,4,2,  1.00000000, 15.00000000,  3.00000000,  0.83333333,  0.16666667,  0.01800000
"7264","<leaf>",   5,   5,  0,1,0.000000000,0,0,  1.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00500000
"7265","fnlwgt",  13,  13,  3,1,0.005076142,4,0,  1.00000000, 10.00000000,  3.00000000,  0.76923077,  0.23076923,  0.01300000
"14530","fnlwgt",  11,  11,  1,1,0.002538071,4,0,  1.00000000, 10.00000000,  1.00000000,  0.90909091,  0.09090909,  0.01100000
"29060","<leaf>",   8,   8,  0,1,0.000000000,0,0,  1.00000000,  8.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00800000
"29061","fnlwgt",   3,   3,  1,1,0.002538071,3,0,  1.00000000,  2.00000000,  1.00000000,  0.66666667,  0.33333333,  0.00300000
"58122","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"58123","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"14531","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"3633","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"1817","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"909","fnlwgt",  16,  16,  6,2,0.010152284,4,0,  2.00000000,  6.00000000, 10.00000000,  0.37500000,  0.62500000,  0.01600000
"1818","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"1819","occupation",  14,  14,  4,2,0.005076142,4,3,  2.00000000,  4.00000000, 10.00000000,  0.28571429,  0.71428571,  0.01400000
"3638","age",   5,   5,  2,1,0.005076142,4,2,  1.00000000,  3.00000000,  2.00000000,  0.60000000,  0.40000000,  0.00500000
"7276","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"7277","age",   3,   3,  1,2,0.005076142,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"14554","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"14555","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"3639","age",   9,   9,  1,2,0.002538071,4,0,  2.00000000,  1.00000000,  8.00000000,  0.11111111,  0.88888889,  0.00900000
"7278","age",   2,   2,  1,1,0.002538071,3,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"14556","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"14557","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"7279","<leaf>",   7,   7,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00700000
"455","age",  10,  10,  2,2,0.005076142,4,0,  2.00000000,  2.00000000,  8.00000000,  0.20000000,  0.80000000,  0.01000000
"910","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"911","hours-per-week",   9,   9,  1,2,0.005076142,4,0,  2.00000000,  1.00000000,  8.00000000,  0.11111111,  0.88888889,  0.00900000
"1822","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1823","<leaf>",   8,   8,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  8.00000000,  0.00000000,  1.00000000,  0.00800000
"57","native-country",  53,  53, 25,2,0.017766497,4,1,  2.00000000, 25.00000000, 28.00000000,  0.47169811,  0.52830189,  0.05300000
"114","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"115","fnlwgt",  49,  49, 21,2,0.015228426,4,4,  2.00000000, 21.00000000, 28.00000000,  0.42857143,  0.57142857,  0.04900000
"230","hours-per-week",  33,  33, 15,1,0.013536379,4,0,  1.00000000, 18.00000000, 15.00000000,  0.54545455,  0.45454545,  0.03300000
"460","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"461","occupation",  29,  29, 14,2,0.013536379,4,2,  2.00000000, 14.00000000, 15.00000000,  0.48275862,  0.51724138,  0.02900000
"922","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"923","workclass",  26,  26, 11,2,0.013536379,4,5,  2.00000000, 11.00000000, 15.00000000,  0.42307692,  0.57692308,  0.02600000
"1846","education",  10,  10,  3,1,0.005076142,4,5,  1.00000000,  7.00000000,  3.00000000,  0.70000000,  0.30000000,  0.01000000
"3692","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"3693","fnlwgt",   6,   6,  3,1,0.005076142,4,0,  1.00000000,  3.00000000,  3.00000000,  0.50000000,  0.50000000,  0.00600000
"7386","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"7387","hours-per-week",   4,   4,  1,2,0.005076142,4,0,  2.00000000,  1.00000000,  3.00000000,  0.25000000,  0.75000000,  0.00400000
