"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,446,1,0.5470852018,4,5,1.000000e+00,5.540000e+02,4.460000e+02,5.540000e-01,4.460000e-01,1.000000e+00
"2","capital-gain", 396, 396, 22,1,0.0112107623,4,0,1.000000e+00,3.740000e+02,2.200000e+01,9.444444e-01,5.555556e-02,3.960000e-01
"4","occupation", 387, 387, 15,1,0.0029895366,4,2,1.000000e+00,3.720000e+02,1.500000e+01,9.612403e-01,3.875969e-02,3.870000e-01
"8","fnlwgt", 354, 354,  8,1,0.0022421525,4,0,1.000000e+00,3.460000e+02,8.000000e+00,9.774011e-01,2.259887e-02,3.540000e-01
"16","education", 349, 349,  6,1,0.0011210762,4,1,1.000000e+00,3.430000e+02,6.000000e+00,9.828080e-01,1.719198e-02,3.490000e-01
"32","race", 347, 347,  5,1,0.0011210762,4,0,1.000000e+00,3.420000e+02,5.000000e+00,9.855908e-01,1.440922e-02,3.470000e-01
"64","hours-per-week", 343, 343,  4,1,0.0011210762,4,0,1.000000e+00,3.390000e+02,4.000000e+00,9.883382e-01,1.166181e-02,3.430000e-01
"128","age", 335, 335,  3,1,0.0011210762,4,4,1.000000e+00,3.320000e+02,3.000000e+00,9.910448e-01,8.955224e-03,3.350000e-01
"256","occupation", 292, 292,  1,1,0.0007473842,4,3,1.000000e+00,2.910000e+02,1.000000e+00,9.965753e-01,3.424658e-03,2.920000e-01
"512","<leaf>", 261, 261,  0,1,0.0000000000,0,0,1.000000e+00,2.610000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.610000e-01
"513","fnlwgt",  31,  31,  1,1,0.0007473842,4,3,1.000000e+00,3.000000e+01,1.000000e+00,9.677419e-01,3.225806e-02,3.100000e-02
"1026","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"1027","fnlwgt",  11,  11,  1,1,0.0007473842,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"2054","<leaf>",  10,  10,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"2055","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","hours-per-week",  43,  43,  2,1,0.0011210762,4,0,1.000000e+00,4.100000e+01,2.000000e+00,9.534884e-01,4.651163e-02,4.300000e-02
"514","age",  42,  42,  1,1,0.0011210762,4,0,1.000000e+00,4.100000e+01,1.000000e+00,9.761905e-01,2.380952e-02,4.200000e-02
"1028","<leaf>",  40,  40,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-02
"1029","fnlwgt",   2,   2,  1,1,0.0011210762,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2058","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2059","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"515","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","workclass",   8,   8,  1,1,0.0011210762,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"258","<leaf>",   7,   7,  0,1,0.0000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"259","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
