"","count","ncat","improve","index","adj"
"relationship",1000,6,100.057580808081,1,0
"marital-status",1000,7,99.0622567047808,2,0
"age",1000,-1,51.4732324753879,28.5,0
"occupation",1000,15,46.8914074793589,3,0
"capital-gain",1000,-1,43.5929917355372,7073.5,0
"marital-status",0,7,0.994,4,0.982954545454545
"age",0,-1,0.757,36.5,0.309659090909091
"hours-per-week",0,-1,0.715,43.5,0.190340909090909
"occupation",0,15,0.7,5,0.147727272727273
"workclass",0,9,0.689,6,0.116477272727273
"capital-gain",648,-1,7.68133195307111,7073.5,0
"education",648,16,3.12256790698878,7,0
"occupation",648,15,1.74730667874015,8,0
"education-num",648,-1,1.46746031746028,13.5,0
"age",648,-1,1.37060355103835,33.5,0
"workclass",644,9,1.1710216320411,9,0
"education",644,16,1.02772121774674,10,0
"occupation",644,15,0.978362944803884,11,0
"age",644,-1,0.953388264982436,44.5,0
"capital-loss",644,-1,0.935750082235216,2222.5,0
"capital-loss",609,-1,0.964145721914294,2222.5,0
"education",609,16,0.662557831973119,12,0
"education-num",609,-1,0.506983483048398,13.5,0
"age",609,-1,0.36455485596842,67.5,0
"occupation",609,15,0.3619321291735,13,0
"education",607,16,0.675101746655104,14,0
"education-num",607,-1,0.519410380063604,13.5,0
"occupation",607,15,0.393818153290947,15,0
"age",607,-1,0.370783823279853,67.5,0
"fnlwgt",607,1,0.172665271085423,112801.5,0
"education-num",0,-1,0.99505766062603,13.5,0.727272727272726
"occupation",596,15,0.159272341928627,16,0
"education",596,16,0.116901354218417,17,0
"fnlwgt",596,1,0.0847265627223521,112801.5,0
"age",596,-1,0.0709222532237099,29.5,0
"hours-per-week",596,-1,0.0367671542281744,49,0
"education",0,16,0.870805369127517,18,0.189473684210526
"education-num",0,-1,0.870805369127517,12.5,0.189473684210526
"native-country",0,42,0.848993288590604,19,0.0526315789473685
"age",0,-1,0.843959731543624,62.5,0.021052631578947
"workclass",0,9,0.842281879194631,20,0.0105263157894731
"education",95,16,0.299415204678358,21,0
"sex",95,2,0.272064777327936,22,0
"relationship",95,6,0.17052631578947,23,0
