"","count","ncat","improve","index","adj"
"relationship",1000,6,70.3118752228164,1,0
"marital-status",1000,7,69.7134285714285,2,0
"occupation",1000,15,49.3333752913753,3,0
"age",1000,-1,42.9065264214672,34.5,0
"education",1000,16,39.549499281678,4,0
"marital-status",0,7,0.99,5,0.970588235294118
"age",0,-1,0.725,34.5,0.191176470588235
"occupation",0,15,0.711,6,0.15
"hours-per-week",0,-1,0.708,41,0.141176470588235
"education",0,16,0.696,7,0.105882352941176
"capital-gain",660,-1,14.8512362892731,7268.5,0
"education",660,16,9.99256856228279,8,0
"education-num",660,-1,9.99256856228278,13.5,0
"occupation",660,15,6.47611068594677,9,0
"capital-loss",660,-1,5.5268299432683,2263.5,0
"capital-loss",652,-1,5.66360705946861,2263.5,0
"education",652,16,4.56493819441733,10,0
"education-num",652,-1,4.56493819441733,13.5,0
"occupation",652,15,3.70769752523659,11,0
"age",652,-1,2.27286603596607,37.5,0
"education",649,16,3.80491684984389,12,0
"education-num",649,-1,3.80491684984389,15.5,0
"occupation",649,15,2.94819135118622,13,0
"native-country",649,42,1.89952253229087,14,0
"hours-per-week",649,-1,1.75203835343417,49,0
"education-num",0,-1,1,15.5,1
"occupation",647,15,2.63288661493549,15,0
"native-country",647,42,1.91129337116767,16,0
"hours-per-week",647,-1,1.36902704491862,49,0
"education",647,16,1.31964018004134,17,0
"education-num",647,-1,1.29512261974554,11.5,0
"education",0,16,0.885625965996909,18,0.274509803921568
"education-num",0,-1,0.885625965996909,12.5,0.274509803921568
"workclass",0,9,0.850077279752705,19,0.0490196078431369
"hours-per-week",0,-1,0.846986089644513,80.5,0.0294117647058824
"native-country",0,42,0.846986089644513,20,0.0294117647058824
"native-country",545,42,1.98899757150567,21,0
"education",545,16,0.65567780448448,22,0
"education-num",545,-1,0.389024804621118,13.5,0
"fnlwgt",545,-1,0.0800542836047344,350598.5,0
"age",545,-1,0.0661291817255103,37.5,0
"occupation",544,15,0.0551470588235257,23,0
"age",544,-1,0.0201330532212884,40.5,0
"marital-status",544,7,0.0201330532212884,24,0
"education",544,16,0.0187954395241183,25,0
"relationship",544,6,0.0134175465057818,26,0
"age",34,-1,0.163398692810457,39,0
"fnlwgt",34,1,0.141176470588236,134219,0
"education",34,16,0.141176470588236,27,0
"education-num",34,-1,0.122994652406417,9.5,0
"marital-status",34,7,0.0950226244343897,28,0
"hours-per-week",0,1,0.823529411764706,31,0.333333333333333
"workclass",0,9,0.764705882352941,29,0.111111111111111
"marital-status",0,7,0.764705882352941,30,0.111111111111111
"age",9,1,1.77777777777778,41.5,0
"fnlwgt",9,1,0.777777777777778,156377.5,0
"education",9,16,0.277777777777778,31,0
"education-num",9,-1,0.277777777777778,9.5,0
