"","count","ncat","improve","index","adj"
"relationship",1000,6,76.7057054677082,1,0
"marital-status",1000,7,75.1695242626399,2,0
"occupation",1000,15,51.3171260594634,3,0
"age",1000,-1,42.0470702500412,29.5,0
"capital-gain",1000,-1,39.5027906388363,6829,0
"marital-status",0,7,0.994,4,0.983425414364641
"age",0,-1,0.756,35.5,0.325966850828729
"occupation",0,15,0.724,5,0.237569060773481
"hours-per-week",0,-1,0.692,45.5,0.149171270718232
"workclass",0,9,0.675,6,0.102209944751381
"capital-gain",638,-1,13.1959123449369,8028.5,0
"capital-loss",638,-1,3.74062025590975,2408.5,0
"age",638,-1,2.72779439886492,29.5,0
"occupation",638,15,2.62830957346512,7,0
"hours-per-week",638,-1,2.54903255294292,49.5,0
"capital-loss",631,-1,3.82420716605481,2408.5,0
"hours-per-week",631,-1,1.82706066692036,49.5,0
"age",631,-1,1.53815903484993,36.5,0
"workclass",631,9,1.2908866797932,8,0
"occupation",631,15,1.27084753302135,9,0
"age",629,-1,1.15096474254758,37.5,0
"occupation",629,15,1.04949356979186,10,0
"hours-per-week",629,-1,1.01709851511057,49.5,0
"marital-status",629,7,0.983874630933492,11,0
"native-country",629,42,0.921969253238636,12,0
"marital-status",0,7,0.861685214626391,13,0.28099173553719
"occupation",0,15,0.820349761526232,14,0.0661157024793384
"relationship",0,6,0.820349761526232,15,0.0661157024793384
"education",0,16,0.818759936406995,16,0.057851239669421
"native-country",0,42,0.817170111287758,17,0.0495867768595037
"native-country",508,42,0.980377205813706,18,0
"education",508,16,0.647075179958933,19,0
"workclass",508,9,0.635265853865009,20,0
"relationship",508,6,0.368665289789603,21,0
"occupation",508,15,0.355871276959942,22,0
"workclass",506,9,0.650856389986814,23,0
"occupation",506,15,0.304189723320148,24,0
"hours-per-week",506,-1,0.131111906827678,53.5,0
"age",506,-1,0.113221981384664,31.5,0
"relationship",506,6,0.0935596573955926,25,0
"occupation",12,15,3.33333333333333,26,0
"education",12,16,2,27,0
"education-num",12,-1,2,12.5,0
"relationship",12,6,1.51515151515151,28,0
"age",12,-1,0.666666666666666,28,0
"education-num",0,-1,0.916666666666667,12.5,0.5
"age",2,-1,1,21.5,0
"workclass",2,9,1,29,0
"fnlwgt",2,1,1,287002.5,0
"education",2,16,1,30,0
"education-num",2,1,1,6,0
"occupation",121,15,1.37695818428518,31,0
"education",121,16,1.15968605436873,32,0
"education-num",121,-1,1.02524363873338,11.5,0
"hours-per-week",121,-1,0.867940771349854,49.5,0
"sex",121,2,0.63534944714894,33,0
"education",0,16,0.628099173553719,34,0.166666666666667
"workclass",0,9,0.619834710743802,35,0.148148148148148
"hours-per-week",0,-1,0.603305785123967,51,0.111111111111111
"age",0,1,0.586776859504132,39.5,0.0740740740740741
"marital-status",0,7,0.578512396694215,36,0.0555555555555554
"education",67,16,0.636815920398012,37,0
"education-num",67,-1,0.470149253731346,13.5,0
"workclass",67,9,0.255863539445631,38,0
"fnlwgt",67,1,0.192371475953568,72271.5,0
"hours-per-week",67,-1,0.151967435549527,49.5,0
"education-num",0,-1,0.985074626865672,13.5,0.666666666666666
"workclass",3,9,1.33333333333333,39,0
"fnlwgt",3,1,1.33333333333333,120262,0
"marital-status",3,7,1.33333333333333,40,0
"age",3,-1,0.333333333333333,50.5,0
"sex",3,2,0.333333333333333,41,0
"education",54,16,2.28964059196617,42,0
"sex",54,2,1.97368421052632,43,0
"capital-loss",54,-1,1.41509433962264,1472,0
"education-num",54,-1,0.967105263157896,11,0
